tic,angle,health,momx,momy,weapon,ray0,ray1,ray2,ray3,ray4,ray5,ray6,ray7,ray8,ray9,ray10,ray11,ray12,ray13,ray14,ray15,m0_dx,m0_dy,m0_present,m1_dx,m1_dy,m1_present,m2_dx,m2_dy,m2_present,last_fwd,last_side,last_turn,last_fire,last_use,cmd_fwd,cmd_side,cmd_turn,cmd_buttons
3731,0.7393,54,0.00,0.00,2.00,275.0,202.0,204.1,213.0,240.2,311.0,205.0,70.9,34.4,25.2,22.7,23.9,30.0,50.9,318.1,272.7,29.7,-169.0,1.0,163.1,-243.7,1.0,-270.0,-139.7,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,1
3732,0.7393,54,0.00,0.00,2.00,275.0,202.0,204.1,213.0,240.2,311.0,205.0,70.9,34.4,25.2,22.7,23.9,30.0,50.9,318.1,272.7,29.7,-169.0,1.0,163.1,-243.7,1.0,-270.0,-139.7,1.0,1.0,1.0,2.0,1.0,0.0,0,0,0,1
3733,0.7393,54,0.00,0.00,2.00,275.0,202.0,204.1,213.0,240.2,311.0,205.0,70.9,34.4,25.2,22.7,23.9,30.0,50.9,318.1,272.7,29.7,-169.0,1.0,162.5,-235.7,1.0,-270.0,-139.7,1.0,1.0,1.0,2.0,1.0,0.0,0,0,0,1
3734,0.7393,54,0.00,0.00,2.00,275.0,202.0,204.1,213.0,240.2,311.0,205.0,70.9,34.4,25.2,22.7,23.9,30.0,50.9,318.1,272.7,37.7,-168.5,1.0,162.5,-235.7,1.0,-270.0,-139.7,1.0,1.0,1.0,2.0,1.0,0.0,0,0,0,1
3735,0.7393,54,0.00,0.00,2.00,275.0,202.0,204.1,213.0,240.2,311.0,205.0,70.9,34.4,25.2,22.7,23.9,30.0,50.9,318.1,272.7,37.7,-168.5,1.0,162.5,-235.7,1.0,-270.0,-139.7,1.0,1.0,1.0,2.0,1.0,0.0,0,0,0,1
3736,0.7393,54,0.00,0.00,2.00,275.0,202.0,204.1,213.0,240.2,311.0,205.0,70.9,34.4,25.2,22.7,23.9,30.0,50.9,318.1,272.7,37.7,-168.5,1.0,162.0,-227.7,1.0,-270.0,-139.7,1.0,1.0,1.0,2.0,1.0,0.0,0,0,0,1
3737,0.7393,54,0.00,0.00,2.00,275.0,202.0,204.1,213.0,240.2,311.0,205.0,70.9,34.4,25.2,22.7,23.9,30.0,50.9,318.1,272.7,45.7,-168.0,1.0,162.0,-227.7,1.0,-270.0,-139.7,1.0,1.0,1.0,2.0,1.0,0.0,0,0,0,1
3738,0.7393,54,0.00,0.00,2.00,275.0,202.0,204.1,213.0,240.2,311.0,205.0,70.9,34.4,25.2,22.7,23.9,30.0,50.9,318.1,272.7,45.7,-168.0,1.0,162.0,-227.7,1.0,-270.0,-139.7,1.0,1.0,1.0,2.0,1.0,0.0,0,0,0,1
3739,0.7393,54,0.00,0.00,2.00,275.0,202.0,204.1,213.0,240.2,311.0,205.0,70.9,34.4,25.2,22.7,23.9,30.0,50.9,318.1,272.7,45.7,-168.0,1.0,161.4,-219.8,1.0,-270.0,-139.7,1.0,1.0,1.0,2.0,1.0,0.0,0,0,0,1
3740,0.7393,54,0.00,0.00,2.00,275.0,202.0,204.1,213.0,240.2,311.0,205.0,70.9,34.4,25.2,22.7,23.9,30.0,50.9,318.1,272.7,53.7,-167.4,1.0,161.4,-219.8,1.0,-270.0,-139.7,1.0,1.0,1.0,2.0,1.0,0.0,0,0,0,1
3741,0.7393,54,0.00,0.00,2.00,275.0,202.0,204.1,213.0,240.2,311.0,205.0,70.9,34.4,25.2,22.7,23.9,30.0,50.9,318.1,272.7,53.7,-167.4,1.0,161.4,-219.8,1.0,-270.0,-139.7,1.0,1.0,1.0,2.0,1.0,0.0,0,0,0,0
3742,0.7393,54,0.00,0.00,2.00,275.0,202.0,204.1,213.0,240.2,311.0,205.0,70.9,34.4,25.2,22.7,23.9,30.0,50.9,318.1,272.7,53.7,-167.4,1.0,160.9,-211.8,1.0,-270.0,-139.7,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
3743,0.7393,54,0.00,0.00,2.00,275.0,202.0,204.1,213.0,240.2,311.0,205.0,70.9,34.4,25.2,22.7,23.9,30.0,50.9,318.1,272.7,61.6,-166.9,1.0,160.9,-211.8,1.0,-270.0,-139.7,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
3744,0.7393,54,0.00,0.00,2.00,275.0,202.0,204.1,213.0,240.2,311.0,205.0,70.9,34.4,25.2,22.7,23.9,30.0,50.9,318.1,272.7,61.6,-166.9,1.0,160.9,-211.8,1.0,-270.0,-139.7,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
3745,0.7393,54,0.00,0.00,2.00,275.0,202.0,204.1,213.0,240.2,311.0,205.0,70.9,34.4,25.2,22.7,23.9,30.0,50.9,318.1,272.7,61.6,-166.9,1.0,160.4,-203.8,1.0,-270.0,-139.7,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
3746,0.7393,54,0.00,0.00,2.00,275.0,202.0,204.1,213.0,240.2,311.0,205.0,70.9,34.4,25.2,22.7,23.9,30.0,50.9,318.1,272.7,69.6,-166.4,1.0,160.4,-203.8,1.0,-270.0,-139.7,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
3747,0.7393,54,0.00,0.00,2.00,275.0,202.0,204.1,213.0,240.2,311.0,205.0,70.9,34.4,25.2,22.7,23.9,30.0,50.9,318.1,272.7,69.6,-166.4,1.0,160.4,-203.8,1.0,-270.0,-139.7,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
3748,0.7393,54,0.00,0.00,2.00,275.0,202.0,204.1,213.0,240.2,311.0,205.0,70.9,34.4,25.2,22.7,23.9,30.0,50.9,318.1,272.7,69.6,-166.4,1.0,159.8,-195.8,1.0,-270.0,-139.7,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
3749,0.7393,54,0.00,0.00,2.00,275.0,202.0,204.1,213.0,240.2,311.0,205.0,70.9,34.4,25.2,22.7,23.9,30.0,50.9,318.1,272.7,77.6,-165.8,1.0,159.8,-195.8,1.0,-270.0,-139.7,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
3750,0.7393,54,0.00,0.00,2.00,275.0,202.0,204.1,213.0,240.2,311.0,205.0,70.9,34.4,25.2,22.7,23.9,30.0,50.9,318.1,272.7,77.6,-165.8,1.0,159.8,-195.8,1.0,-270.0,-139.7,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
3751,0.7393,54,0.00,0.00,2.00,275.0,202.0,204.1,213.0,240.2,311.0,205.0,70.9,34.4,25.2,22.7,23.9,30.0,50.9,318.1,272.7,77.6,-165.8,1.0,159.3,-187.8,1.0,-270.0,-139.7,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
3752,0.7393,54,-0.05,-0.71,2.00,274.2,201.5,203.6,213.0,239.5,311.1,206.2,72.5,35.2,25.8,23.2,24.4,30.7,52.1,317.0,272.6,84.8,-165.3,1.0,158.5,-187.8,1.0,-270.8,-139.7,1.0,1.0,1.0,2.0,0.0,0.0,25,0,0,0
3753,0.7393,54,-0.09,-1.35,2.00,272.8,200.4,202.6,213.1,238.2,311.2,208.5,75.6,36.7,26.9,24.2,25.5,32.0,54.3,314.7,272.4,83.3,-165.3,1.0,157.0,-187.8,1.0,-272.3,-139.7,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
3754,0.7393,54,-0.13,-1.93,2.00,270.6,198.8,201.2,211.8,236.4,311.3,211.7,80.0,38.8,28.5,25.6,26.9,33.9,57.4,311.5,272.0,81.2,-165.3,1.0,148.8,-182.5,1.0,-274.4,-139.7,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
3755,0.7441,54,-0.14,-2.45,2.00,258.9,193.9,199.1,210.4,240.5,314.9,208.6,78.5,40.2,30.1,27.3,29.2,37.3,538.4,297.0,289.8,81.4,-167.3,1.0,140.4,-186.9,1.0,-281.3,-131.2,1.0,2.0,1.0,2.0,0.0,0.0,25,0,320,0
3756,0.7441,54,-0.16,-2.93,2.00,255.8,191.6,196.9,209.9,237.6,315.1,213.3,84.8,43.3,32.4,29.5,31.5,40.2,538.2,292.3,289.3,78.1,-167.3,1.0,137.1,-186.9,1.0,-284.5,-131.1,1.0,2.0,1.0,3.0,0.0,0.0,25,0,0,0
3757,0.7441,54,-0.17,-3.36,2.00,252.1,188.8,194.4,207.2,234.2,315.3,218.8,91.9,47.0,35.2,32.0,34.1,43.7,538.0,286.8,288.9,74.4,-167.2,1.0,127.5,-181.3,1.0,-288.2,-131.1,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
3758,0.7441,54,-0.18,-3.76,2.00,248.0,185.8,191.6,204.2,230.4,315.5,224.9,353.1,51.1,38.2,34.8,37.1,47.5,537.8,280.8,288.4,78.3,-166.9,1.0,123.3,-181.2,1.0,-292.4,-131.1,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
3759,0.7441,54,-0.19,-4.11,2.00,243.5,182.4,188.5,201.0,226.2,315.7,403.8,358.1,55.6,41.6,37.9,40.4,51.6,535.7,191.8,284.3,73.7,-166.9,1.0,118.8,-181.2,1.0,-296.9,-131.0,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
3760,0.7441,54,-0.19,-4.43,2.00,238.6,178.7,185.2,197.4,221.7,315.9,404.2,363.5,60.5,45.3,41.2,43.9,504.1,521.7,184.6,278.9,68.8,-166.8,1.0,113.6,-173.2,1.0,-301.8,-131.0,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
3761,0.7441,54,-0.20,-4.73,2.00,233.4,174.8,181.7,193.7,216.9,316.2,404.4,365.8,65.7,49.2,44.7,47.7,503.9,506.7,176.9,273.2,58.1,-172.7,1.0,108.4,-173.1,1.0,-307.0,-131.0,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
3762,0.7441,54,-0.21,-4.99,2.00,228.0,170.8,178.0,189.7,211.8,316.4,404.8,366.3,71.2,53.2,48.4,51.7,503.7,490.9,168.8,267.2,52.6,-172.7,1.0,102.9,-173.1,1.0,-312.5,-130.9,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
3763,0.7441,54,-0.22,-5.23,2.00,222.2,166.4,174.0,185.5,206.4,316.7,405.1,366.9,76.9,57.6,52.3,55.8,503.4,474.3,162.5,260.8,46.8,-172.7,1.0,96.8,-165.1,1.0,-318.3,-130.9,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
3764,0.7441,54,-0.22,-5.45,2.00,216.2,162.0,170.0,181.2,200.9,316.9,405.4,367.4,82.9,62.1,56.4,60.2,503.2,457.0,162.2,254.2,35.2,-178.6,1.0,90.8,-165.1,1.0,-324.3,-130.9,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
3765,0.7441,54,-0.23,-5.64,2.00,210.0,157.3,165.7,176.7,195.1,317.2,405.8,368.0,89.1,66.7,60.7,92.3,502.9,439.1,161.8,247.3,29.0,-178.6,1.0,84.6,-165.1,1.0,-330.6,-130.9,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
3766,0.7441,54,-0.23,-5.82,2.00,203.6,152.5,161.4,172.0,193.8,317.5,406.1,368.7,95.5,71.5,65.0,126.6,502.7,420.7,161.5,240.3,70.1,-165.3,1.0,22.6,-178.6,1.0,-337.0,-130.8,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
3767,0.7441,54,-0.23,-5.98,2.00,197.0,147.6,156.9,167.2,194.0,317.8,406.5,369.3,102.1,76.4,69.5,144.4,502.4,401.7,161.1,233.0,63.5,-165.3,1.0,10.5,-184.5,1.0,-343.6,-130.8,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
3768,0.7441,54,-0.24,-6.13,2.00,190.2,142.5,148.8,162.3,194.3,318.0,406.8,369.9,108.9,81.5,74.1,237.4,502.2,382.2,160.8,225.6,56.8,-165.3,1.0,3.7,-184.5,1.0,-350.4,-130.8,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
3769,0.7441,54,-0.24,-6.26,2.00,183.4,137.3,139.3,157.3,194.6,318.3,407.2,370.6,115.8,86.7,79.0,254.0,501.9,362.4,160.4,218.0,41.8,-165.6,1.0,-3.2,-184.5,1.0,-357.3,-130.8,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
3770,0.7441,54,-0.25,-6.38,2.00,176.3,132.1,129.7,152.2,194.7,318.6,407.6,371.2,122.8,91.9,91.6,270.9,501.6,342.2,160.0,210.2,34.8,-165.6,1.0,-15.8,-190.4,1.0,-364.3,-130.8,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
3771,0.7441,54,-0.25,-6.49,2.00,169.2,126.7,120.0,147.0,188.0,276.4,407.9,371.8,130.0,97.3,104.5,288.1,501.3,321.6,159.7,202.3,27.6,-165.6,1.0,-23.0,-190.4,1.0,-371.5,-130.8,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
3772,0.7441,54,-0.25,-6.59,2.00,161.9,121.3,110.3,141.7,181.3,264.5,408.3,372.5,137.3,102.7,117.5,305.5,501.1,139.8,159.3,194.3,12.3,-165.9,1.0,-30.3,-190.4,1.0,-378.8,-130.8,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
3773,0.7490,54,-0.23,-6.68,2.00,149.7,114.2,105.2,138.0,179.6,270.7,420.8,400.1,140.1,106.8,137.2,346.6,500.5,125.8,163.7,183.7,-0.1,-165.9,1.0,-49.2,-194.9,1.0,-390.0,-118.9,1.0,2.0,1.0,2.0,0.0,0.0,25,0,320,0
3774,0.7539,54,-0.19,-6.76,2.00,138.1,107.3,100.1,134.2,177.9,277.8,434.5,432.2,143.0,111.0,159.4,394.7,500.4,127.2,168.6,173.5,-12.7,-165.5,1.0,-62.6,-192.9,1.0,-400.9,-106.5,1.0,2.0,1.0,3.0,0.0,0.0,25,0,320,0
3775,0.7588,54,-0.13,-6.84,2.00,127.2,100.5,95.0,130.3,176.1,286.2,449.4,455.5,146.1,115.3,176.4,741.7,500.9,128.8,174.0,163.5,-33.2,-164.0,1.0,-76.0,-190.4,1.0,-411.5,-93.6,1.0,2.0,1.0,3.0,0.0,0.0,25,0,320,0
3776,0.7637,54,-0.06,-6.90,2.00,116.9,93.9,89.8,126.3,174.1,296.1,465.7,458.8,149.2,124.6,244.2,524.6,501.9,130.7,180.2,153.8,-45.8,-162.2,1.0,-95.6,-192.4,1.0,-421.8,-80.2,1.0,2.0,1.0,3.0,0.0,0.0,25,0,320,0
3777,0.7686,54,0.03,-6.96,2.00,107.1,87.4,84.6,122.2,172.0,343.4,483.4,462.6,152.4,138.4,266.0,519.8,116.9,132.9,177.2,144.5,-58.4,-159.8,1.0,-109.1,-188.6,1.0,-431.7,-66.3,1.0,2.0,1.0,3.0,0.0,0.0,25,0,320,0
3778,0.7783,54,0.15,-7.00,2.00,95.6,80.3,79.7,120.1,177.0,356.1,524.8,463.4,152.4,158.0,302.5,512.1,118.1,138.1,159.9,134.3,-71.1,-161.4,1.0,-128.0,-180.3,1.0,-442.5,-38.5,1.0,2.0,1.0,3.0,0.0,0.0,25,0,640,0
3779,0.7881,54,0.30,-7.03,2.00,85.1,73.6,74.9,118.2,183.5,371.0,576.1,221.7,153.2,181.0,347.3,506.6,120.0,144.4,144.5,123.2,-88.5,-155.2,1.0,-144.6,-162.8,1.0,-451.7,-9.8,1.0,2.0,1.0,4.0,0.0,0.0,25,0,640,0
3780,0.7979,54,0.49,-7.05,2.00,75.6,67.2,70.0,116.3,191.9,388.5,339.4,214.1,154.6,203.1,403.8,117.6,122.6,152.2,130.8,104.7,-105.4,-147.7,1.0,-161.9,-151.9,1.0,-459.0,19.7,1.0,2.0,1.0,4.0,0.0,0.0,25,0,640,0
3781,0.7979,54,0.65,-7.06,2.00,68.8,61.1,63.7,108.5,179.0,387.5,348.2,223.5,161.4,213.2,420.5,118.3,123.3,153.2,122.0,95.2,-109.3,-153.3,1.0,-169.5,-150.3,1.0,-466.7,21.3,1.0,2.0,1.0,4.0,0.0,0.0,25,0,0,0
3782,0.7979,54,0.80,-7.08,2.00,61.8,54.9,57.3,71.1,165.9,386.4,357.1,233.1,168.3,223.4,694.6,119.2,124.3,154.3,113.2,85.7,-117.0,-151.8,1.0,-170.1,-145.0,1.0,-474.4,22.8,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
3783,0.7979,54,0.93,-7.09,2.00,54.8,48.7,50.7,63.0,152.4,385.0,635.3,242.9,175.4,275.2,711.3,120.2,125.3,144.5,104.3,75.8,-124.8,-150.5,1.0,-177.9,-143.7,1.0,-482.2,24.1,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
3784,0.7979,54,1.06,-7.10,2.00,47.6,42.2,44.1,54.7,138.8,383.5,632.8,252.9,182.6,285.3,726.6,121.4,126.6,132.2,95.5,65.9,-128.9,-156.4,1.0,-185.7,-142.5,1.0,-490.0,25.3,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
3785,0.7930,54,1.15,-7.12,2.00,40.9,35.9,37.0,45.2,72.2,290.3,595.7,273.2,193.1,288.3,704.3,123.1,126.8,124.6,88.0,57.9,-131.9,-159.4,1.0,-182.1,-143.2,1.0,-498.5,11.2,1.0,2.0,1.0,2.0,0.0,0.0,25,0,-320,0
3786,0.7881,54,1.21,-7.14,2.00,34.1,29.5,30.0,36.1,56.0,233.5,562.8,505.2,204.2,291.5,683.7,125.0,127.1,116.4,80.4,49.3,-134.9,-162.8,1.0,-185.6,-148.2,1.0,-506.6,-3.6,1.0,2.0,1.0,1.0,0.0,0.0,25,0,-320,0
3787,0.7832,54,-0.03,-0.03,2.00,27.2,23.2,23.3,27.7,41.8,226.9,533.7,531.9,215.8,255.7,445.2,126.9,127.6,108.0,72.9,40.4,-130.8,-162.2,1.0,-188.7,-153.5,1.0,-513.9,-18.8,1.0,2.0,1.0,1.0,0.0,0.0,25,0,-320,0
3788,0.7783,54,-0.22,-0.22,2.00,27.6,23.2,23.0,26.9,39.6,212.1,510.2,535.7,220.5,251.1,426.2,127.5,126.6,112.3,73.8,41.9,-126.2,-165.8,1.0,-177.6,-154.3,1.0,-513.5,-34.2,1.0,2.0,1.0,1.0,0.0,0.0,25,0,-320,0
3789,0.7734,54,-0.51,-0.51,2.00,28.2,23.3,22.9,26.4,38.0,186.0,489.9,540.2,225.4,247.0,409.3,127.9,125.4,116.9,74.8,44.1,-121.5,-169.0,1.0,-173.3,-159.0,1.0,-512.7,-49.3,1.0,2.0,1.0,1.0,0.0,0.0,25,0,-320,0
3790,0.7637,54,-0.84,-0.83,2.00,29.6,23.8,22.7,25.5,35.2,74.9,454.7,492.4,236.6,235.6,380.1,129.1,123.5,128.5,77.3,49.2,-105.6,-169.9,1.0,-164.1,-168.3,1.0,-509.6,-79.7,1.0,2.0,1.0,1.0,0.0,0.0,25,0,-640,0
3791,0.7539,54,-1.19,-1.19,2.00,31.2,24.2,22.6,24.8,32.8,62.8,426.5,383.9,250.0,225.9,356.9,130.5,121.8,133.2,79.8,55.9,-96.2,-174.7,1.0,-148.8,-171.1,1.0,-505.0,-109.4,1.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
3792,0.7441,54,-1.55,-1.55,2.00,33.2,24.9,22.7,24.1,30.9,54.3,403.8,395.9,266.0,218.6,338.2,132.1,120.2,128.1,82.4,61.7,-87.1,-178.6,1.0,-139.9,-178.3,1.0,-499.1,-138.5,1.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
3793,0.7344,54,-1.93,-1.93,2.00,35.7,25.7,22.8,23.7,29.3,48.0,250.9,631.8,285.4,213.1,323.3,133.8,118.5,123.2,85.1,61.2,-73.2,-175.4,1.0,-131.0,-184.6,1.0,-492.0,-167.0,1.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
3794,0.7246,54,-2.28,-2.28,2.00,38.6,26.6,22.9,23.2,27.9,43.1,242.5,572.6,523.2,212.7,311.5,135.6,116.9,118.6,87.8,60.4,-65.2,-177.5,1.0,-117.6,-183.6,1.0,-483.8,-194.7,1.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
3795,0.7148,54,-2.63,-2.63,2.00,42.3,27.7,23.2,23.0,26.8,39.3,206.2,526.8,548.8,221.4,302.3,137.7,115.3,114.2,90.8,59.4,-57.6,-179.0,1.0,-109.5,-188.3,1.0,-474.4,-221.8,1.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
3796,0.7051,54,-2.93,-2.93,2.00,46.9,29.0,23.6,22.8,25.8,36.2,81.2,490.7,561.0,231.9,258.8,413.8,113.8,109.9,93.9,58.0,-42.9,-177.7,1.0,-101.9,-192.4,1.0,-463.9,-248.3,1.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
3797,0.6953,54,-3.22,-3.22,2.00,44.2,30.6,24.0,22.7,25.0,33.7,67.1,461.9,493.2,244.4,254.7,390.4,112.2,105.8,97.5,56.2,-36.6,-177.8,1.0,-86.9,-193.4,1.0,-452.4,-274.1,1.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
3798,0.6855,54,-3.48,-3.48,2.00,41.1,32.4,24.6,22.6,24.4,31.6,57.4,438.9,411.6,259.3,249.8,371.8,110.7,101.8,101.8,54.1,-30.7,-177.7,1.0,-80.0,-196.4,1.0,-439.9,-299.3,1.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
3799,0.6758,54,-3.77,-3.76,2.00,37.6,33.7,25.3,22.7,23.8,29.9,50.3,306.2,707.6,277.2,245.6,357.0,109.3,97.8,102.8,51.5,-18.2,-173.8,1.0,-73.4,-199.1,1.0,-426.3,-323.8,1.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
3800,0.6660,54,-3.94,-3.94,2.00,33.7,29.4,26.2,22.8,23.4,28.4,44.9,274.9,640.8,299.1,243.0,345.2,107.8,94.0,96.3,48.2,-13.6,-173.0,1.0,-60.3,-197.5,1.0,-411.7,-347.8,1.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
3801,0.6562,54,-4.10,-4.10,2.00,29.5,25.0,25.0,23.1,23.1,27.2,40.7,115.8,589.1,326.0,241.8,336.0,106.5,90.2,90.2,44.2,-9.4,-172.2,1.0,-54.5,-199.6,1.0,-396.1,-371.1,1.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
3802,0.6465,54,-4.15,-4.28,2.00,30.8,25.3,24.7,26.8,26.1,29.9,42.7,101.3,548.1,578.6,236.6,323.4,105.5,86.8,84.7,48.7,4.8,-164.0,1.0,-44.9,-198.9,1.0,-375.3,-391.0,1.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
3803,0.6367,54,-4.22,-4.42,2.00,25.9,20.7,19.7,22.0,25.8,28.8,39.3,81.9,515.3,594.4,237.5,318.3,104.7,83.5,79.5,43.7,8.1,-163.0,1.0,-33.3,-195.7,1.0,-357.4,-413.0,1.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
3804,0.6270,54,-1.16,0.00,2.00,22.6,17.4,16.2,17.6,23.1,28.8,37.9,71.3,488.6,531.0,247.6,313.1,104.3,80.4,74.7,41.0,12.4,-161.3,1.0,-26.9,-196.5,1.0,-337.1,-433.2,1.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
3805,0.6172,54,-1.10,0.00,2.00,23.8,17.7,16.0,17.0,21.6,29.3,37.2,64.5,462.8,442.5,262.2,271.8,108.7,80.7,73.1,47.6,26.3,-153.3,1.0,-16.2,-196.8,1.0,-311.2,-452.1,1.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
3806,0.6074,54,-1.50,0.00,2.00,25.6,18.3,16.1,16.7,20.5,29.9,36.8,59.6,308.2,714.3,280.0,266.5,114.2,81.4,71.8,57.6,34.3,-150.4,1.0,-0.4,-190.1,1.0,-284.2,-469.3,1.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
3807,0.5977,54,-1.87,0.00,2.00,27.8,18.9,16.2,16.4,19.6,29.9,37.0,56.5,296.8,647.8,301.3,259.1,120.3,82.0,70.2,70.9,41.8,-146.8,1.0,9.6,-188.6,1.0,-256.6,-484.6,1.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
3808,0.5879,54,-2.21,0.00,2.00,30.5,19.8,16.4,16.2,18.8,27.3,37.5,54.6,138.2,595.8,327.4,252.5,127.4,82.4,68.6,67.6,52.8,-135.9,1.0,19.0,-186.4,1.0,-228.5,-498.2,1.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
3809,0.5781,54,-2.55,0.00,2.00,33.9,20.7,16.7,16.1,18.1,25.2,38.5,53.5,116.9,554.6,593.6,247.2,326.5,82.8,66.8,64.2,58.6,-131.1,1.0,31.7,-176.5,1.0,-200.0,-509.9,1.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
3810,0.5684,54,-2.84,0.00,2.00,38.4,21.8,17.1,16.0,17.6,23.5,39.8,53.2,103.8,521.7,605.5,243.2,316.7,83.0,64.9,60.8,63.6,-125.9,1.0,39.6,-172.9,1.0,-171.2,-519.9,1.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
3811,0.5586,54,-3.10,0.00,2.00,44.4,23.2,17.5,16.0,17.1,22.1,39.5,53.3,95.3,495.0,529.2,240.2,308.6,83.2,62.7,57.3,70.9,-113.1,1.0,46.9,-168.9,1.0,-142.3,-528.2,1.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
3812,0.5488,54,-2.81,0.00,2.00,52.9,24.9,18.0,16.1,16.8,20.9,34.7,53.3,88.6,472.6,450.7,253.0,302.1,84.3,61.1,54.4,74.7,-107.6,1.0,56.6,-157.1,1.0,-112.6,-535.0,1.0,2.0,1.0,0.0,0.0,0.0,0,0,-640,0
3813,0.5391,55,-2.55,0.00,2.00,53.0,26.9,18.7,16.2,16.5,19.9,31.1,53.3,83.2,324.3,708.7,270.1,263.9,86.4,60.0,52.0,78.4,-102.1,1.0,63.4,-152.7,1.0,-82.3,-540.2,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
3814,0.5293,55,-2.31,0.00,2.00,49.7,29.3,19.4,16.3,16.3,19.1,28.2,53.2,78.8,313.8,648.6,291.8,260.0,89.7,59.3,50.0,89.9,-98.1,1.0,70.2,-148.0,1.0,-51.5,-543.7,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
3815,0.5195,55,-2.09,0.00,2.00,46.9,32.5,20.3,16.6,16.1,18.4,26.0,53.2,75.2,257.9,600.2,319.5,254.0,94.6,59.1,48.3,93.5,-92.1,1.0,77.8,-135.2,1.0,-20.4,-545.6,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
3816,0.5098,55,-1.90,0.00,2.00,44.6,36.5,21.4,16.9,16.0,17.8,24.1,49.1,72.0,146.6,560.6,600.7,249.1,101.5,59.4,47.0,96.8,-86.1,1.0,83.9,-130.1,1.0,11.0,-545.7,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
3817,0.5000,55,-1.72,0.00,2.00,42.6,41.8,22.6,17.3,16.0,17.3,22.6,41.8,69.4,128.2,527.9,598.9,245.3,111.4,60.2,46.1,108.0,-80.0,1.0,89.8,-124.7,1.0,42.6,-544.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
3818,0.4902,55,-1.56,0.00,2.00,40.9,43.2,24.2,17.8,16.0,16.9,21.3,36.4,67.1,114.6,500.6,526.5,242.5,304.5,61.7,45.5,111.0,-73.3,1.0,103.5,-118.6,1.0,74.1,-540.5,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
