tic,angle,health,momx,momy,weapon,ray0,ray1,ray2,ray3,ray4,ray5,ray6,ray7,ray8,ray9,ray10,ray11,ray12,ray13,ray14,ray15,m0_dx,m0_dy,m0_present,m1_dx,m1_dy,m1_present,m2_dx,m2_dy,m2_present,last_fwd,last_side,last_turn,last_fire,last_use,cmd_fwd,cmd_side,cmd_turn,cmd_buttons
451,0.9375,100,-2.83,1.11,1.00,181.3,167.6,1169.2,29.9,22.9,533.2,571.8,663.2,719.2,472.4,369.3,320.9,288.8,216.6,178.8,196.2,636.7,1325.7,1.0,1375.0,1215.9,1.0,2075.9,-225.6,1.0,1.0,1.0,2.0,0.0,0.0,0,0,-320,0
452,0.9326,100,-2.56,1.01,1.00,186.9,170.5,1170.5,29.3,25.3,335.5,568.8,642.3,687.5,469.8,395.5,321.7,293.9,225.1,183.0,192.0,598.8,1344.8,1.0,1340.0,1257.6,1.0,2084.9,-161.6,1.0,1.0,1.0,1.0,0.0,0.0,0,0,-320,0
453,0.9277,100,-2.32,0.91,1.00,192.4,173.3,1190.5,28.8,29.6,307.6,561.5,409.7,656.6,467.9,433.8,322.8,299.3,233.9,187.2,188.1,560.0,1362.8,1.0,1303.6,1298.4,1.0,2091.6,-97.4,1.0,1.0,1.0,1.0,0.0,0.0,0,0,-320,0
454,0.9229,100,-2.10,0.83,1.00,198.1,176.0,1221.0,28.4,32.8,307.4,555.0,397.9,628.9,241.7,479.6,324.4,305.0,238.9,191.4,184.4,520.4,1379.6,1.0,1265.6,1338.0,1.0,2096.1,-32.9,1.0,1.0,1.0,1.0,0.0,0.0,0,0,-320,0
455,0.9180,100,-1.91,0.75,1.00,203.8,178.8,184.0,28.1,35.3,307.6,549.1,388.0,604.0,240.4,479.9,326.3,289.1,240.5,195.7,182.2,480.1,1395.2,1.0,1226.2,1376.5,1.0,2098.4,31.7,1.0,1.0,1.0,1.0,0.0,0.0,0,0,-320,0
456,0.9082,100,-1.73,0.68,1.00,213.8,182.4,183.2,29.3,35.4,934.1,540.2,569.4,558.2,240.8,470.8,331.9,285.7,243.6,202.8,184.1,395.6,1422.4,1.0,1141.5,1449.6,1.0,2094.5,160.7,1.0,1.0,1.0,1.0,0.0,0.0,0,0,-640,0
457,0.9082,100,-1.57,0.62,1.00,215.9,184.2,185.0,28.1,38.5,932.6,539.5,568.0,556.9,239.0,469.1,331.3,286.5,244.2,204.6,185.7,397.5,1422.8,1.0,1143.3,1449.9,1.0,2096.3,161.1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0
458,0.9082,100,-1.42,0.56,1.00,217.8,185.8,186.6,27.4,41.4,931.1,538.9,566.8,555.8,237.4,467.5,330.9,287.2,244.9,206.2,187.1,399.1,1423.1,1.0,1145.0,1450.3,1.0,2098.0,161.5,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
459,0.9082,100,-1.29,0.51,1.00,219.5,187.2,188.1,29.1,44.0,929.8,538.3,565.6,554.8,236.0,466.0,330.4,287.9,245.4,207.6,188.4,400.6,1423.4,1.0,1146.5,1450.6,1.0,2099.5,161.8,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
460,0.9082,100,-1.17,0.46,1.00,221.0,188.5,189.4,30.7,46.4,307.4,537.8,564.6,553.8,234.7,464.7,330.1,288.5,246.0,208.9,189.6,401.9,1423.7,1.0,1147.8,1450.8,1.0,2100.8,162.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
461,0.9082,100,-1.06,0.42,1.00,222.4,189.7,190.6,32.1,48.5,306.9,537.3,563.7,553.0,233.5,463.5,329.7,289.1,246.4,210.1,190.7,403.2,1424.0,1.0,1149.0,1451.1,1.0,2102.0,162.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
462,0.9082,100,-0.96,0.38,1.00,223.7,190.8,191.7,33.3,50.4,306.5,536.9,404.1,552.2,232.4,462.4,329.4,289.6,246.8,211.1,191.6,404.3,1424.2,1.0,1150.2,1451.3,1.0,2103.1,162.5,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
463,0.9082,100,-0.87,0.34,1.00,224.8,191.7,192.6,34.5,52.2,306.1,536.5,402.4,551.5,231.4,461.5,329.1,290.0,247.2,212.1,192.5,405.3,1424.4,1.0,1151.2,1451.5,1.0,2104.1,162.7,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
464,0.9082,100,-0.79,0.31,1.00,225.8,192.6,61.0,35.6,358.7,305.8,536.2,400.8,550.9,230.5,460.6,328.8,290.4,247.6,213.0,193.3,406.2,1424.6,1.0,1152.1,1451.7,1.0,2105.1,162.9,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
465,0.9082,100,-0.71,0.28,1.00,226.8,193.4,59.5,36.5,358.3,305.5,535.9,399.4,550.3,229.8,459.8,328.6,290.8,247.9,213.8,194.0,407.0,1424.8,1.0,1152.9,1451.9,1.0,2105.9,163.1,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
466,0.9082,100,-0.65,0.25,1.00,227.6,194.1,58.2,37.4,358.0,305.2,535.6,398.2,549.8,229.0,459.1,328.4,291.1,248.2,214.5,194.7,407.8,1424.9,1.0,1153.6,1452.0,1.0,2106.6,163.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
467,0.9082,100,-0.59,0.23,1.00,228.4,194.8,56.9,38.2,357.7,304.9,535.3,397.0,549.4,228.4,458.4,328.2,291.4,248.4,215.1,195.2,408.5,1425.1,1.0,1154.3,1452.2,1.0,2107.3,163.4,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
468,0.9082,100,-0.53,0.21,1.00,229.1,195.4,55.8,38.9,357.4,304.7,535.1,396.0,549.0,227.8,457.8,328.0,291.7,248.7,215.7,195.8,409.1,1425.2,1.0,1154.9,1452.3,1.0,2107.9,163.5,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
469,0.9082,100,-0.48,0.19,1.00,229.7,195.9,54.8,39.5,357.2,304.5,534.9,395.1,548.6,227.2,457.2,327.8,291.9,248.9,216.2,196.3,409.6,1425.3,1.0,1155.5,1452.4,1.0,2108.5,163.6,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
470,0.9082,100,-0.44,0.17,1.00,230.3,196.4,53.9,40.1,357.0,304.3,534.7,394.2,548.2,226.8,456.8,327.7,292.2,249.1,216.8,196.7,410.1,1425.4,1.0,1156.0,1452.5,1.0,2109.0,163.7,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
471,0.9082,100,-0.39,0.16,1.00,230.8,196.8,53.1,40.6,356.8,304.1,534.5,393.4,547.9,226.3,456.3,327.6,292.4,249.2,217.2,197.1,410.6,1425.5,1.0,1156.5,1452.6,1.0,2109.5,163.8,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
472,0.9082,100,-0.36,0.14,1.00,231.3,197.2,52.3,41.1,356.6,304.0,534.3,392.8,547.6,225.9,455.9,327.5,292.6,249.4,217.6,197.5,411.0,1425.6,1.0,1156.9,1452.7,1.0,2109.9,163.9,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
473,0.9082,100,-0.32,0.13,1.00,231.7,197.6,51.6,41.6,356.4,303.8,534.2,392.1,547.4,225.5,455.5,327.3,292.7,249.5,217.9,197.8,411.4,1425.7,1.0,1157.3,1452.8,1.0,2110.2,164.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
474,0.9082,100,-0.29,0.12,1.00,232.1,197.9,51.0,41.9,356.6,303.7,534.1,391.5,547.2,225.2,455.2,327.2,292.9,249.7,218.2,198.1,411.7,1425.7,1.0,1157.6,1452.9,1.0,2110.6,164.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
475,0.9082,100,-0.27,0.10,1.00,232.4,198.2,50.5,42.3,357.2,303.6,534.0,391.0,546.9,224.9,454.9,327.2,293.0,249.8,218.6,198.3,412.0,1425.8,1.0,1157.9,1452.9,1.0,2110.9,164.1,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
476,0.9082,100,-0.24,0.09,1.00,232.8,198.5,50.0,42.6,357.7,303.5,533.8,390.6,546.8,224.6,454.7,327.1,293.1,249.9,218.8,198.6,412.3,1425.8,1.0,1158.2,1453.0,1.0,2111.2,164.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
477,0.9082,100,-0.22,0.09,1.00,233.1,198.8,49.5,42.9,358.1,303.4,533.8,390.1,546.6,224.4,454.4,327.0,293.2,250.0,219.1,198.8,412.6,1425.9,1.0,1158.4,1453.0,1.0,2111.4,164.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
478,0.9082,100,-0.20,0.08,1.00,233.3,199.0,49.1,43.2,358.5,303.3,533.7,389.8,546.4,224.2,454.2,326.9,293.3,250.1,219.3,199.0,412.8,1425.9,1.0,1158.7,1453.1,1.0,2111.7,164.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
479,0.9082,100,-0.18,0.07,1.00,233.5,199.2,48.7,43.4,358.9,303.2,533.6,389.4,546.2,224.0,454.0,326.9,293.4,250.2,219.5,199.2,413.0,1426.0,1.0,1158.9,1453.1,1.0,2111.9,164.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
480,0.9082,100,-0.16,0.06,1.00,233.8,199.4,48.3,43.6,359.2,303.1,533.5,389.1,546.1,223.8,453.8,326.8,293.5,250.2,219.7,199.4,413.2,1426.0,1.0,1159.1,1453.2,1.0,2112.1,164.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
481,0.9082,100,-0.15,0.06,1.00,233.9,199.5,48.1,43.8,359.5,303.1,533.4,388.8,546.0,223.6,453.6,326.8,293.6,250.3,219.8,199.5,413.4,1426.1,1.0,1159.2,1453.2,1.0,2112.2,164.4,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
482,0.9082,100,-0.13,0.05,1.00,234.1,199.7,47.8,44.0,359.8,303.0,533.4,388.5,545.9,223.5,453.5,326.8,293.7,250.3,220.0,199.7,413.5,1426.1,1.0,1159.4,1453.2,1.0,2112.4,164.4,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
483,0.9082,100,-0.12,0.05,1.00,234.3,199.8,47.5,44.2,360.0,303.0,533.3,388.3,545.8,223.3,453.3,326.7,293.8,250.4,220.1,199.8,413.7,1426.1,1.0,1159.5,1453.3,1.0,2112.5,164.4,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
484,0.9082,100,-0.11,0.04,1.00,234.4,199.9,47.3,44.3,360.2,302.9,533.3,388.1,545.7,223.2,453.2,326.7,293.8,250.4,220.2,199.9,413.8,1426.1,1.0,1159.7,1453.3,1.0,2112.7,164.5,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
485,0.9082,100,-0.10,0.04,1.00,234.6,200.1,47.1,44.4,360.4,302.9,533.2,387.9,545.7,223.1,453.1,326.6,293.8,250.5,220.3,200.0,413.9,1426.2,1.0,1159.8,1453.3,1.0,2112.8,164.5,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
486,0.9082,100,-0.09,0.04,1.00,234.7,200.2,46.9,44.6,360.6,302.8,533.2,387.7,545.6,223.0,453.0,326.6,293.9,250.5,220.4,200.1,414.0,1426.2,1.0,1159.9,1453.3,1.0,2112.9,164.5,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
487,0.9082,100,-0.08,0.03,1.00,234.8,200.2,46.7,44.7,360.8,302.8,533.2,387.5,545.5,222.9,452.9,326.6,293.9,250.6,220.5,200.2,414.1,1426.2,1.0,1160.0,1453.3,1.0,2113.0,164.5,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
488,0.9082,100,-0.07,0.03,1.00,234.9,200.3,46.6,44.8,360.9,302.8,533.1,387.4,545.4,222.8,452.8,326.6,294.0,250.6,220.6,200.2,414.2,1426.2,1.0,1160.1,1453.4,1.0,2113.1,164.6,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
489,0.9082,100,-0.07,0.03,1.00,235.0,200.4,46.4,44.9,361.1,302.7,533.1,387.3,545.4,222.8,452.8,326.5,294.0,250.6,220.7,200.3,414.3,1426.2,1.0,1160.1,1453.4,1.0,2113.1,164.6,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
490,0.9082,100,-0.06,0.02,1.00,235.1,200.5,46.3,44.9,361.2,302.7,533.1,387.2,545.3,222.7,452.7,326.5,294.0,250.7,220.8,200.4,414.3,1426.3,1.0,1160.2,1453.4,1.0,2113.2,164.6,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
491,0.9082,100,0.00,0.00,1.00,235.1,200.5,46.2,45.0,361.3,302.7,533.1,387.0,545.3,222.6,452.6,326.5,294.1,250.7,220.8,200.4,414.4,1426.3,1.0,1160.3,1453.4,1.0,2113.3,164.6,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
492,0.9082,100,0.00,0.00,1.00,235.1,200.5,46.2,45.0,361.3,302.7,533.1,387.0,545.3,222.6,452.6,326.5,294.1,250.7,220.8,200.4,414.4,1426.3,1.0,1160.3,1453.4,1.0,2113.3,164.6,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
493,0.9082,100,0.00,0.00,1.00,235.1,200.5,46.2,45.0,361.3,302.7,533.1,387.0,545.3,222.6,452.6,326.5,294.1,250.7,220.8,200.4,414.4,1426.3,1.0,1160.3,1453.4,1.0,2113.3,164.6,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
494,0.9082,100,0.00,0.00,1.00,235.1,200.5,46.2,45.0,361.3,302.7,533.1,387.0,545.3,222.6,452.6,326.5,294.1,250.7,220.8,200.4,414.4,1426.3,1.0,1160.3,1453.4,1.0,2113.3,164.6,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
495,0.9082,100,0.00,0.00,1.00,235.1,200.5,46.2,45.0,361.3,302.7,533.1,387.0,545.3,222.6,452.6,326.5,294.1,250.7,220.8,200.4,414.4,1426.3,1.0,1160.3,1453.4,1.0,2113.3,164.6,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
496,0.9082,100,0.00,0.00,1.00,235.1,200.5,46.2,45.0,361.3,302.7,533.1,387.0,545.3,222.6,452.6,326.5,294.1,250.7,220.8,200.4,414.4,1426.3,1.0,1160.3,1453.4,1.0,2113.3,164.6,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
497,0.9082,100,0.00,0.00,1.00,235.1,200.5,46.2,45.0,361.3,302.7,533.1,387.0,545.3,222.6,452.6,326.5,294.1,250.7,220.8,200.4,414.4,1426.3,1.0,1160.3,1453.4,1.0,2113.3,164.6,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
498,0.9082,100,0.00,0.00,1.00,235.1,200.5,46.2,45.0,361.3,302.7,533.1,387.0,545.3,222.6,452.6,326.5,294.1,250.7,220.8,200.4,414.4,1426.3,1.0,1160.3,1453.4,1.0,2113.3,164.6,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
499,0.9082,100,0.00,0.00,1.00,235.1,200.5,46.2,45.0,361.3,302.7,533.1,387.0,545.3,222.6,452.6,326.5,294.1,250.7,220.8,200.4,414.4,1426.3,1.0,1160.3,1453.4,1.0,2113.3,164.6,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
500,0.9082,100,0.00,0.00,1.00,235.1,200.5,46.2,45.0,361.3,302.7,533.1,387.0,545.3,222.6,452.6,326.5,294.1,250.7,220.8,200.4,414.4,1426.3,1.0,1160.3,1453.4,1.0,2113.3,164.6,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
501,0.9082,100,0.00,0.00,1.00,235.1,200.5,46.2,45.0,361.3,302.7,533.1,387.0,545.3,222.6,452.6,326.5,294.1,250.7,220.8,200.4,414.4,1426.3,1.0,1160.3,1453.4,1.0,2113.3,164.6,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
502,0.9082,100,0.00,0.00,1.00,235.1,200.5,46.2,45.0,361.3,302.7,533.1,387.0,545.3,222.6,452.6,326.5,294.1,250.7,220.8,200.4,414.4,1426.3,1.0,1160.3,1453.4,1.0,2113.3,164.6,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
503,0.9082,100,0.00,0.00,1.00,235.1,200.5,46.2,45.0,361.3,302.7,533.1,387.0,545.3,222.6,452.6,326.5,294.1,250.7,220.8,200.4,414.4,1426.3,1.0,1160.3,1453.4,1.0,2113.3,164.6,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
504,0.9082,100,0.00,0.00,1.00,235.1,200.5,46.2,45.0,361.3,302.7,533.1,387.0,545.3,222.6,452.6,326.5,294.1,250.7,220.8,200.4,414.4,1426.3,1.0,1160.3,1453.4,1.0,2113.3,164.6,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
505,0.9082,100,0.00,0.00,1.00,235.1,200.5,46.2,45.0,361.3,302.7,533.1,387.0,545.3,222.6,452.6,326.5,294.1,250.7,220.8,200.4,414.4,1426.3,1.0,1160.3,1453.4,1.0,2113.3,164.6,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
506,0.9082,100,0.00,0.00,1.00,235.1,200.5,46.2,45.0,361.3,302.7,533.1,387.0,545.3,222.6,452.6,326.5,294.1,250.7,220.8,200.4,414.4,1426.3,1.0,1160.3,1453.4,1.0,2113.3,164.6,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
507,0.9082,100,0.00,0.00,1.00,235.1,200.5,46.2,45.0,361.3,302.7,533.1,387.0,545.3,222.6,452.6,326.5,294.1,250.7,220.8,200.4,414.4,1426.3,1.0,1160.3,1453.4,1.0,2113.3,164.6,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
508,0.9082,100,0.00,0.00,1.00,235.1,200.5,46.2,45.0,361.3,302.7,533.1,387.0,545.3,222.6,452.6,326.5,294.1,250.7,220.8,200.4,414.4,1426.3,1.0,1160.3,1453.4,1.0,2113.3,164.6,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
509,0.9082,100,0.00,0.00,1.00,235.1,200.5,46.2,45.0,361.3,302.7,533.1,387.0,545.3,222.6,452.6,326.5,294.1,250.7,220.8,200.4,414.4,1426.3,1.0,1160.3,1453.4,1.0,2113.3,164.6,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
510,0.9082,100,0.00,0.00,1.00,235.1,200.5,46.2,45.0,361.3,302.7,533.1,387.0,545.3,222.6,452.6,326.5,294.1,250.7,220.8,200.4,414.4,1426.3,1.0,1160.3,1453.4,1.0,2113.3,164.6,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
511,0.9082,100,0.00,0.00,1.00,235.1,200.5,46.2,45.0,361.3,302.7,533.1,387.0,545.3,222.6,452.6,326.5,294.1,250.7,220.8,200.4,414.4,1426.3,1.0,1160.3,1453.4,1.0,2113.3,164.6,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
512,0.9082,100,0.00,0.00,1.00,235.1,200.5,46.2,45.0,361.3,302.7,533.1,387.0,545.3,222.6,452.6,326.5,294.1,250.7,220.8,200.4,414.4,1426.3,1.0,1160.3,1453.4,1.0,2113.3,164.6,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
513,0.9082,100,0.59,-0.39,1.00,234.3,199.9,48.2,44.2,360.1,303.1,533.5,388.2,546.1,223.3,453.3,326.5,293.6,250.2,220.0,199.7,413.6,1426.3,1.0,1159.5,1453.4,1.0,2112.5,164.6,1.0,1.0,1.0,2.0,0.0,0.0,25,0,0,0
514,0.9082,100,1.13,-0.74,1.00,232.8,198.6,52.2,42.7,357.8,303.9,534.3,390.4,547.6,224.6,454.6,326.7,292.6,249.4,218.5,198.3,412.1,1426.3,1.0,1158.0,1453.4,1.0,2111.0,164.6,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
515,0.9082,100,1.62,-1.05,1.00,230.7,196.8,57.8,40.6,357.9,305.1,535.5,393.6,549.7,226.4,456.4,326.8,291.2,248.2,216.3,196.3,410.0,1426.3,1.0,1155.9,1453.4,1.0,2108.9,164.6,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
516,0.9082,100,2.06,-1.34,1.00,228.0,194.5,195.4,37.8,359.7,306.6,537.0,397.6,552.4,228.7,458.7,327.0,289.4,246.8,213.5,193.7,407.3,1426.3,1.0,1153.2,1453.4,1.0,2106.2,164.6,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
517,0.9082,100,2.46,-1.60,1.00,224.8,191.7,192.6,34.5,52.2,308.4,538.8,402.4,555.7,231.4,461.5,327.2,287.3,244.9,210.1,190.7,404.1,1426.3,1.0,1149.9,1453.4,1.0,2102.9,164.6,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
518,0.9082,100,2.82,-1.84,1.00,221.1,188.5,189.4,30.7,46.5,310.5,540.9,407.9,559.4,234.6,464.7,327.5,284.9,242.9,206.2,187.2,400.3,1426.3,1.0,1146.2,1453.4,1.0,2099.2,164.6,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
519,0.9082,100,3.15,-2.05,1.00,216.9,185.0,185.9,34.4,40.1,936.1,543.2,570.9,563.5,238.2,468.2,327.8,282.2,240.6,202.0,183.3,396.2,1426.3,1.0,1142.1,1453.4,1.0,2095.1,164.6,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
520,0.9082,100,3.45,-2.24,1.00,212.4,181.1,182.0,38.8,33.1,940.7,545.7,574.8,568.0,242.0,472.1,328.1,279.3,238.1,197.2,179.0,391.7,1426.3,1.0,1137.5,1453.4,1.0,2090.5,164.6,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
521,0.9082,100,3.72,-2.42,1.00,207.5,176.9,177.8,43.5,29.4,945.6,548.5,579.1,572.9,246.2,476.3,328.4,276.1,235.3,192.2,174.4,386.8,1426.3,1.0,1132.6,1453.4,1.0,2085.6,164.6,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
522,0.9082,100,3.97,-2.58,1.00,202.2,172.5,173.3,48.6,32.8,52.2,551.4,583.6,578.2,250.7,480.8,328.8,275.7,232.5,186.8,169.5,381.5,1426.3,1.0,1127.4,1453.4,1.0,2080.4,164.6,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
523,0.9082,100,4.19,-2.72,1.00,196.8,167.8,168.6,893.3,36.3,31.0,554.4,588.3,583.7,255.3,485.5,329.2,284.1,229.4,181.1,164.3,376.0,1426.3,1.0,1121.9,1453.4,1.0,2074.9,164.6,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
524,0.9082,100,4.39,-2.85,1.00,191.0,162.9,163.7,894.2,40.1,34.2,557.7,593.3,589.4,260.3,490.5,329.6,293.0,226.2,175.1,158.9,370.2,1426.3,1.0,1116.1,1453.4,1.0,2069.1,164.6,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
525,0.9082,100,4.57,-2.97,1.00,184.9,157.8,158.5,900.0,44.0,37.5,561.0,598.5,595.4,265.4,495.6,330.0,299.6,222.9,168.9,153.2,364.2,1426.3,1.0,1110.1,1453.4,1.0,2063.1,164.6,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
526,0.9082,100,4.74,-3.08,1.00,178.7,152.4,153.2,906.0,274.6,41.0,41.2,603.8,601.7,270.7,501.0,330.5,295.6,217.7,162.4,147.4,358.0,1426.3,1.0,1103.9,1453.4,1.0,2056.9,164.6,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
527,0.9082,100,4.89,-3.18,1.00,172.3,146.9,147.6,912.2,264.8,44.5,44.8,609.4,608.1,276.2,506.5,330.9,291.4,208.8,155.8,141.3,351.6,1426.3,1.0,1097.4,1453.4,1.0,2050.4,164.6,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
528,0.9082,100,5.02,-3.26,1.00,165.7,141.3,142.0,918.6,254.6,48.2,48.4,615.1,614.7,281.8,512.1,331.4,287.1,199.6,148.9,136.5,345.0,1426.2,1.0,1090.8,1453.4,1.0,2043.8,164.6,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
529,0.9082,100,5.14,-3.34,1.00,158.9,135.5,136.2,925.1,244.2,994.1,52.2,620.9,621.4,287.6,517.9,331.9,282.7,190.2,141.9,132.0,338.2,1426.2,1.0,1084.1,1453.4,1.0,2037.0,164.6,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
530,0.9082,100,5.26,-3.42,1.00,152.0,129.6,130.2,931.8,233.6,1001.0,56.1,626.8,628.3,299.1,508.6,332.4,278.2,180.6,134.7,127.5,331.3,1426.2,1.0,1077.1,1453.4,1.0,2030.1,164.6,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
531,0.9082,100,5.36,-3.48,1.00,144.9,123.6,124.2,147.3,222.8,1008.1,60.0,632.9,635.4,320.1,490.0,332.9,235.4,170.8,127.4,122.8,324.2,1426.2,1.0,1070.1,1453.4,1.0,2023.1,164.6,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
532,0.9082,100,5.45,-3.54,1.00,137.8,117.5,118.1,140.1,227.4,761.9,64.0,75.9,642.6,728.8,471.1,333.4,230.8,160.9,120.0,118.1,317.1,1426.2,1.0,1062.9,1453.4,1.0,2015.9,164.6,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
533,0.9082,100,5.53,-3.60,1.00,130.5,111.3,111.8,132.7,232.2,620.0,89.8,80.7,649.8,735.0,451.9,333.9,226.0,150.8,112.5,113.2,309.8,1426.2,1.0,1055.6,1453.4,1.0,2008.6,164.6,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
534,0.9082,100,5.61,-3.64,1.00,123.1,105.0,105.5,125.2,237.0,562.8,595.4,85.6,657.2,546.0,432.4,327.9,221.2,140.5,104.8,108.4,302.4,1426.2,1.0,1048.3,1453.4,1.0,2001.3,164.6,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
535,0.9082,100,5.67,-3.69,1.00,115.7,98.6,99.1,117.6,700.1,528.7,599.6,90.5,664.7,552.4,421.7,320.7,216.4,130.2,97.1,103.4,294.9,1426.2,1.0,1040.8,1453.4,1.0,1993.8,164.6,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
536,0.9082,100,5.74,-3.73,1.00,108.1,92.2,92.6,109.9,705.0,494.2,603.8,95.5,672.2,558.8,422.3,313.4,211.5,119.7,89.3,98.4,287.4,1426.2,1.0,1033.3,1453.4,1.0,1986.2,164.5,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
537,0.9082,100,5.20,-3.38,1.00,101.2,86.4,86.8,102.9,709.4,462.9,607.6,100.0,679.0,564.7,422.9,306.8,207.0,110.2,82.2,93.9,280.5,1426.2,1.0,1026.4,1453.4,1.0,1979.4,164.5,1.0,2.0,1.0,2.0,0.0,0.0,0,0,0,0
538,0.9082,100,4.71,-3.06,1.00,95.1,81.1,81.5,96.6,713.4,434.6,382.1,104.1,685.2,569.9,423.5,300.8,200.3,101.6,75.8,89.8,274.3,1426.2,1.0,1020.2,1453.4,1.0,1973.2,164.5,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
539,0.9082,100,4.27,-2.77,1.00,89.4,76.3,76.7,90.9,137.4,408.9,385.2,107.8,690.8,574.7,424.0,297.0,184.9,93.8,72.6,86.1,268.7,1426.2,1.0,1014.6,1453.4,1.0,1967.6,164.5,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
