tic,angle,health,momx,momy,weapon,ray0,ray1,ray2,ray3,ray4,ray5,ray6,ray7,ray8,ray9,ray10,ray11,ray12,ray13,ray14,ray15,m0_dx,m0_dy,m0_present,m1_dx,m1_dy,m1_present,m2_dx,m2_dy,m2_present,last_fwd,last_side,last_turn,last_fire,last_use,cmd_fwd,cmd_side,cmd_turn,cmd_buttons
337,0.4269,100,-1.13,1.19,1.00,199.3,296.7,312.4,181.8,115.7,103.9,75.0,36.4,26.8,24.0,25.3,31.8,54.0,88.5,93.2,117.3,-12.5,-461.8,1.0,618.5,-149.6,1.0,186.7,-720.2,1.0,2.0,1.0,4.0,0.0,0.0,25,0,0,0
338,0.4269,100,-1.66,1.40,1.00,195.8,294.8,310.5,184.2,117.4,105.4,80.7,39.2,28.8,25.8,27.2,34.3,58.2,87.0,91.6,115.2,-14.8,-461.2,1.0,616.2,-149.0,1.0,184.4,-719.6,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
339,0.4269,100,-2.14,1.58,1.00,191.9,292.5,308.0,186.8,119.3,107.2,88.1,42.8,31.4,28.2,29.7,37.4,63.5,85.2,89.8,112.9,-17.7,-460.7,1.0,613.3,-148.5,1.0,181.5,-719.1,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
340,0.4269,100,-2.57,1.74,1.00,187.6,289.6,305.0,189.8,121.5,109.1,97.0,47.1,34.6,31.1,32.7,41.2,69.9,83.3,87.7,110.4,-21.1,-460.2,1.0,609.9,-148.0,1.0,178.1,-718.6,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
341,0.4269,100,-2.97,1.89,1.00,182.8,286.3,301.5,192.9,123.8,111.2,107.2,52.1,38.2,34.3,36.2,45.5,77.2,81.2,85.5,107.6,-25.0,-459.8,1.0,606.0,-147.6,1.0,174.3,-718.2,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
342,0.4269,100,-3.32,2.03,1.00,177.8,282.7,297.7,196.3,126.3,113.5,118.7,57.7,42.3,38.0,40.1,50.4,85.5,78.9,83.1,104.6,-29.3,-459.4,1.0,601.7,-147.2,1.0,170.0,-717.8,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
343,0.4269,100,-3.65,2.15,1.00,172.4,278.6,293.4,199.2,129.0,115.8,122.0,63.8,46.8,42.1,44.3,55.8,85.2,76.6,80.6,101.5,-33.9,-459.1,1.0,597.1,-146.9,1.0,165.3,-717.5,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
344,0.4220,100,-3.93,2.29,1.00,157.1,275.0,286.0,188.5,133.9,118.7,123.4,73.0,52.5,46.5,48.4,59.9,83.8,74.2,77.2,95.6,-24.9,-459.7,1.0,596.3,-128.3,1.0,182.2,-711.9,1.0,2.0,1.0,2.0,0.0,0.0,25,0,-320,0
345,0.4171,100,-3.56,2.07,1.00,144.0,272.0,279.4,197.2,138.8,121.4,124.7,82.3,57.9,50.7,52.0,63.4,82.5,72.2,74.2,90.4,-15.3,-460.2,1.0,595.4,-109.9,1.0,199.4,-706.0,1.0,2.0,1.0,1.0,0.0,0.0,0,0,-320,0
346,0.4122,100,-3.23,1.88,1.00,132.8,269.6,273.6,208.9,162.6,124.0,125.9,91.8,63.2,54.5,55.3,66.4,81.6,70.4,71.4,85.8,-5.3,-460.6,1.0,594.3,-91.7,1.0,216.9,-699.6,1.0,1.0,1.0,1.0,0.0,0.0,0,0,-320,0
347,0.4073,100,-2.93,1.70,1.00,123.1,267.8,268.4,221.7,168.1,126.6,126.9,101.7,68.3,58.1,58.2,68.9,81.0,68.9,69.1,81.7,5.1,-460.7,1.0,593.2,-73.7,1.0,234.5,-692.8,1.0,1.0,1.0,1.0,0.0,0.0,0,0,-320,0
348,0.4025,100,-2.65,1.54,1.00,114.7,266.5,263.9,235.5,173.7,129.2,127.9,112.0,73.3,61.4,60.8,71.0,80.6,67.6,66.9,78.1,15.9,-460.6,1.0,591.8,-55.7,1.0,252.3,-685.6,1.0,1.0,1.0,1.0,0.0,0.0,0,0,-320,0
349,0.3927,100,-2.40,1.40,1.00,103.2,231.6,259.0,264.4,183.8,132.8,128.4,129.8,80.2,65.2,63.0,71.5,82.5,67.0,64.8,73.5,41.1,-459.3,1.0,591.0,-19.8,1.0,290.8,-669.3,1.0,1.0,1.0,1.0,0.0,0.0,0,0,-640,0
350,0.3829,100,-2.70,1.74,1.00,93.2,185.7,254.7,281.4,188.3,137.5,129.7,143.3,88.5,69.7,65.7,72.6,84.3,66.3,62.6,69.1,65.6,-456.5,1.0,587.6,15.9,1.0,327.8,-650.8,1.0,1.0,1.0,0.0,0.0,0.0,25,0,-640,0
351,0.3732,100,-2.94,2.08,1.00,84.2,152.9,251.2,270.5,188.7,143.4,131.8,142.0,98.5,74.9,68.8,74.2,86.1,65.5,60.2,64.8,89.6,-452.3,1.0,581.6,51.2,1.0,363.2,-630.2,1.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
352,0.3634,100,-3.13,2.42,1.00,76.0,128.0,248.3,260.9,205.8,168.4,134.8,141.6,110.6,80.9,72.5,76.2,88.0,64.4,57.7,60.6,112.9,-446.8,1.0,573.1,85.9,1.0,396.9,-607.6,1.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
353,0.3634,100,-3.30,2.73,1.00,72.0,121.3,244.7,257.0,210.4,171.8,137.8,144.8,116.2,85.0,76.1,80.0,83.4,61.0,54.6,57.4,108.2,-447.6,1.0,568.5,85.1,1.0,392.2,-608.4,1.0,2.0,1.0,0.0,0.0,0.0,25,0,0,0
354,0.3634,100,-3.45,3.01,1.00,67.6,113.9,240.9,253.0,215.5,175.5,141.2,148.3,122.0,89.2,80.0,84.0,78.3,57.3,51.3,53.9,103.2,-448.3,1.0,563.4,84.4,1.0,387.2,-609.1,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
355,0.3634,100,-3.13,2.73,1.00,63.7,107.2,237.4,249.4,220.1,178.9,144.2,151.5,127.3,93.1,83.4,87.6,73.7,53.9,48.3,50.7,98.7,-448.9,1.0,558.9,83.8,1.0,382.7,-609.7,1.0,2.0,1.0,2.0,0.0,0.0,0,0,0,0
356,0.3634,100,-2.84,2.47,1.00,60.1,101.1,234.3,246.1,224.3,181.9,146.9,154.3,132.1,96.6,86.6,90.9,69.5,50.8,45.5,47.8,94.6,-449.5,1.0,554.8,83.2,1.0,378.5,-610.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
357,0.3634,100,-2.57,2.24,1.00,56.8,95.6,231.4,243.1,228.1,184.7,149.4,157.0,136.5,99.8,89.4,93.9,65.7,48.1,43.1,45.2,90.8,-450.1,1.0,551.1,82.7,1.0,374.8,-610.8,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
358,0.3634,100,-2.33,2.03,1.00,53.8,90.6,228.8,240.4,231.5,187.2,151.7,159.3,140.4,102.7,92.0,96.6,62.3,45.6,40.8,42.9,87.5,-450.5,1.0,547.7,82.2,1.0,371.4,-611.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
359,0.3634,100,-2.57,2.38,1.00,50.3,84.8,226.0,237.4,235.5,190.2,154.3,162.1,144.8,105.9,94.8,99.6,58.3,42.6,38.2,40.1,83.6,-451.0,1.0,543.9,81.7,1.0,367.6,-611.8,1.0,1.0,1.0,2.0,0.0,0.0,25,0,0,0
360,0.3634,100,-2.80,2.69,1.00,46.4,78.2,222.9,234.2,240.0,193.5,157.3,165.2,149.5,109.3,97.9,102.9,53.8,39.3,35.2,37.0,79.3,-451.4,1.0,539.6,81.3,1.0,656.2,-273.1,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
361,0.3634,100,-2.53,2.44,1.00,42.9,72.2,220.1,231.2,244.2,196.5,160.0,168.0,153.8,112.5,100.8,103.3,49.6,36.3,32.5,34.2,75.5,-451.7,1.0,535.7,81.0,1.0,652.4,-273.5,1.0,2.0,1.0,2.0,0.0,0.0,0,0,0,0
362,0.3634,100,-2.30,2.21,1.00,39.7,66.8,217.6,228.5,247.9,198.1,162.4,170.6,157.6,115.3,103.3,95.5,45.9,33.6,30.1,31.6,72.0,-452.1,1.0,532.2,80.7,1.0,648.9,-273.8,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
363,0.3634,100,-2.08,2.00,1.00,36.7,61.8,215.2,226.1,251.3,192.9,164.6,172.9,161.1,117.9,105.6,88.5,42.5,31.1,27.8,29.2,68.8,-452.3,1.0,529.1,80.4,1.0,645.7,-274.1,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,2
364,0.3634,100,-1.89,1.81,1.00,34.1,57.4,213.2,223.9,254.3,188.3,166.6,175.1,164.3,120.2,107.7,82.1,39.5,28.8,25.8,27.2,65.9,-452.6,1.0,526.2,80.1,1.0,642.8,-274.4,1.0,1.0,1.0,2.0,0.0,1.0,0,0,0,2
365,0.3634,100,-1.71,1.64,1.00,31.7,53.4,211.3,221.9,257.1,188.1,168.5,177.0,167.2,122.3,109.6,76.3,36.7,26.8,24.0,25.2,63.3,-452.9,1.0,523.6,79.9,1.0,632.1,-275.2,1.0,1.0,1.0,2.0,0.0,1.0,0,0,0,2
366,0.3634,100,-1.55,1.49,1.00,29.5,49.7,209.6,220.1,259.6,189.9,170.1,178.7,169.8,124.2,111.3,71.1,34.2,25.0,22.4,23.5,61.0,-453.1,1.0,521.2,79.6,1.0,629.7,-275.4,1.0,1.0,1.0,2.0,0.0,1.0,0,0,0,2
367,0.3634,100,-1.40,1.35,1.00,27.5,46.4,208.0,218.5,261.9,191.6,171.6,180.2,172.2,125.9,112.8,66.4,31.9,23.3,20.9,21.9,58.8,-453.3,1.0,519.1,79.4,1.0,627.6,-275.6,1.0,1.0,1.0,2.0,0.0,1.0,0,0,0,2
368,0.3634,100,-1.27,1.22,1.00,25.8,43.4,206.6,217.0,264.0,193.1,172.9,181.7,174.3,127.5,114.2,62.1,29.8,21.8,19.5,20.5,56.9,-453.5,1.0,517.1,79.3,1.0,617.6,-276.4,1.0,1.0,1.0,2.0,0.0,1.0,0,0,0,2
369,0.3634,100,-1.15,1.11,1.00,24.2,40.7,205.3,215.7,265.8,194.4,174.2,183.0,176.3,128.9,115.5,58.2,27.9,20.4,18.3,19.2,55.1,-453.6,1.0,515.4,79.1,1.0,615.8,-276.6,1.0,1.0,1.0,2.0,0.0,1.0,0,0,0,0
370,0.3634,100,-1.04,1.00,1.00,22.7,38.2,204.2,214.5,267.5,195.7,191.3,184.1,178.1,130.2,116.7,54.6,26.2,19.2,17.2,18.1,53.5,-453.8,1.0,513.8,79.0,1.0,614.2,-276.7,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
371,0.3634,100,-0.95,0.91,1.00,21.3,36.0,203.1,213.4,267.6,196.8,192.3,185.2,179.7,131.4,117.7,51.4,24.7,18.1,16.2,17.0,52.1,-453.9,1.0,512.3,78.8,1.0,604.7,-277.4,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
372,0.3634,100,-0.71,0.00,1.00,21.2,35.7,202.2,212.4,266.4,197.0,192.5,185.3,181.1,132.4,118.6,51.0,24.5,17.9,16.1,16.9,51.4,-454.5,1.0,511.6,78.2,1.0,604.0,-278.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
373,0.3634,100,-0.64,0.00,1.00,21.2,35.7,201.5,211.7,265.5,197.0,192.5,185.3,182.2,133.2,119.3,51.0,24.5,17.9,16.1,16.9,50.9,-455.0,1.0,511.2,77.7,1.0,603.5,-278.6,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
374,0.3634,100,-0.58,0.00,1.00,21.2,35.7,200.8,211.0,264.6,197.0,192.5,185.3,183.1,133.9,120.0,51.0,24.5,17.9,16.1,16.9,50.5,-455.5,1.0,510.8,77.2,1.0,595.0,-279.7,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
375,0.3585,100,-0.53,0.00,1.00,20.6,33.6,154.5,208.3,257.2,200.1,193.0,183.6,190.9,136.8,120.9,56.2,25.4,18.2,16.1,16.7,64.1,-454.2,1.0,507.8,92.4,1.0,602.9,-261.7,1.0,1.0,1.0,2.0,0.0,0.0,0,0,-320,0
376,0.3536,100,-0.48,0.00,1.00,20.2,31.8,119.4,206.0,250.4,203.6,193.7,182.0,199.4,139.8,121.9,62.8,26.4,18.5,16.2,16.6,77.7,-452.5,1.0,504.4,107.5,1.0,610.4,-243.5,1.0,1.0,1.0,1.0,0.0,0.0,0,0,-320,0
377,0.3488,100,-0.43,0.00,1.00,19.7,30.2,97.4,204.0,244.2,207.4,194.6,180.6,208.7,142.9,122.9,71.1,27.6,18.9,16.2,16.4,91.2,-450.2,1.0,500.6,122.5,1.0,609.3,-226.4,1.0,1.0,1.0,1.0,0.0,0.0,0,0,-320,0
378,0.3439,100,-0.39,0.00,1.00,19.3,28.8,82.3,202.2,238.6,211.6,195.7,179.4,211.7,146.3,124.1,82.0,28.8,19.2,16.3,16.3,104.8,-447.6,1.0,496.3,137.5,1.0,615.7,-208.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0,-320,0
379,0.3390,100,-0.36,0.00,1.00,18.9,27.6,71.3,200.7,233.4,216.1,197.0,178.4,207.5,149.9,125.3,97.0,30.2,19.7,16.4,16.2,118.2,-444.5,1.0,491.7,152.3,1.0,621.6,-189.3,1.0,1.0,1.0,1.0,0.0,0.0,0,0,-320,0
380,0.3292,100,0.02,-0.62,1.00,19.0,26.5,58.8,199.0,225.2,225.5,199.5,176.2,199.4,157.1,127.3,122.7,35.0,21.5,17.4,16.8,145.9,-436.7,1.0,482.0,181.8,1.0,625.6,-147.3,1.0,1.0,1.0,1.0,0.0,0.0,-25,0,-640,0
381,0.3195,100,0.31,-1.21,1.00,19.9,26.7,52.7,198.5,218.7,236.0,202.2,174.1,191.9,165.1,129.5,121.8,42.7,24.5,19.2,18.0,173.7,-427.2,1.0,471.3,210.8,1.0,634.8,-108.9,1.0,0.0,1.0,0.0,0.0,0.0,-25,0,-640,0
382,0.3097,100,0.54,-1.75,1.00,21.5,27.8,50.0,198.9,213.7,247.8,187.6,172.0,184.8,174.4,132.1,121.1,54.6,28.8,21.8,20.0,201.6,-415.9,1.0,459.5,239.2,1.0,642.3,-70.0,1.0,0.0,1.0,0.0,0.0,0.0,-25,0,-640,0
383,0.3097,100,0.75,-2.25,1.00,24.1,31.2,56.2,199.7,214.6,244.2,184.9,169.6,182.2,173.2,131.2,120.3,61.3,32.3,24.5,22.4,204.2,-416.0,1.0,462.1,239.0,1.0,637.5,-73.3,1.0,0.0,1.0,0.0,0.0,0.0,-25,0,0,0
384,0.3097,100,0.94,-2.69,1.00,27.3,35.3,63.7,200.8,215.7,239.9,182.2,166.6,179.0,171.8,130.1,119.2,69.5,36.6,27.7,25.4,207.4,-416.2,1.0,465.3,238.9,1.0,640.6,-73.5,1.0,0.0,1.0,2.0,0.0,0.0,-25,0,0,0
385,0.3097,100,1.11,-3.10,1.00,31.0,40.1,72.2,202.0,217.0,235.0,185.3,163.2,175.3,170.0,128.7,118.0,78.8,41.5,31.4,28.8,211.0,-416.3,1.0,468.9,238.8,1.0,644.3,-73.6,1.0,0.0,1.0,2.0,0.0,0.0,-25,0,0,0
386,0.3097,100,1.27,-3.47,1.00,35.1,45.4,81.8,203.4,218.5,229.5,188.8,159.3,171.2,168.0,127.2,116.6,89.2,47.0,35.6,32.7,215.1,-416.4,1.0,473.0,238.7,1.0,651.3,-66.2,1.0,0.0,1.0,2.0,0.0,0.0,-25,0,0,0
387,0.3097,100,1.15,-3.14,1.00,38.8,50.2,90.5,204.7,219.9,224.5,187.4,155.9,167.5,166.1,125.8,115.3,98.8,52.0,39.4,36.1,218.8,-416.5,1.0,476.7,238.6,1.0,655.0,-66.3,1.0,0.0,1.0,2.0,0.0,0.0,0,0,0,0
388,0.3048,100,1.04,-2.85,1.00,41.7,53.0,91.9,206.0,218.6,227.3,182.1,152.9,162.2,170.0,126.3,114.3,116.5,58.5,43.4,39.3,234.8,-409.5,1.0,472.5,253.1,1.0,660.0,-46.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,-320,0
389,0.2999,100,0.94,-2.58,1.00,44.3,55.3,92.6,207.5,217.4,231.0,173.4,150.3,157.5,174.4,127.0,113.5,118.9,64.9,47.3,42.2,250.3,-402.0,1.0,467.5,267.6,1.0,666.6,-18.2,1.0,1.0,1.0,1.0,0.0,0.0,0,0,-320,0
390,0.2950,100,0.86,-2.34,1.00,846.5,805.7,602.3,209.0,216.3,235.6,168.1,164.2,153.3,179.5,128.0,112.9,116.8,71.5,51.0,734.3,265.2,-394.0,1.0,461.8,282.0,1.0,669.6,2.5,1.0,1.0,1.0,1.0,0.0,0.0,0,0,-320,0
391,0.2902,100,0.78,-2.12,1.00,841.8,811.1,613.9,210.7,215.4,241.2,168.3,162.5,149.7,181.3,129.3,112.5,115.0,78.3,54.6,823.2,279.7,-385.4,1.0,455.5,296.3,1.0,671.7,23.2,1.0,1.0,1.0,1.0,0.0,0.0,0,0,-320,0
392,0.2853,100,0.70,-1.92,1.00,624.5,295.1,626.5,212.5,214.6,247.9,169.0,161.2,146.4,174.7,130.8,112.2,113.3,85.3,58.2,273.1,293.6,-376.3,1.0,448.4,310.4,1.0,674.7,51.9,1.0,1.0,1.0,1.0,0.0,0.0,0,0,-320,0
393,0.2853,100,0.64,-1.74,1.00,626.5,297.4,627.3,213.2,215.3,244.6,166.7,159.2,144.4,172.4,130.0,111.5,112.6,88.7,60.4,269.0,295.6,-376.1,1.0,450.4,310.7,1.0,676.7,52.2,1.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0
394,0.2853,100,0.58,-1.58,1.00,628.2,299.5,628.1,213.9,216.0,241.5,164.7,157.5,142.6,170.2,129.2,110.8,112.0,91.7,62.5,265.2,297.5,-375.8,1.0,452.3,310.9,1.0,678.5,52.4,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
395,0.2853,100,0.52,-1.43,1.00,629.9,301.5,628.8,214.5,216.6,238.8,162.8,155.8,141.0,168.3,128.6,110.3,111.4,94.4,64.4,261.8,299.1,-375.6,1.0,453.9,311.1,1.0,682.0,60.5,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
396,0.2853,100,0.47,-1.30,1.00,631.3,303.2,629.4,215.0,217.1,236.3,161.1,154.4,139.5,166.6,128.0,109.8,110.8,96.9,66.1,71.2,300.7,-375.4,1.0,455.4,311.3,1.0,683.5,60.7,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
397,0.2853,100,0.43,-1.17,1.00,632.7,304.8,629.9,215.5,217.6,234.1,159.6,153.1,138.2,165.0,127.4,109.2,110.3,99.2,67.6,68.4,302.0,-375.3,1.0,456.8,311.5,1.0,684.8,60.8,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
398,0.2853,100,0.39,-1.06,1.00,633.9,306.2,138.2,215.9,218.1,232.0,158.5,151.9,137.0,163.5,126.9,108.8,109.9,101.2,69.0,65.9,303.3,-375.1,1.0,458.0,311.7,1.0,687.8,68.8,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
399,0.2853,100,0.35,-0.96,1.00,634.9,307.5,138.6,216.3,218.5,230.2,159.2,150.8,135.9,162.2,126.4,108.4,109.5,103.1,70.2,63.6,304.4,-374.9,1.0,459.2,311.8,1.0,689.0,68.9,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
400,0.2853,100,0.32,-0.87,1.00,635.9,308.7,139.0,216.7,218.8,228.5,159.9,149.8,134.9,161.1,126.0,108.1,109.2,104.7,71.4,61.5,305.4,-374.8,1.0,460.2,312.0,1.0,690.0,69.1,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
401,0.2853,100,0.29,-0.79,1.00,636.8,309.8,139.4,217.0,219.2,227.0,160.5,149.0,134.0,160.0,125.6,107.8,108.8,106.2,72.4,62.1,306.3,-374.7,1.0,461.1,312.1,1.0,692.7,77.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
402,0.2853,100,0.26,-0.72,1.00,637.7,310.8,139.8,217.3,219.4,225.6,161.0,148.2,133.2,159.0,125.3,107.4,108.5,107.6,73.4,62.9,307.2,-374.6,1.0,461.9,312.2,1.0,693.5,77.1,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
403,0.2853,100,0.24,-0.65,1.00,638.4,311.6,140.1,217.5,219.7,224.4,161.5,147.4,132.5,158.2,125.0,107.2,108.2,108.9,74.2,63.7,307.9,-374.5,1.0,462.7,312.3,1.0,694.3,77.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
404,0.2853,100,0.22,-0.59,1.00,639.1,312.4,140.3,217.8,220.0,223.2,162.0,130.5,131.8,157.3,124.7,106.9,108.0,110.0,75.0,64.3,308.6,-374.4,1.0,463.4,312.4,1.0,696.7,85.1,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
405,0.2853,100,0.04,0.16,1.00,638.9,312.2,140.4,217.8,220.0,223.6,162.1,130.7,132.0,157.6,124.7,106.9,108.0,109.7,74.8,64.1,308.5,-374.3,1.0,463.2,312.5,1.0,696.5,85.2,1.0,1.0,1.0,2.0,0.0,0.0,25,0,0,0
406,0.2853,100,-0.12,0.83,1.00,637.9,311.1,140.2,217.7,219.9,225.1,161.8,131.6,132.9,158.7,124.8,107.0,108.1,108.1,73.7,63.2,307.5,-374.2,1.0,462.3,312.5,1.0,695.6,85.2,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
407,0.2853,100,-0.26,1.44,1.00,636.3,309.2,139.9,217.4,219.6,227.9,161.2,149.5,134.6,160.6,125.2,107.3,108.4,105.3,71.8,61.6,305.9,-374.2,1.0,460.7,312.6,1.0,695.8,93.1,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
408,0.2853,100,-0.40,2.00,1.00,634.0,306.4,631.7,217.0,219.1,231.8,160.4,151.7,136.8,163.3,125.7,107.8,108.8,101.5,69.2,59.8,303.7,-374.1,1.0,458.4,312.7,1.0,693.5,93.2,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
409,0.2853,100,-0.51,2.50,1.00,631.2,303.1,631.0,216.4,218.5,236.5,161.2,154.5,139.7,166.7,126.3,108.3,109.4,96.7,65.9,63.2,300.8,-374.1,1.0,455.6,312.7,1.0,690.7,93.2,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
410,0.2853,100,-0.62,2.96,1.00,627.8,299.1,630.2,215.7,217.8,242.2,165.1,157.8,143.0,170.7,127.2,109.1,110.1,91.0,62.1,67.2,297.5,-374.0,1.0,452.3,312.8,1.0,689.1,101.1,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
411,0.2853,100,-0.72,3.37,1.00,624.0,294.5,629.2,214.9,217.0,248.7,169.5,161.6,146.8,175.2,128.1,109.8,110.9,84.6,57.7,259.4,293.7,-374.0,1.0,448.5,312.8,1.0,685.3,101.1,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
412,0.2853,100,-0.81,3.75,1.00,619.8,289.5,628.2,214.0,216.1,255.8,174.4,165.8,151.1,180.3,129.2,110.8,111.9,77.4,52.8,264.7,289.5,-373.9,1.0,444.2,312.8,1.0,681.1,101.2,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
413,0.2853,100,-0.89,4.09,1.00,615.2,283.9,627.0,213.0,215.1,256.8,179.8,170.4,155.7,185.8,130.3,111.8,112.9,69.6,47.4,270.4,284.9,-373.9,1.0,439.6,312.9,1.0,678.2,109.0,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
414,0.2853,100,-0.96,4.39,1.00,610.2,278.0,625.8,206.6,214.0,255.5,185.5,175.3,160.7,191.8,131.6,112.8,114.0,61.2,41.7,276.6,279.9,-373.9,1.0,434.7,312.9,1.0,673.3,109.0,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
415,0.2853,100,-1.03,4.67,1.00,604.9,271.7,624.4,176.4,212.8,254.1,191.6,180.5,165.9,195.0,132.9,114.0,115.1,52.2,35.6,283.3,274.6,-373.8,1.0,429.4,312.9,1.0,668.0,109.1,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
416,0.2853,100,-1.09,4.92,1.00,599.3,265.1,623.0,144.5,211.6,252.6,198.0,186.1,171.5,197.0,134.3,115.2,112.3,42.8,32.8,804.4,269.1,-373.8,1.0,423.8,313.0,1.0,664.2,116.9,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
417,0.2853,100,-1.14,5.15,1.00,593.5,258.1,621.5,111.2,210.3,251.1,204.8,191.8,177.3,199.2,135.8,116.5,86.4,32.9,35.1,798.7,263.2,-373.8,1.0,418.0,313.0,1.0,658.4,116.9,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
418,0.2853,100,-1.19,5.36,1.00,587.5,250.9,383.5,109.5,209.0,249.5,211.8,197.8,183.4,201.5,137.4,117.8,59.5,24.6,815.6,792.7,257.2,-373.8,1.0,411.9,313.0,1.0,652.3,116.9,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
419,0.2853,100,-1.23,5.55,1.00,581.2,243.4,372.0,108.1,207.6,247.8,219.0,204.1,189.7,203.9,139.0,119.2,31.6,26.2,818.2,786.4,250.9,-373.8,1.0,405.7,313.0,1.0,647.8,124.8,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
420,0.2853,100,-1.27,5.72,1.00,574.7,238.0,360.2,521.0,206.2,246.1,226.5,210.5,196.2,206.3,140.7,120.6,23.4,28.0,820.8,780.0,244.4,-373.7,1.0,399.2,313.0,1.0,641.3,124.8,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
421,0.2853,100,-1.31,5.87,1.00,568.1,235.5,348.1,527.2,204.7,244.3,234.1,217.0,202.8,208.8,142.3,24.7,24.9,538.7,823.5,773.5,237.8,-373.7,1.0,392.6,313.0,1.0,634.7,124.8,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
422,0.2853,100,-1.34,6.01,1.00,561.2,232.9,335.7,525.9,203.2,242.5,242.0,223.8,209.6,211.4,144.1,26.2,452.8,540.5,821.4,766.7,231.0,-373.7,1.0,385.8,313.1,1.0,627.9,124.8,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
423,0.2804,100,-1.35,6.15,1.00,550.8,241.0,314.8,527.4,200.3,235.7,255.1,232.0,215.2,223.8,32.9,27.8,451.4,531.1,791.1,764.2,235.4,-366.6,1.0,369.0,324.6,1.0,616.8,143.8,1.0,2.0,1.0,2.0,0.0,0.0,25,0,-320,0
424,0.2755,100,-1.34,6.27,1.00,540.8,250.0,319.8,529.5,100.5,229.4,269.1,240.7,221.0,237.7,35.5,41.8,450.5,522.5,759.6,803.5,239.5,-359.6,1.0,351.8,335.4,1.0,605.0,162.3,1.0,2.0,1.0,1.0,0.0,0.0,25,0,-320,0
425,0.2706,100,-1.31,6.38,1.00,531.2,552.3,325.3,532.2,124.6,223.6,284.2,249.8,227.1,253.1,38.1,61.2,444.4,514.7,731.4,802.4,243.2,-352.6,1.0,334.2,345.5,1.0,592.6,180.3,1.0,2.0,1.0,1.0,0.0,0.0,25,0,-320,0
426,0.2657,100,-1.25,6.49,1.00,522.2,549.7,662.7,535.4,200.4,218.2,300.5,242.8,233.5,263.6,40.8,77.5,437.1,507.6,705.8,219.3,246.7,-345.6,1.0,316.2,354.9,1.0,579.5,197.7,1.0,2.0,1.0,1.0,0.0,0.0,25,0,-320,0
