tic,angle,health,momx,momy,weapon,ray0,ray1,ray2,ray3,ray4,ray5,ray6,ray7,ray8,ray9,ray10,ray11,ray12,ray13,ray14,ray15,m0_dx,m0_dy,m0_present,m1_dx,m1_dy,m1_present,m2_dx,m2_dy,m2_present,last_fwd,last_side,last_turn,last_fire,last_use,cmd_fwd,cmd_side,cmd_turn,cmd_buttons
2428,0.2771,106,-0.34,6.58,1.00,413.1,481.2,613.8,513.8,557.2,592.5,442.0,370.0,106.4,124.0,181.7,208.0,205.8,239.8,185.1,154.9,-493.1,-738.0,1.0,-1231.0,-1128.1,1.0,-2086.2,-561.4,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2429,0.2771,106,-0.43,6.66,1.00,405.6,472.6,613.2,513.4,556.7,591.9,451.0,377.6,113.9,132.7,194.4,208.4,206.2,240.3,176.0,147.4,-500.4,-737.2,1.0,-1231.7,-1122.7,1.0,-2093.5,-560.7,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2430,0.2771,106,-0.51,6.74,1.00,398.1,463.8,612.5,512.8,556.1,591.2,460.1,385.2,121.4,141.5,207.3,209.0,206.8,241.0,166.9,139.8,-507.8,-736.5,1.0,-1239.1,-1122.0,1.0,-2101.0,-560.0,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2431,0.2771,106,-0.58,6.80,1.00,390.5,454.9,611.8,512.2,555.5,590.5,469.3,392.9,129.0,150.4,220.3,209.7,207.5,241.5,157.8,132.1,-515.3,-735.8,1.0,-1246.6,-1121.3,1.0,-2108.5,-559.3,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2432,0.2771,106,-0.65,6.86,1.00,382.8,445.9,610.9,511.4,554.8,589.7,478.6,400.7,136.7,159.3,233.4,210.4,208.2,227.3,148.5,124.3,-522.9,-735.2,1.0,-1247.6,-1116.1,1.0,-2116.1,-558.7,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2433,0.2771,106,-0.71,6.92,1.00,375.0,436.9,609.9,510.6,554.0,588.7,487.9,408.5,144.5,168.3,246.6,211.2,209.0,213.0,139.1,116.5,-530.6,-734.7,1.0,-1255.2,-1115.5,1.0,-2123.7,-558.2,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2434,0.2771,106,-0.76,6.97,1.00,367.2,427.8,608.9,509.8,553.1,587.7,497.4,416.4,152.3,177.4,253.3,212.1,209.8,198.5,129.7,108.6,-538.3,-734.2,1.0,-1262.9,-1115.1,1.0,-2131.4,-557.7,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2435,0.2771,106,-0.81,7.01,1.00,359.4,418.7,607.8,508.8,552.2,586.7,506.8,424.3,160.1,186.6,254.4,213.0,210.8,184.0,120.2,100.7,-546.1,-733.8,1.0,-1278.6,-1113.3,1.0,-2139.2,-557.3,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2436,0.2771,106,-0.85,7.05,1.00,351.5,409.5,599.9,507.9,551.2,585.6,516.4,432.3,168.0,195.8,255.6,213.9,211.7,169.4,110.7,92.7,-553.9,-733.4,1.0,-1286.4,-1112.9,1.0,-2147.0,-556.9,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2437,0.2771,106,-0.89,7.09,1.00,343.5,400.2,586.4,506.9,550.2,584.4,526.0,440.3,176.0,205.0,256.8,215.0,212.7,154.8,101.1,84.7,-561.8,-733.1,1.0,-1294.3,-1112.5,1.0,-2154.9,-556.6,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2438,0.2771,106,-0.93,7.12,1.00,335.6,390.9,572.8,505.8,549.2,583.2,535.6,448.4,183.9,214.3,258.0,216.0,213.8,140.1,91.5,84.5,-569.7,-732.7,1.0,-1310.1,-1110.9,1.0,-2162.8,-556.2,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2439,0.2771,106,-0.96,7.15,1.00,327.6,381.6,559.1,504.7,548.1,581.9,545.2,456.5,191.9,223.7,259.3,217.1,214.8,125.2,81.8,89.3,-577.7,-732.5,1.0,-1318.1,-1110.6,1.0,-2170.8,-555.9,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2440,0.2771,106,-0.99,7.18,1.00,319.5,372.2,545.4,503.6,547.0,580.6,554.9,464.6,200.0,233.0,260.7,218.2,215.9,110.4,72.1,322.9,-585.6,-732.2,1.0,-1326.0,-1110.3,1.0,-2178.8,-555.7,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2441,0.2722,106,-1.00,7.21,1.00,310.0,356.1,509.7,506.2,430.2,494.3,577.5,476.3,207.1,237.9,268.0,221.0,216.0,100.4,63.8,317.1,-570.9,-749.8,1.0,-1307.3,-1149.3,1.0,-2168.7,-622.2,1.0,2.0,1.0,2.0,0.0,0.0,25,0,-320,0
2442,0.2673,106,-0.98,7.24,1.00,300.8,340.9,477.3,509.4,427.5,484.6,601.7,488.6,214.3,242.9,275.8,224.0,216.3,89.4,55.1,311.4,-555.7,-767.2,1.0,-1279.5,-1189.1,1.0,-2156.7,-688.7,1.0,2.0,1.0,1.0,0.0,0.0,25,0,-320,0
2443,0.2625,106,-0.95,7.26,1.00,291.8,326.4,447.6,513.1,425.2,487.6,627.8,501.7,478.5,248.0,284.3,227.2,216.7,77.1,46.0,306.0,-540.0,-784.3,1.0,-1250.5,-1228.2,1.0,-2142.6,-754.9,1.0,2.0,1.0,1.0,0.0,0.0,25,0,-320,0
2444,0.2576,106,-0.89,7.29,1.00,283.2,312.7,420.3,517.5,487.5,538.0,655.8,515.6,485.6,253.2,293.4,230.7,217.3,63.2,37.2,300.7,-523.8,-801.1,1.0,-1228.3,-1266.2,1.0,-2126.5,-820.9,1.0,2.0,1.0,1.0,0.0,0.0,25,0,-320,0
2445,0.2527,106,-0.82,7.31,1.00,274.8,299.5,395.2,522.6,486.1,582.1,686.2,530.2,493.2,258.5,303.3,234.3,218.0,47.3,37.3,295.5,-507.0,-817.5,1.0,-1197.0,-1304.1,1.0,-2108.4,-886.5,1.0,2.0,1.0,1.0,0.0,0.0,25,0,-320,0
2446,0.2429,106,-0.74,6.63,1.00,267.8,284.5,362.4,535.7,485.7,567.2,657.4,552.5,501.0,260.0,324.2,241.5,219.0,33.8,36.3,295.3,-463.2,-848.2,1.0,-1122.0,-1376.1,1.0,-2057.4,-1015.3,1.0,2.0,1.0,1.0,0.0,0.0,0,0,-640,0
2447,0.2332,106,-0.67,6.01,1.00,262.3,272.0,335.3,545.2,487.2,555.1,622.6,577.5,510.0,261.8,322.7,250.0,220.8,28.7,35.3,297.1,-416.9,-876.5,1.0,-1050.0,-1444.6,1.0,-1997.8,-1141.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
2448,0.2234,106,-0.61,5.44,1.00,258.4,261.5,312.7,479.6,490.7,430.7,515.0,605.7,520.4,263.8,315.4,259.9,223.3,28.9,34.6,300.9,-368.1,-902.0,1.0,-965.2,-1508.0,1.0,-1929.8,-1263.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
2449,0.2136,106,-0.55,4.93,1.00,256.1,252.8,293.8,428.3,496.1,432.8,497.1,637.9,532.4,266.1,309.2,271.6,226.7,29.2,33.9,306.8,-317.3,-924.7,1.0,-876.1,-1566.2,1.0,-1853.9,-1380.8,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
2450,0.2039,106,-0.50,4.47,1.00,255.1,245.8,277.8,387.4,503.7,485.2,563.0,674.9,546.3,287.2,304.0,285.4,30.6,29.5,33.3,315.2,-264.6,-944.4,1.0,-779.1,-1611.7,1.0,-1770.3,-1493.8,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
2451,0.1941,106,-0.45,4.05,1.00,255.6,240.2,264.5,354.3,513.6,482.5,584.2,711.7,562.4,528.4,299.7,301.6,31.8,29.9,32.9,326.3,-210.2,-960.9,1.0,-682.9,-1658.5,1.0,-1679.4,-1601.6,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
2452,0.1843,106,-0.41,3.67,1.00,257.5,236.0,253.3,327.1,525.9,481.8,568.7,667.8,580.8,532.1,296.3,321.0,33.1,30.3,32.5,340.7,-154.4,-974.0,1.0,-583.4,-1699.3,1.0,-1581.6,-1703.6,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
2453,0.1746,106,-0.37,3.33,1.00,261.0,233.1,244.0,304.7,508.6,482.9,438.3,631.2,602.2,537.5,293.8,344.2,34.5,30.8,502.8,359.0,-97.4,-983.7,1.0,-478.7,-1726.2,1.0,-1477.2,-1799.4,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
2454,0.1648,106,-0.34,3.02,1.00,266.2,231.3,236.3,286.0,448.6,485.8,430.2,520.7,626.8,544.6,292.1,353.5,36.2,31.4,494.4,382.2,-39.6,-989.8,1.0,-374.6,-1754.3,1.0,-1366.8,-1888.6,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
2455,0.1550,106,-0.31,2.73,1.00,273.1,230.8,230.0,270.3,401.9,490.8,489.2,521.1,655.4,553.5,291.2,342.2,38.0,32.1,488.1,411.7,18.8,-992.3,1.0,-268.6,-1775.9,1.0,-1250.7,-1970.8,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
2456,0.1453,106,-0.28,2.48,1.00,282.1,231.3,225.0,257.2,364.8,497.7,484.2,581.5,688.8,564.6,291.1,332.7,40.1,32.9,483.6,449.6,77.7,-991.2,1.0,-160.2,-1782.9,1.0,-1129.5,-2045.7,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
2457,0.1355,106,-0.25,2.24,1.00,293.4,233.1,221.2,246.2,334.8,506.8,481.0,588.7,727.8,577.9,548.4,324.8,42.6,33.8,481.0,499.0,136.6,-986.4,1.0,-52.2,-1791.2,1.0,-1003.6,-2113.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
2458,0.1257,106,-0.23,2.03,1.00,307.5,236.1,218.5,236.9,310.3,518.3,479.7,572.2,681.3,593.7,549.5,318.2,45.4,34.8,480.2,520.8,195.5,-978.0,1.0,56.3,-1792.8,1.0,-873.5,-2172.3,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
2459,0.1160,106,-0.21,1.84,1.00,325.0,240.4,216.8,229.2,290.1,497.8,480.3,440.0,642.5,612.4,552.4,313.0,48.8,36.1,131.7,508.9,253.9,-965.8,1.0,164.5,-1779.6,1.0,-739.9,-2223.5,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
2460,0.1062,106,-0.19,1.67,1.00,346.7,246.1,216.1,223.0,273.2,438.7,482.7,431.4,528.5,634.5,557.2,308.9,363.3,37.5,79.2,499.3,311.6,-950.0,1.0,272.3,-1767.7,1.0,-603.1,-2266.2,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
2461,0.0964,106,-0.17,1.51,1.00,373.7,253.3,216.4,217.9,259.0,393.1,486.9,490.2,525.3,660.3,564.1,305.9,363.7,39.1,61.7,492.0,368.5,-930.6,1.0,379.4,-1749.2,1.0,-463.8,-2300.4,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
2462,0.0867,106,-0.15,1.37,1.00,407.9,262.4,217.8,213.9,247.1,357.0,493.2,484.5,580.5,690.8,573.1,304.0,351.3,41.0,52.5,486.6,424.2,-907.6,1.0,492.2,-1728.1,1.0,-322.5,-2325.9,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
2463,0.0769,106,-0.14,1.24,1.00,451.8,273.6,220.1,210.9,237.2,327.9,501.6,480.7,594.8,726.6,584.5,560.2,340.9,43.2,46.7,483.2,478.6,-881.2,1.0,596.7,-1696.0,1.0,-179.8,-2342.6,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
2464,0.0671,106,-0.13,1.13,1.00,509.6,287.2,223.5,208.9,228.8,304.2,512.2,478.8,577.1,697.2,598.3,559.4,332.2,45.9,42.6,481.6,531.4,-851.4,1.0,699.2,-1657.4,1.0,-36.2,-2350.4,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
2465,0.0574,106,-0.11,1.02,1.00,514.6,303.8,228.0,207.8,221.9,284.6,503.4,478.8,442.9,655.7,615.1,560.6,325.1,49.0,39.5,481.7,582.3,-818.3,1.0,806.7,-1615.3,1.0,107.7,-2349.3,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
2466,0.0476,106,-0.10,0.93,1.00,504.0,324.1,233.8,207.6,216.2,268.3,441.9,480.5,433.6,537.9,635.0,563.8,319.4,52.7,38.0,184.5,631.2,-782.0,1.0,904.1,-1563.8,1.0,251.4,-2339.3,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
2467,0.0378,106,-0.09,0.84,1.00,495.7,349.2,241.1,208.2,211.7,254.7,394.9,484.1,485.8,519.7,658.7,569.1,315.1,57.2,39.5,117.9,677.8,-742.8,1.0,998.1,-1506.4,1.0,394.3,-2320.4,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
2468,0.0281,106,-0.09,0.76,1.00,489.4,380.5,249.9,209.8,208.1,243.2,358.0,489.7,485.7,570.2,686.7,576.5,311.9,364.4,41.2,88.7,722.0,-700.7,1.0,1096.5,-1444.6,1.0,535.8,-2292.7,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
2469,0.0183,106,-0.08,0.69,1.00,485.1,420.2,260.6,212.3,205.5,233.6,328.5,497.2,481.3,601.9,719.8,586.3,309.8,352.2,43.2,72.2,763.6,-655.8,1.0,1183.0,-1375.4,1.0,675.3,-2256.3,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
2470,0.0085,106,0.64,0.66,1.00,481.9,471.6,273.5,215.7,203.7,225.5,304.3,507.8,479.5,583.9,716.3,598.7,565.4,342.0,44.6,61.8,801.7,-608.5,1.0,1264.3,-1301.0,1.0,811.7,-2211.3,1.0,1.0,1.0,0.0,0.0,0.0,25,0,-640,0
2471,0.9988,106,1.29,0.60,1.00,479.8,517.6,289.1,220.2,202.8,218.8,284.5,519.8,480.2,449.0,673.8,613.8,565.2,333.6,45.3,54.4,836.1,-558.8,1.0,1348.3,-1221.6,1.0,944.3,-2158.0,1.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
2472,0.9988,106,1.87,0.53,1.00,477.7,515.3,288.2,219.6,202.2,218.1,283.7,518.3,482.3,451.3,676.7,614.5,565.8,334.2,42.3,55.9,834.0,-559.4,1.0,1346.3,-1222.2,1.0,942.3,-2158.6,1.0,2.0,1.0,0.0,0.0,0.0,25,0,0,0
2473,0.9988,106,2.41,0.48,1.00,475.0,512.5,287.5,219.0,201.7,217.5,282.9,516.9,485.0,454.1,680.4,615.1,566.3,334.8,38.5,57.2,831.4,-560.0,1.0,1343.6,-1222.7,1.0,939.6,-2159.2,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2474,0.9988,106,2.89,0.43,1.00,471.8,509.0,286.8,218.5,201.2,217.0,282.2,515.7,488.2,457.6,684.8,615.6,566.8,335.3,34.0,58.5,828.2,-560.5,1.0,1348.4,-1223.2,1.0,936.4,-2159.7,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2475,0.9988,106,3.32,0.38,1.00,468.2,505.1,286.2,218.0,200.8,216.6,281.7,514.6,491.8,461.5,690.0,616.0,567.2,53.8,32.6,59.5,824.5,-560.9,1.0,1344.8,-1223.6,1.0,932.8,-2160.1,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2476,0.9988,106,3.72,0.34,1.00,464.1,500.7,285.7,217.6,200.4,216.2,281.1,513.7,495.9,466.0,695.8,616.4,567.6,42.8,33.1,60.5,820.4,-561.3,1.0,1340.7,-1224.0,1.0,928.7,-2160.6,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2477,0.9988,106,4.08,0.31,1.00,459.6,495.8,285.2,217.2,200.0,215.8,280.7,512.8,500.4,470.8,702.1,616.8,568.0,30.8,33.6,61.4,815.9,-561.7,1.0,1330.4,-1218.7,1.0,924.2,-2160.9,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2478,0.9988,106,4.41,0.27,1.00,454.7,490.5,284.8,216.9,199.8,215.5,280.2,512.0,505.3,476.1,708.9,617.1,568.2,26.2,34.0,62.2,811.1,-562.0,1.0,1325.5,-1219.1,1.0,919.3,-2161.3,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2479,0.9988,106,4.70,0.24,1.00,449.5,484.9,284.4,216.6,199.5,215.2,279.8,511.3,510.5,481.7,716.2,617.4,568.5,26.4,34.4,62.8,805.9,-562.4,1.0,1320.3,-1219.4,1.0,914.1,-2161.6,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2480,0.9988,106,4.97,0.21,1.00,444.0,479.0,284.1,216.4,199.2,214.9,279.5,510.8,516.0,487.6,723.8,617.7,24.8,26.7,34.7,63.4,800.4,-562.6,1.0,1309.1,-1213.9,1.0,908.7,-2161.8,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2481,0.9988,106,5.21,0.19,1.00,438.3,472.8,283.8,216.2,199.0,214.7,279.2,510.2,521.7,614.6,731.9,617.9,24.9,26.9,35.0,64.0,794.6,-562.9,1.0,1303.3,-1214.2,1.0,902.9,-2162.1,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2482,0.9988,106,5.43,0.17,1.00,432.3,466.4,283.5,216.0,198.8,214.5,279.0,509.8,527.7,621.1,740.3,27.3,25.1,27.1,35.2,64.4,788.7,-563.1,1.0,1297.3,-1214.4,1.0,896.9,-2162.3,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2483,0.9988,106,5.63,0.14,1.00,426.1,459.7,283.3,215.8,198.7,214.3,278.8,509.3,533.9,627.8,749.0,27.5,25.3,27.3,35.5,64.8,782.4,-563.3,1.0,1285.4,-1208.9,1.0,890.7,-2162.5,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2484,0.9988,106,5.81,0.13,1.00,419.7,452.8,283.1,215.6,198.6,214.2,278.6,509.0,540.3,634.7,36.2,27.6,25.4,27.4,35.7,65.2,776.0,-563.5,1.0,1278.9,-1209.1,1.0,884.3,-2162.7,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2485,0.9988,106,5.97,0.11,1.00,413.1,445.7,282.9,215.5,198.4,214.1,278.4,508.7,546.9,641.8,36.4,27.8,25.5,27.6,35.8,65.5,769.4,-563.7,1.0,1272.4,-1209.3,1.0,877.7,-2162.9,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2486,0.9988,106,6.12,0.09,1.00,406.3,438.4,282.8,215.4,198.3,214.0,278.2,508.4,553.7,649.1,36.6,27.8,25.7,27.7,36.0,65.8,762.7,-563.8,1.0,1265.7,-1217.4,1.0,871.0,-2163.0,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2487,0.9939,106,6.25,0.06,1.00,399.7,425.8,291.9,218.2,198.4,211.4,270.1,474.1,561.0,529.4,37.9,28.3,25.7,27.4,35.0,61.5,772.7,-540.5,1.0,1295.5,-1178.4,1.0,930.0,-2135.6,1.0,2.0,1.0,2.0,0.0,0.0,25,0,-320,0
2488,0.9890,106,6.37,0.00,1.00,393.3,413.8,302.1,221.5,198.7,209.1,262.8,444.7,568.9,531.1,39.2,28.7,25.8,27.1,34.1,57.7,781.9,-517.0,1.0,1324.0,-1138.6,1.0,988.1,-2106.6,1.0,2.0,1.0,1.0,0.0,0.0,25,0,-320,0
2489,0.9841,106,6.48,-0.07,1.00,387.2,402.3,313.4,225.1,199.3,207.1,256.2,419.2,577.6,533.4,40.5,29.1,25.8,26.8,33.1,54.2,790.3,-493.4,1.0,1352.0,-1106.0,1.0,1045.1,-2075.9,1.0,2.0,1.0,1.0,0.0,0.0,25,0,-320,0
2490,0.9792,106,6.58,-0.15,1.00,381.2,391.3,326.0,229.2,200.2,205.5,250.2,397.1,587.0,536.3,41.8,29.4,25.7,26.4,32.1,51.0,797.9,-469.7,1.0,1378.1,-1064.8,1.0,1101.1,-2043.7,1.0,2.0,1.0,1.0,0.0,0.0,25,0,-320,0
2491,0.9744,106,6.66,-0.25,1.00,375.5,380.8,340.2,233.8,201.4,204.2,244.9,377.8,597.1,539.7,43.1,29.6,25.5,25.9,31.1,47.9,804.6,-446.0,1.0,1402.8,-1022.9,1.0,1155.9,-2009.8,1.0,2.0,1.0,1.0,0.0,0.0,25,0,-320,0
2492,0.9646,106,6.72,-0.38,1.00,112.5,368.5,373.5,244.0,204.2,202.1,235.5,345.0,611.9,605.5,46.5,30.3,25.4,25.1,29.3,42.9,823.1,-397.0,1.0,1457.3,-944.0,1.0,1269.7,-1936.4,1.0,2.0,1.0,1.0,0.0,0.0,25,0,-640,0
2493,0.9646,106,6.78,-0.50,1.00,110.0,360.9,374.5,244.7,204.8,202.7,236.2,346.0,619.6,613.1,45.4,29.7,24.8,24.6,28.6,41.9,815.7,-398.1,1.0,1449.9,-945.1,1.0,1262.3,-1937.5,1.0,2.0,1.0,0.0,0.0,0.0,25,0,0,0
2494,0.9646,106,6.84,-0.61,1.00,106.9,353.3,375.8,245.5,205.5,203.3,237.0,347.2,627.3,620.7,44.2,28.8,24.1,23.9,27.8,40.8,808.2,-399.1,1.0,1442.4,-946.1,1.0,1254.7,-1938.5,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2495,0.9646,106,6.89,-0.71,1.00,103.4,345.6,377.2,246.4,206.3,204.2,237.9,348.5,635.1,628.4,42.7,27.9,23.3,23.1,26.9,39.4,800.6,-400.0,1.0,1436.6,-954.8,1.0,1247.2,-1939.4,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2496,0.9646,106,6.93,-0.80,1.00,99.4,337.8,378.9,247.5,207.2,205.1,238.9,350.1,642.9,636.2,41.0,26.8,22.4,22.2,25.8,37.9,792.9,-400.9,1.0,1428.9,-955.7,1.0,1239.5,-1940.3,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2497,0.9646,106,6.97,-0.88,1.00,95.0,330.0,380.8,248.7,208.2,206.0,240.1,351.7,650.8,123.7,39.2,25.6,21.4,21.2,24.7,36.2,785.2,-401.6,1.0,1421.2,-956.4,1.0,1231.8,-1941.0,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2498,0.9646,106,7.01,-0.95,1.00,90.2,322.2,375.4,250.0,209.3,207.1,241.3,353.6,658.8,117.5,37.2,24.3,20.3,20.1,23.5,34.4,777.4,-402.3,1.0,1415.2,-964.9,1.0,1224.0,-1941.7,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2499,0.9646,106,7.04,-1.02,1.00,85.1,314.2,366.2,251.4,210.4,208.2,242.7,355.5,666.7,110.8,35.1,22.9,19.2,19.0,22.1,32.4,769.6,-402.9,1.0,1407.4,-965.5,1.0,1216.2,-1942.3,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2500,0.9597,106,7.07,-1.10,1.00,70.1,304.9,350.3,258.6,213.3,208.5,239.6,342.9,679.8,126.2,34.5,21.9,18.1,17.7,20.3,29.1,773.7,-379.9,1.0,1428.5,-922.7,1.0,1267.3,-1904.9,1.0,2.0,1.0,2.0,0.0,0.0,25,0,-320,0
2501,0.9548,106,7.09,-1.20,1.00,57.9,295.8,335.4,266.6,216.5,209.0,236.9,331.8,693.7,149.6,33.7,20.8,16.9,16.3,18.5,25.8,777.1,-356.9,1.0,1441.1,-875.4,1.0,1317.3,-1866.0,1.0,2.0,1.0,1.0,0.0,0.0,25,0,-320,0
2502,0.9500,106,6.11,0.00,1.00,51.9,287.4,321.5,273.6,218.7,208.6,233.3,319.9,671.5,675.5,35.4,21.1,16.9,16.1,18.0,24.7,780.5,-335.1,1.0,1460.0,-833.0,1.0,1366.6,-1826.9,1.0,2.0,1.0,1.0,0.0,0.0,25,0,-320,0
2503,0.9451,106,5.10,0.00,1.00,47.3,280.2,309.3,281.2,221.0,208.2,229.9,309.1,614.1,680.8,37.6,21.6,17.0,16.0,17.7,23.8,784.1,-313.2,1.0,1478.6,-790.1,1.0,1415.8,-1786.3,1.0,2.0,1.0,1.0,0.0,0.0,25,0,-320,0
2504,0.9402,106,5.14,0.00,1.00,43.7,274.2,298.9,289.4,223.6,208.0,226.7,299.1,566.1,685.8,40.2,22.2,17.2,16.0,17.4,23.0,788.1,-291.1,1.0,1489.4,-743.2,1.0,1464.6,-1744.2,1.0,2.0,1.0,1.0,0.0,0.0,25,0,-320,0
2505,0.9304,106,5.17,0.00,1.00,37.8,268.8,285.6,308.3,229.6,208.2,221.2,281.8,490.8,692.2,46.9,23.7,17.7,16.0,17.0,21.7,799.3,-244.6,1.0,1527.0,-652.9,1.0,1563.7,-1653.5,1.0,2.0,1.0,1.0,0.0,0.0,25,0,-640,0
2506,0.9207,106,5.20,0.00,1.00,33.5,264.2,273.9,331.1,236.8,209.2,216.8,267.3,434.7,701.2,56.6,25.5,18.2,16.1,16.7,20.6,807.7,-197.9,1.0,1559.2,-560.7,1.0,1657.1,-1557.2,1.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
2507,0.9109,106,5.21,0.00,1.00,30.2,260.7,263.7,315.3,245.5,210.9,213.4,255.2,391.4,712.9,71.7,27.6,18.9,16.2,16.4,19.6,813.5,-151.0,1.0,1577.8,-465.3,1.0,1744.6,-1455.7,1.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
2508,0.9011,106,5.21,0.00,1.00,27.5,258.0,254.7,295.9,255.8,213.6,210.8,244.9,357.1,727.7,98.2,30.3,19.7,16.4,16.2,18.8,816.5,-104.2,1.0,1598.7,-371.0,1.0,1825.9,-1349.4,1.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
2509,0.8914,106,5.19,0.00,1.00,25.4,256.3,246.8,279.1,268.1,217.1,209.1,236.4,329.5,726.6,156.6,33.7,20.6,16.7,16.1,18.2,816.9,-57.6,1.0,1614.0,-275.9,1.0,1900.8,-1238.5,1.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
2510,0.8816,106,5.14,0.00,1.00,325.9,255.5,240.1,264.3,282.8,221.5,208.2,229.2,307.0,603.8,720.7,38.1,21.8,17.0,16.0,17.6,814.8,-11.2,1.0,1615.6,-179.9,1.0,1968.9,-1123.4,1.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
2511,0.8718,106,5.08,0.00,1.00,333.0,255.8,234.3,251.5,300.3,227.1,208.0,223.3,288.3,518.2,725.8,44.0,23.1,17.5,16.0,17.2,810.0,34.7,1.0,1619.7,-84.6,1.0,2030.2,-1004.6,1.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
2512,0.8621,106,5.00,0.00,1.00,315.0,257.2,229.5,240.3,300.0,233.8,208.7,218.5,272.8,455.3,733.7,52.3,24.7,18.0,16.0,521.0,802.8,80.1,1.0,1618.3,10.7,1.0,2084.5,-882.4,1.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
2513,0.8523,106,4.89,0.00,1.00,299.9,259.8,225.7,230.5,279.0,241.9,210.1,214.6,259.8,407.4,744.2,64.8,26.7,18.6,16.2,511.9,793.1,124.9,1.0,1616.2,112.0,1.0,2131.4,-757.3,1.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
2514,0.8425,106,4.76,0.00,1.00,287.2,263.8,222.8,222.0,260.9,251.5,212.4,211.7,248.8,369.9,757.7,85.5,29.2,19.3,29.0,504.9,781.1,168.9,1.0,1603.4,206.5,1.0,2170.9,-629.5,1.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
