tic,angle,health,momx,momy,weapon,ray0,ray1,ray2,ray3,ray4,ray5,ray6,ray7,ray8,ray9,ray10,ray11,ray12,ray13,ray14,ray15,m0_dx,m0_dy,m0_present,m1_dx,m1_dy,m1_present,m2_dx,m2_dy,m2_present,last_fwd,last_side,last_turn,last_fire,last_use,cmd_fwd,cmd_side,cmd_turn,cmd_buttons
1391,0.5411,101,0.00,0.00,2.00,945.3,495.8,51.3,44.8,608.5,208.2,146.0,748.8,669.2,190.9,250.7,294.3,119.6,386.7,647.6,787.0,-391.6,-611.9,1.0,568.7,-485.1,1.0,-949.5,32.1,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
1392,0.5509,101,0.00,0.00,2.00,962.8,459.6,49.7,44.5,619.7,193.0,141.2,787.0,647.2,176.9,280.8,292.4,324.0,406.4,659.5,777.2,-428.3,-586.7,1.0,537.9,-519.1,1.0,-945.7,90.3,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
1393,0.5607,101,0.00,0.00,2.00,552.3,449.8,48.2,156.1,633.8,180.5,137.2,827.7,629.0,176.3,317.2,291.7,331.4,430.0,674.4,726.9,-463.5,-559.3,1.0,505.1,-551.1,1.0,-938.4,148.1,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
1394,0.5607,101,0.00,0.00,2.00,552.3,449.8,48.2,156.1,633.8,180.5,137.2,827.7,629.0,176.3,317.2,291.7,331.4,430.0,674.4,726.9,-463.5,-559.3,1.0,505.1,-551.1,1.0,-938.4,148.1,1.0,1.0,1.0,4.0,0.0,0.0,0,0,0,0
1395,0.5607,101,0.00,0.00,2.00,552.3,449.8,48.2,156.1,633.8,180.5,137.2,827.7,629.0,176.3,317.2,291.7,331.4,430.0,674.4,726.9,-463.5,-559.3,1.0,505.1,-551.1,1.0,-938.4,148.1,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1396,0.5607,101,0.00,0.00,2.00,552.3,449.8,48.2,156.1,633.8,180.5,137.2,827.7,629.0,176.3,317.2,291.7,331.4,430.0,674.4,726.9,-463.5,-559.3,1.0,505.1,-551.1,1.0,-938.4,148.1,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1397,0.5607,101,0.00,0.00,2.00,552.3,449.8,48.2,156.1,633.8,180.5,137.2,827.7,629.0,176.3,317.2,291.7,331.4,430.0,674.4,726.9,-463.5,-559.3,1.0,505.1,-551.1,1.0,-938.4,148.1,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1398,0.5607,101,-0.66,-0.26,2.00,551.5,448.8,47.9,95.0,633.4,181.6,138.0,828.7,629.8,177.3,317.6,291.9,331.7,430.4,674.1,725.9,-464.3,-559.3,1.0,504.3,-551.1,1.0,-939.2,148.1,1.0,1.0,1.0,2.0,0.0,0.0,25,0,0,0
1399,0.5607,101,-1.25,-0.50,2.00,550.0,446.9,47.3,43.5,632.8,183.6,139.5,830.7,631.3,179.2,318.2,292.5,332.3,431.2,673.5,723.9,-465.8,-559.3,1.0,502.8,-551.1,1.0,-940.7,148.1,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1400,0.5607,101,-1.79,-0.72,2.00,547.9,444.1,46.5,42.7,632.0,186.4,141.7,833.5,633.4,182.0,319.0,117.3,333.1,432.2,672.6,721.1,-467.9,-559.3,1.0,500.7,-551.1,1.0,-942.8,148.1,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1401,0.5607,101,-2.28,-0.92,2.00,545.2,440.6,45.4,41.7,630.9,190.0,144.4,836.6,636.2,185.5,320.1,118.3,334.2,433.7,671.4,717.5,-470.6,-559.3,1.0,498.0,-551.1,1.0,-945.5,148.1,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1402,0.5607,101,-2.72,-1.09,2.00,541.9,436.4,44.1,40.5,629.6,194.3,147.7,838.3,639.4,189.7,321.4,119.5,335.5,435.3,670.1,713.3,-473.9,-559.3,1.0,494.7,-551.1,1.0,-948.8,148.1,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1403,0.5607,101,-3.13,-1.25,2.00,538.2,431.6,42.5,39.1,628.1,199.2,151.4,840.4,643.1,194.6,322.9,120.9,337.0,437.3,668.5,708.4,-477.6,-559.3,1.0,491.0,-551.1,1.0,-952.5,148.1,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1404,0.5607,101,-2.83,-1.14,2.00,534.8,427.2,41.2,37.8,626.8,203.7,154.8,842.2,646.5,198.9,324.3,122.1,338.3,439.0,667.1,703.9,487.6,-551.1,1.0,-480.9,-559.3,1.0,-955.8,148.1,1.0,2.0,1.0,2.0,0.0,0.0,0,0,0,0
1405,0.5607,101,-2.57,-1.03,2.00,531.8,423.2,631.7,36.7,39.6,207.8,157.9,843.9,649.5,202.9,325.5,123.2,339.6,440.6,665.8,699.9,484.6,-551.1,1.0,-484.0,-559.4,1.0,-958.9,148.1,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1406,0.5607,101,-2.33,-0.93,2.00,529.0,419.7,630.6,35.7,38.4,211.4,160.7,845.4,652.3,206.5,326.7,124.3,340.7,442.1,664.6,696.3,481.8,-551.1,1.0,-486.8,-559.4,1.0,-961.7,148.1,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1407,0.5558,101,-2.11,-0.85,2.00,939.0,429.9,638.3,34.8,37.0,221.8,165.5,822.6,663.8,203.7,332.2,125.3,337.7,430.7,655.8,715.8,496.0,-536.1,1.0,-471.9,-574.1,1.0,-968.3,118.5,1.0,1.0,1.0,2.0,0.0,0.0,0,0,-320,0
1408,0.5509,101,-1.91,-0.77,2.00,935.4,443.7,646.9,34.0,35.7,232.8,170.3,801.6,676.1,201.0,338.1,126.4,335.0,420.2,647.9,737.7,509.9,-520.8,1.0,-456.3,-588.4,1.0,-973.7,88.6,1.0,1.0,1.0,1.0,0.0,0.0,0,0,-320,0
1409,0.5460,101,-1.73,-0.69,2.00,924.4,459.0,656.5,33.3,34.6,244.6,175.2,782.3,689.2,201.3,323.4,127.5,332.6,410.5,640.8,762.2,523.6,-505.1,1.0,-440.1,-602.4,1.0,-978.0,58.5,1.0,1.0,1.0,1.0,0.0,0.0,0,0,-320,0
1410,0.5411,101,-1.57,-0.63,2.00,914.7,476.2,667.1,291.1,33.6,40.8,180.3,764.6,703.2,210.5,309.6,128.7,330.5,401.6,634.6,771.2,537.0,-489.0,1.0,-423.3,-615.8,1.0,-981.2,28.2,1.0,1.0,1.0,1.0,0.0,0.0,0,0,-320,0
1411,0.5363,101,-1.42,-0.57,2.00,906.1,483.5,678.8,291.8,32.7,39.1,185.5,748.3,718.1,220.5,297.2,129.9,328.6,393.4,629.1,753.1,550.1,-472.6,1.0,-405.9,-628.8,1.0,-983.3,-2.2,1.0,1.0,1.0,1.0,0.0,0.0,0,0,-320,0
1412,0.5265,101,-1.29,-0.52,2.00,877.4,488.0,706.5,294.8,31.7,36.8,195.0,163.0,749.9,605.0,273.6,132.1,325.2,378.2,850.3,722.1,576.5,-438.3,1.0,-368.0,-652.8,1.0,-982.8,-62.8,1.0,1.0,1.0,1.0,0.0,0.0,0,0,-640,0
1413,0.5167,101,-1.17,-0.47,2.00,868.7,494.6,660.8,299.1,30.9,35.0,206.0,166.9,787.4,638.2,254.4,318.3,323.0,365.5,510.4,696.1,601.0,-402.5,1.0,-328.7,-674.5,1.0,-978.4,-123.3,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
1414,0.5070,101,-1.06,-0.42,2.00,838.2,503.5,424.3,611.2,30.3,33.4,44.8,171.6,831.7,652.5,238.6,325.4,322.0,354.9,476.1,674.3,623.4,-365.3,1.0,-287.9,-693.8,1.0,-970.2,-183.5,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
1415,0.5070,101,-0.96,-0.38,2.00,837.6,502.3,422.7,610.7,53.5,32.9,44.2,172.8,833.2,653.6,240.2,325.8,322.4,355.4,476.7,673.8,622.3,-365.7,1.0,-288.9,-694.2,1.0,-971.3,-183.9,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0
1416,0.5070,101,-0.87,-0.35,2.00,837.0,501.3,421.3,610.3,75.6,32.5,43.6,173.8,834.4,654.6,241.6,326.2,322.8,355.8,477.2,673.4,621.3,-366.0,1.0,-289.9,-694.5,1.0,-972.3,-184.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1417,0.5070,101,-0.79,-0.32,2.00,836.4,500.4,420.0,609.9,95.8,32.1,43.1,174.7,835.6,655.5,242.9,326.6,323.2,356.2,477.8,673.0,620.4,-366.3,1.0,-290.8,-694.8,1.0,-973.1,-184.5,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1418,0.5070,101,-0.71,-0.29,2.00,835.9,499.6,418.8,609.6,113.9,31.8,42.6,175.5,836.7,656.3,244.0,326.9,323.5,356.5,478.2,672.6,619.6,-366.6,1.0,-291.6,-695.1,1.0,-973.9,-184.8,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1419,0.5070,101,-0.65,-0.26,2.00,835.5,498.8,417.8,609.3,130.4,31.4,42.2,176.3,837.6,657.1,245.1,327.2,323.8,356.9,478.7,672.3,618.9,-366.9,1.0,-292.3,-695.4,1.0,-974.7,-185.1,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1420,0.5070,101,-0.59,-0.24,2.00,835.1,498.2,416.8,609.0,145.3,31.2,41.8,177.0,838.5,657.8,246.1,327.5,324.0,357.2,479.0,672.0,618.2,-367.1,1.0,-293.0,-695.6,1.0,-975.3,-185.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1421,0.5070,101,-0.53,-0.21,2.00,834.7,497.5,416.0,608.8,158.9,30.9,41.4,177.6,839.3,658.4,246.9,327.8,324.3,357.4,479.4,671.7,617.7,-367.3,1.0,-293.6,-695.8,1.0,-975.9,-185.5,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1422,0.5070,101,-0.48,-0.19,2.00,834.4,497.0,415.2,608.6,171.1,30.7,41.1,178.2,840.0,658.9,247.7,328.0,324.5,357.7,479.7,671.5,617.1,-367.5,1.0,-294.1,-696.0,1.0,-976.5,-185.7,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1423,0.5070,101,-0.44,-0.18,2.00,834.1,496.5,414.5,608.3,182.2,30.4,40.8,178.7,840.7,659.5,248.4,328.2,324.7,357.8,480.0,671.2,616.6,-367.7,1.0,-294.6,-696.2,1.0,-977.0,-185.9,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1424,0.5070,101,-0.40,-0.16,2.00,833.8,496.0,413.8,608.2,192.3,30.2,40.6,179.1,841.2,659.9,249.1,328.4,324.8,358.1,480.2,671.1,616.2,-367.8,1.0,-295.0,-696.3,1.0,-977.4,-186.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1425,0.5070,101,-1.07,-0.18,2.00,832.8,495.0,412.1,608.0,219.5,30.0,40.3,180.4,842.5,660.9,250.8,328.6,325.0,358.2,480.5,670.3,615.0,-368.0,1.0,-296.2,-696.5,1.0,204.1,-974.6,1.0,1.0,1.0,2.0,0.0,0.0,25,0,0,0
1426,0.5070,101,-1.67,-0.19,2.00,831.0,493.4,409.3,607.7,262.1,29.8,40.0,182.3,844.5,662.5,253.5,328.8,325.2,358.5,480.8,669.0,613.1,-368.1,1.0,-298.1,-696.6,1.0,202.2,-974.7,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1427,0.5070,101,-2.22,-0.20,2.00,828.7,491.4,405.7,607.5,283.1,32.7,39.7,185.0,847.1,664.5,257.2,329.1,325.5,358.8,481.2,667.3,610.7,-368.2,1.0,-300.5,-696.7,1.0,916.0,387.1,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1428,0.5070,101,-2.72,-0.22,2.00,825.8,489.0,401.3,607.2,282.8,39.8,39.3,188.2,850.2,666.9,261.6,142.0,325.7,359.0,481.5,665.1,607.7,-368.3,1.0,-303.6,-696.8,1.0,913.0,387.0,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1429,0.5070,101,-3.17,-0.23,2.00,822.4,486.2,396.1,607.0,282.6,48.1,38.9,191.9,853.8,669.8,266.8,142.2,326.0,359.3,481.9,662.6,604.2,-368.4,1.0,-307.1,-696.9,1.0,909.5,386.9,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1430,0.5070,101,-3.58,-0.24,2.00,818.5,483.0,390.2,606.7,282.3,57.4,38.6,196.1,857.8,672.9,272.7,142.5,326.2,359.6,482.3,659.7,600.2,-368.5,1.0,-311.0,-697.0,1.0,905.5,386.9,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1431,0.5070,101,-3.96,-0.25,2.00,814.2,479.5,383.8,606.4,282.0,67.8,38.8,200.8,862.3,676.4,279.1,142.8,326.5,359.9,482.7,656.5,595.8,-368.6,1.0,-315.4,-697.1,1.0,901.1,386.8,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1432,0.5070,101,-4.29,-0.25,2.00,809.6,475.7,381.9,606.1,281.8,79.0,45.2,205.8,867.1,680.2,286.1,143.1,326.8,360.2,483.1,653.0,591.1,-368.7,1.0,-320.1,-697.2,1.0,896.4,386.7,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1433,0.5070,101,-4.60,-0.26,2.00,804.6,471.7,381.5,605.8,281.5,91.0,52.2,73.7,872.2,684.2,293.6,143.4,327.1,360.5,483.5,649.3,586.0,-368.7,1.0,-325.2,-697.2,1.0,891.3,386.6,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1434,0.5070,101,-4.87,-0.27,2.00,799.2,467.4,381.1,605.5,281.2,103.8,59.4,72.8,877.7,688.5,301.6,143.8,327.4,360.8,484.0,645.3,580.6,-368.8,1.0,-330.6,-697.3,1.0,885.9,386.6,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1435,0.5070,101,-5.12,-0.27,2.00,793.7,462.9,380.7,605.2,280.9,117.1,67.1,71.9,883.4,693.0,310.0,144.5,327.7,361.2,484.4,641.2,575.0,-368.9,1.0,-336.3,-697.3,1.0,880.3,386.5,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1436,0.5070,101,-5.35,-0.28,2.00,787.8,458.2,380.3,604.8,280.6,131.1,75.1,71.0,889.4,697.7,318.7,161.8,328.0,361.5,484.9,636.8,569.0,-368.9,1.0,-342.2,-697.4,1.0,874.3,386.5,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1437,0.5070,101,-5.56,-0.28,2.00,781.7,453.4,379.9,604.5,280.2,145.6,83.4,70.1,895.6,702.5,327.8,179.7,328.3,361.8,800.1,632.2,562.9,-369.0,1.0,-348.3,-697.4,1.0,868.2,386.4,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1438,0.5070,101,-5.74,-0.29,2.00,775.4,448.4,379.4,604.2,279.9,160.6,92.0,72.2,901.9,707.5,337.1,198.2,328.6,362.2,795.9,627.6,556.6,-369.0,1.0,-354.7,-697.5,1.0,861.9,386.4,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1439,0.5070,101,-5.91,-0.29,2.00,768.9,443.2,379.0,603.8,279.6,176.1,100.9,79.1,908.5,712.7,346.8,217.2,328.9,362.6,791.5,622.7,550.0,-369.0,1.0,-361.2,-697.5,1.0,855.3,386.3,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1440,0.5070,101,-6.06,-0.30,2.00,762.2,438.0,378.6,603.5,279.3,191.9,110.0,86.2,915.2,718.0,356.7,236.8,329.2,362.9,787.0,617.8,543.3,-369.1,1.0,-367.9,-697.6,1.0,848.6,386.3,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1441,0.5070,101,-6.20,-0.30,2.00,755.4,817.9,378.1,603.1,278.9,208.1,119.2,93.5,922.1,723.4,366.8,256.8,329.6,363.3,782.4,612.7,536.5,-369.1,1.0,-374.8,-697.6,1.0,841.8,386.3,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1442,0.5070,101,-6.33,-0.30,2.00,748.4,812.4,377.7,602.8,278.6,224.7,128.7,101.0,929.2,728.9,186.7,277.2,329.9,363.7,777.7,607.5,529.5,-369.1,1.0,-381.8,-697.6,1.0,834.8,386.3,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1443,0.5070,101,-6.44,-0.31,2.00,741.3,806.8,377.2,602.4,278.3,241.5,138.4,108.5,936.3,734.5,187.2,298.0,330.3,364.0,772.9,602.2,522.4,-369.2,1.0,-388.9,-697.6,1.0,827.7,386.2,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1444,0.5070,101,-6.55,-0.31,2.00,734.2,801.1,376.7,602.0,305.3,258.6,148.2,116.2,943.5,327.5,187.6,319.1,330.6,364.4,768.0,596.8,515.1,-369.2,1.0,-396.1,-697.7,1.0,820.4,386.2,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1445,0.5070,101,-6.64,-0.31,2.00,726.8,795.3,376.3,601.7,565.9,276.0,158.1,124.0,950.9,328.3,188.1,340.5,331.0,364.8,763.1,591.4,507.8,-369.2,1.0,-403.4,-697.7,1.0,813.1,386.2,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1446,0.5070,101,-6.73,-0.31,2.00,719.4,789.5,375.8,601.3,565.5,293.5,168.2,131.9,958.3,329.1,188.6,352.3,331.3,365.2,758.0,585.8,500.4,-369.2,1.0,-410.9,-697.7,1.0,805.7,386.2,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1447,0.5070,101,-6.80,-0.32,2.00,711.9,783.5,374.5,600.9,565.2,305.2,178.4,139.9,965.9,329.9,194.5,352.6,331.7,365.5,541.4,580.3,492.8,-369.2,1.0,-418.4,-697.7,1.0,798.2,386.1,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1448,0.5070,101,-6.87,-0.32,2.00,704.4,777.6,368.9,600.6,564.8,304.8,188.7,148.0,973.5,330.8,205.8,353.0,332.0,365.9,521.4,574.6,485.3,-369.3,1.0,-426.0,-697.7,1.0,790.6,386.1,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1449,0.5070,101,-6.93,-0.32,2.00,696.7,771.6,363.2,600.2,564.5,304.4,199.0,156.1,981.2,338.4,217.1,353.4,332.3,366.3,516.2,568.9,477.6,-369.3,1.0,-433.6,-697.8,1.0,782.9,386.1,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1450,0.5070,101,-6.99,-0.32,2.00,689.0,765.5,357.5,599.8,564.1,304.0,209.5,164.3,988.9,346.9,228.5,353.8,332.7,366.7,511.0,563.2,469.9,-369.3,1.0,-441.4,-697.8,1.0,775.2,386.1,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1451,0.5070,101,-7.04,-0.32,2.00,681.2,759.4,351.8,599.4,563.8,303.6,220.1,172.6,996.7,355.4,240.0,354.1,333.1,367.1,505.8,557.4,462.1,-369.3,1.0,-449.1,-697.8,1.0,767.4,386.1,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1452,0.5070,101,-7.09,-0.32,2.00,673.4,753.2,346.0,599.1,563.4,303.2,230.7,180.9,1004.6,364.1,251.6,354.5,333.4,367.5,500.4,551.6,454.3,-369.3,1.0,-457.0,-697.8,1.0,759.6,386.1,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1453,0.5070,101,-7.13,-0.32,2.00,665.5,747.0,340.2,321.7,563.1,302.8,241.3,189.3,1012.4,372.8,263.2,354.9,333.8,367.9,495.1,545.7,446.4,-369.3,1.0,-464.8,-697.8,1.0,751.7,386.0,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1454,0.5070,101,-7.17,-0.32,2.00,657.6,740.8,334.3,298.5,562.7,302.5,252.1,197.8,1020.4,381.5,274.9,355.3,334.1,368.3,489.8,539.8,438.5,-369.3,1.0,743.8,386.0,1.0,-472.8,-697.8,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1455,0.5070,101,-7.21,-0.32,2.00,649.7,734.5,328.4,291.4,562.3,302.1,262.9,206.2,1028.4,390.3,286.7,355.7,334.5,368.7,484.4,533.9,430.5,-369.4,1.0,735.8,386.0,1.0,-480.7,-697.8,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1456,0.5070,101,-7.24,-0.33,2.00,641.7,728.2,322.5,291.0,562.0,301.7,273.7,214.7,1036.4,399.1,298.5,356.0,334.8,369.1,479.0,527.9,422.5,-369.4,1.0,727.8,386.0,1.0,-488.7,-697.9,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1457,0.5070,101,-7.27,-0.33,2.00,633.7,722.4,316.6,290.6,561.6,301.3,284.6,223.2,1044.4,407.9,310.4,356.4,335.2,369.5,473.6,522.0,414.5,-369.4,1.0,719.8,386.0,1.0,-496.7,-697.9,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1458,0.5070,101,-7.29,-0.33,2.00,625.6,721.5,310.7,290.2,561.2,300.9,295.5,231.8,1052.5,416.8,322.3,356.8,335.6,369.8,468.2,516.0,406.4,-369.4,1.0,711.7,386.0,1.0,-504.8,-697.9,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1459,0.5070,101,-7.32,-0.33,2.00,617.6,720.7,304.7,289.9,560.9,307.5,306.4,240.4,1060.6,425.7,334.2,357.2,335.9,370.2,462.7,510.0,398.3,-369.4,1.0,703.6,386.0,1.0,-512.9,-697.9,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1460,0.5070,101,-7.34,-0.33,2.00,609.4,712.7,298.7,289.5,560.5,326.7,317.4,249.0,1068.7,434.7,346.2,357.6,336.3,370.7,457.2,503.9,390.2,-369.4,1.0,695.5,386.0,1.0,-521.0,-697.9,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1461,0.5070,101,-7.36,-0.33,2.00,601.3,703.7,292.7,289.1,560.2,617.4,328.5,257.7,1076.8,443.6,358.2,358.0,336.7,371.1,451.7,497.9,382.1,-369.4,1.0,687.4,386.0,1.0,-529.1,-697.9,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1462,0.5070,101,-7.38,-0.33,2.00,593.2,694.8,286.7,288.7,559.8,617.0,339.5,266.3,1085.0,452.6,370.3,358.3,337.0,371.5,446.2,491.8,374.0,-369.4,1.0,679.3,386.0,1.0,-537.3,-697.9,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1463,0.5070,101,-7.39,-0.33,2.00,585.0,685.8,280.6,288.3,559.4,616.6,350.6,275.0,1093.2,461.6,382.3,358.8,337.4,371.8,440.7,485.7,365.8,-369.4,1.0,671.1,386.0,1.0,-545.4,-697.9,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1464,0.5070,101,-7.41,-0.33,2.00,576.8,676.7,274.6,287.9,559.1,616.2,361.7,283.7,1101.3,470.6,394.4,359.1,337.8,388.4,435.2,479.7,357.6,-369.4,1.0,662.9,386.0,1.0,-553.6,-697.9,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1465,0.5070,101,-7.42,-0.33,2.00,568.7,667.7,268.5,287.6,558.7,615.8,372.8,292.4,1109.5,479.6,406.6,359.5,338.1,406.0,429.7,473.5,349.4,-369.4,1.0,654.7,385.9,1.0,-561.8,-697.9,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1466,0.5070,101,-6.72,-0.30,2.00,561.2,659.5,263.1,287.2,558.4,615.4,382.8,300.3,1117.0,346.0,417.5,359.9,338.4,422.0,424.6,468.0,342.0,-369.4,1.0,647.3,385.9,1.0,672.4,593.0,1.0,2.0,1.0,2.0,0.0,0.0,0,0,0,0
1467,0.5070,101,-6.09,-0.27,2.00,554.5,652.1,258.1,284.5,558.1,615.1,391.9,307.5,1123.7,346.7,427.5,360.2,338.8,436.5,420.1,463.0,335.3,-369.4,1.0,640.6,385.9,1.0,665.7,593.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1468,0.5118,101,-5.52,-0.25,2.00,567.7,655.1,254.0,283.6,558.8,624.0,389.4,310.6,1099.4,330.3,447.2,356.7,339.6,675.9,416.7,465.3,317.7,-379.4,1.0,646.0,366.3,1.0,677.4,572.5,1.0,1.0,1.0,2.0,0.0,0.0,0,0,320,0
1469,0.5167,101,-5.00,-0.22,2.00,566.6,637.6,250.6,280.6,560.1,633.8,386.7,313.4,1076.8,341.9,436.2,353.5,340.8,665.5,414.1,468.6,300.4,-388.6,1.0,651.4,346.6,1.0,689.2,551.8,1.0,1.0,1.0,3.0,0.0,0.0,0,0,320,0
1470,0.5216,101,-4.53,-0.20,2.00,563.7,628.3,247.8,278.0,562.0,644.6,383.8,315.9,1055.8,353.7,426.1,350.7,342.3,656.3,412.2,472.9,283.3,-397.2,1.0,656.8,326.9,1.0,700.8,530.9,1.0,1.0,1.0,3.0,0.0,0.0,0,0,320,0
1471,0.5265,101,-4.11,-0.18,2.00,561.7,620.1,245.6,275.7,564.4,656.4,380.8,318.2,1036.4,365.7,416.8,348.3,344.1,416.0,411.0,456.9,266.5,-405.1,1.0,662.0,307.2,1.0,712.2,509.7,1.0,1.0,1.0,3.0,0.0,0.0,0,0,320,0
1472,0.5314,101,-3.72,-0.17,2.00,560.7,613.0,243.9,273.7,567.4,669.4,377.7,320.3,1018.3,377.9,408.2,346.2,346.2,410.5,410.5,430.3,249.9,-412.5,1.0,667.0,287.4,1.0,723.5,488.2,1.0,1.0,1.0,3.0,0.0,0.0,0,0,320,0
1473,0.5411,101,-3.38,-0.15,2.00,564.9,606.0,244.5,270.7,575.3,366.2,367.8,320.8,983.2,399.5,393.1,342.8,351.3,403.8,413.8,390.3,220.5,-426.2,1.0,679.8,246.7,1.0,748.4,443.7,1.0,1.0,1.0,3.0,0.0,0.0,0,0,640,0
1474,0.5509,101,-3.06,-0.14,2.00,588.7,581.7,246.4,268.8,585.8,354.2,359.6,322.1,506.9,424.4,380.4,340.8,385.8,398.9,419.0,358.0,190.7,-438.0,1.0,690.4,205.5,1.0,770.9,397.9,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
1475,0.5607,101,-2.77,-0.12,2.00,598.7,543.9,249.6,268.0,598.9,374.6,352.8,1154.7,521.7,453.3,369.9,340.0,446.1,395.8,426.3,363.4,160.6,-447.9,1.0,698.8,163.8,1.0,791.0,350.9,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
1476,0.5704,101,-2.51,-0.11,2.00,611.9,271.1,254.1,268.2,615.0,399.0,347.3,1155.5,361.9,458.9,361.2,340.5,658.6,394.4,435.8,519.3,130.2,-455.8,1.0,704.9,121.7,1.0,808.5,302.8,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
1477,0.5802,101,-2.28,-0.10,2.00,620.3,229.2,260.1,269.4,634.5,422.0,343.1,1099.0,376.3,435.7,354.2,342.3,408.3,394.6,447.8,537.7,99.8,-461.8,1.0,708.8,79.4,1.0,823.3,253.8,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
1478,0.5900,101,-2.06,-0.09,2.00,602.6,229.5,267.7,564.0,657.8,405.8,340.1,1051.6,392.9,416.2,348.8,345.4,400.3,396.5,422.4,540.1,69.3,-466.0,1.0,710.4,36.9,1.0,835.3,204.0,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
