tic,angle,health,momx,momy,weapon,ray0,ray1,ray2,ray3,ray4,ray5,ray6,ray7,ray8,ray9,ray10,ray11,ray12,ray13,ray14,ray15,m0_dx,m0_dy,m0_present,m1_dx,m1_dy,m1_present,m2_dx,m2_dy,m2_present,last_fwd,last_side,last_turn,last_fire,last_use,cmd_fwd,cmd_side,cmd_turn,cmd_buttons
921,0.4282,100,-7.05,2.48,1.00,247.2,939.0,276.0,205.1,194.5,218.8,231.2,292.3,339.1,2048.0,341.6,345.4,255.1,229.9,212.8,208.4,-1541.3,-1641.4,1.0,-1506.5,-1713.4,1.0,-2284.7,-1574.8,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
922,0.4282,100,-7.02,2.55,1.00,239.6,931.2,284.6,203.6,190.8,221.7,234.2,296.1,347.3,2048.0,347.8,341.2,251.9,227.1,204.5,202.0,-1549.5,-1642.3,1.0,-1514.7,-1714.3,1.0,-2292.9,-1575.6,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
923,0.4282,100,-7.00,2.62,1.00,231.9,923.5,293.4,202.2,187.2,224.6,237.3,300.0,355.6,2048.0,354.1,336.8,248.7,224.2,196.2,195.5,-1557.7,-1643.0,1.0,-1522.9,-1715.0,1.0,-2301.1,-1576.4,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
924,0.4331,100,-6.99,2.67,1.00,229.1,914.5,277.9,198.9,185.7,227.2,243.1,312.6,363.1,1198.3,360.2,321.5,242.0,220.9,185.2,190.3,-1615.7,-1594.9,1.0,-1583.0,-1668.0,1.0,-2356.6,-1505.5,1.0,2.0,1.0,2.0,0.0,0.0,25,0,320,0
925,0.4380,100,-6.99,2.69,1.00,236.9,906.4,265.1,195.8,184.3,230.1,249.3,326.3,370.8,1205.6,366.6,307.3,235.6,217.9,174.6,185.2,-1672.1,-1544.8,1.0,-1641.7,-1618.8,1.0,-2410.0,-1432.7,1.0,2.0,1.0,3.0,0.0,0.0,25,0,320,0
926,0.4429,100,-7.00,2.68,1.00,247.8,899.2,254.2,193.0,183.1,233.2,255.9,341.2,378.9,2048.0,373.4,294.3,229.6,210.8,165.8,180.1,-1727.0,-1492.8,1.0,-1698.9,-1567.7,1.0,-2461.1,-1358.1,1.0,2.0,1.0,3.0,0.0,0.0,25,0,320,0
927,0.4478,100,-7.01,2.66,1.00,260.9,892.8,244.8,190.4,182.0,236.5,262.9,357.3,387.3,2048.0,380.6,282.3,224.0,194.9,164.9,175.2,-1780.2,-1438.8,1.0,-1754.4,-1514.5,1.0,-2509.8,-1281.6,1.0,2.0,1.0,3.0,0.0,0.0,25,0,320,0
928,0.4526,100,-7.01,2.61,1.00,923.8,887.2,236.7,187.9,182.9,239.9,270.3,374.9,396.2,1234.3,388.2,271.3,218.8,180.2,159.4,170.3,-1831.7,-1383.0,1.0,-1808.3,-1459.5,1.0,-2556.2,-1203.6,1.0,2.0,1.0,3.0,0.0,0.0,24,0,320,0
929,0.4625,100,-7.01,2.52,1.00,373.8,886.4,217.6,184.9,183.4,244.6,283.3,411.0,399.5,393.3,395.1,255.1,212.2,162.5,153.2,167.9,-1922.2,-1265.7,1.0,-1903.6,-1343.5,1.0,-2634.2,-1041.6,1.0,2.0,1.0,3.0,0.0,0.0,24,0,648,0
930,0.4723,100,-7.02,2.40,1.00,381.2,417.5,202.7,182.4,186.5,250.2,298.2,420.9,1263.4,401.5,355.1,241.5,206.8,147.1,147.6,166.1,-2004.3,-1144.2,1.0,-1990.5,-1223.0,1.0,-2701.2,-876.9,1.0,2.0,1.0,4.0,0.0,0.0,24,0,640,0
931,0.4821,100,-7.07,2.26,1.00,405.9,387.0,194.3,180.5,190.5,256.8,315.4,424.6,2048.0,405.3,323.1,230.0,187.5,142.8,142.6,164.9,-2078.8,-1017.5,1.0,-2069.8,-1097.0,1.0,-2757.9,-708.0,1.0,2.0,1.0,4.0,0.0,0.0,25,0,640,0
932,0.4918,100,-6.41,2.05,1.00,854.0,361.8,188.4,179.5,196.0,264.2,335.3,429.0,2048.0,409.9,297.1,220.3,164.6,137.7,138.7,165.0,-2144.4,-886.3,1.0,-2140.3,-966.2,1.0,-2803.3,-535.7,1.0,2.0,1.0,4.0,0.0,0.0,0,0,640,0
933,0.5016,100,-5.80,1.85,1.00,846.5,885.6,183.6,179.2,203.5,272.8,358.5,434.2,2048.0,415.5,275.8,212.3,146.0,131.4,135.6,184.3,-2201.1,-751.0,1.0,-2201.9,-831.0,1.0,-2837.2,-360.6,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
934,0.5114,100,-5.26,1.68,1.00,842.8,862.8,179.7,179.8,213.3,282.8,386.0,440.5,2048.0,422.2,258.2,205.6,131.4,126.2,133.5,869.4,-2248.7,-612.3,1.0,-2254.4,-692.1,1.0,-2859.7,-183.7,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
935,0.5112,100,-5.47,1.47,1.00,836.8,859.8,178.1,178.1,208.3,284.5,388.2,446.8,2048.0,427.3,256.2,203.9,129.8,121.8,128.8,863.0,-2254.1,-612.0,1.0,-2259.8,-691.8,1.0,-2865.4,-183.9,1.0,1.0,1.0,4.0,0.0,0.0,25,0,-8,0
936,0.5112,100,-5.67,1.28,1.00,830.5,856.2,176.2,176.2,203.1,286.1,390.3,453.1,2048.0,430.0,254.3,197.0,128.3,117.5,124.2,857.0,-2260.3,-610.2,1.0,-2265.9,-690.0,1.0,-2871.6,-182.0,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
937,0.5112,100,-5.84,1.11,1.00,824.0,852.3,174.0,174.1,197.5,287.4,392.2,459.6,2048.0,427.2,252.7,184.8,125.4,113.2,119.7,850.9,-2266.6,-608.5,1.0,-2272.2,-688.3,1.0,-2877.9,-180.3,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
938,0.5112,100,-6.03,0.96,1.00,817.3,848.1,172.5,171.6,194.8,288.6,393.8,466.2,2048.0,424.9,251.3,172.6,120.8,109.0,115.2,844.8,-2273.2,-607.0,1.0,-2278.8,-686.8,1.0,-2884.5,-178.8,1.0,2.0,1.0,2.0,0.0,0.0,26,0,0,0
939,0.5112,100,-6.17,0.82,1.00,810.5,843.7,173.8,169.0,195.6,289.6,395.2,472.9,1323.9,422.9,250.1,160.4,116.2,104.8,110.8,838.7,-2279.9,-605.6,1.0,-2285.5,-685.4,1.0,-2891.2,-177.4,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
940,0.5112,100,-6.30,0.69,1.00,803.5,323.6,174.8,166.1,196.0,290.5,396.3,479.7,1313.7,421.2,249.1,148.2,111.6,100.7,106.5,832.6,-2286.8,-604.3,1.0,-2292.4,-684.1,1.0,-2898.1,-176.2,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
941,0.5112,100,-6.41,0.58,1.00,796.4,315.7,175.6,163.1,192.4,291.2,397.3,486.5,1320.8,419.8,248.2,136.0,107.1,96.6,102.2,826.5,-2293.8,-603.2,1.0,-2299.4,-683.0,1.0,-2905.1,-175.0,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
942,0.5114,100,-6.46,0.47,1.00,789.3,307.8,176.2,160.0,188.8,291.9,398.5,493.4,492.5,417.9,247.4,129.5,102.6,92.6,98.0,820.8,-2301.3,-600.4,1.0,-2307.0,-680.2,1.0,-2912.3,-171.8,1.0,2.0,1.0,2.0,0.0,0.0,23,0,8,0
943,0.5114,100,-6.56,0.38,1.00,782.1,299.7,176.7,156.7,184.9,292.4,399.1,500.3,486.6,417.0,246.8,129.1,98.2,88.7,93.8,814.8,-2308.5,-599.5,1.0,-2314.2,-679.3,1.0,-2919.5,-170.8,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
944,0.5114,100,-6.65,0.29,1.00,774.7,295.4,177.2,153.3,180.9,292.7,399.6,507.3,492.5,416.3,246.4,126.9,93.9,84.7,89.7,808.7,-2315.8,-598.6,1.0,-2321.5,-678.4,1.0,-2926.8,-170.0,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
945,0.5114,100,-6.74,0.21,1.00,767.3,291.5,177.5,149.7,176.7,293.0,400.0,514.3,499.9,415.8,246.1,121.0,89.6,80.8,88.4,802.6,-2323.2,-597.9,1.0,-2328.9,-677.7,1.0,-2934.2,-169.2,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
946,0.5114,100,-6.81,0.14,1.00,759.8,287.5,177.7,146.1,172.4,277.3,400.2,521.4,507.5,415.4,245.9,115.2,85.2,77.0,88.2,796.6,-2330.7,-597.2,1.0,-2336.4,-677.0,1.0,-2941.7,-168.5,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
947,0.5114,100,-6.88,0.08,1.00,752.1,283.3,601.4,142.3,167.9,260.6,400.3,528.6,515.1,415.2,245.8,109.5,81.0,73.1,88.0,790.5,-2338.3,-596.5,1.0,-2344.0,-676.3,1.0,-2949.3,-167.9,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
948,0.5114,100,-6.94,0.02,1.00,744.5,279.1,601.4,141.6,163.4,243.5,400.4,535.8,522.8,415.1,245.8,103.8,76.8,69.3,88.0,782.7,-2345.9,-596.0,1.0,-2351.6,-675.8,1.0,-2956.9,-167.3,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
949,0.5114,100,-7.00,-0.03,1.00,736.7,274.7,601.4,141.6,158.8,226.2,400.3,543.0,530.5,415.2,244.7,98.1,72.5,65.5,88.0,774.6,-2353.6,-595.5,1.0,-2359.3,-675.3,1.0,-2964.6,-166.8,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
950,0.5114,100,-7.05,-0.08,1.00,728.9,270.3,601.2,141.5,154.0,221.6,400.2,550.2,538.3,415.4,167.9,92.4,68.3,64.6,88.2,226.7,-2361.4,-595.0,1.0,-2367.1,-674.8,1.0,-2972.4,-166.4,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
951,0.5164,100,-7.09,-0.14,1.00,723.1,259.7,585.4,139.9,152.5,225.1,415.2,558.4,547.6,391.3,157.2,83.8,63.3,65.8,91.8,216.3,-2386.7,-519.8,1.0,-2394.9,-599.4,1.0,-2983.9,-72.2,1.0,2.0,1.0,2.0,0.0,0.0,25,0,328,0
952,0.5212,100,-7.13,-0.23,1.00,717.8,249.9,571.1,138.4,150.8,228.7,431.3,567.2,551.8,371.0,139.3,76.1,58.7,67.2,623.0,213.3,-2409.3,-445.6,1.0,-2420.0,-524.8,1.0,-2992.6,20.2,1.0,2.0,1.0,3.0,0.0,0.0,25,0,320,0
953,0.5261,100,-7.13,-0.32,1.00,713.1,240.6,557.8,137.0,149.1,232.5,449.0,575.5,555.9,353.2,121.3,69.0,59.3,68.9,650.0,216.1,-2429.7,-370.5,1.0,-2442.8,-449.4,1.0,-2998.3,112.9,1.0,2.0,1.0,3.0,0.0,0.0,24,0,320,0
954,0.5310,100,-6.43,-0.28,1.00,709.9,232.2,545.7,135.8,147.9,236.8,468.7,578.9,559.6,337.2,106.4,62.8,60.0,70.7,679.9,219.8,-2446.9,-294.7,1.0,-2462.4,-373.2,1.0,-3000.5,205.9,1.0,2.0,1.0,3.0,0.0,0.0,-1,0,320,0
955,0.5360,100,-5.83,-0.25,1.00,708.1,224.7,534.3,134.7,147.5,241.6,491.5,992.9,563.2,322.7,93.9,59.9,60.7,72.6,682.8,224.7,-2461.3,-216.5,1.0,-2479.3,-294.4,1.0,-2998.9,301.3,1.0,1.0,1.0,3.0,0.0,0.0,0,0,328,0
956,0.5458,100,-5.28,-0.23,1.00,713.5,221.4,515.2,133.3,152.1,327.6,545.4,2048.0,565.2,298.0,79.3,59.7,61.9,487.9,689.8,688.0,-2475.6,-63.7,1.0,-2498.3,-140.4,1.0,-2980.4,486.0,1.0,1.0,1.0,3.0,0.0,0.0,0,0,640,0
957,0.5555,100,-4.79,-0.21,1.00,722.5,670.0,499.2,132.5,158.5,353.0,596.2,1434.5,549.2,178.3,68.1,59.7,63.4,514.7,700.0,679.5,-2479.9,89.8,1.0,-2507.3,14.6,1.0,-2950.0,669.5,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
958,0.5653,100,-4.34,-0.19,1.00,250.9,628.7,486.0,132.2,166.9,374.5,598.8,2048.0,471.2,132.6,64.3,59.8,65.2,546.7,174.2,674.2,-2474.2,243.4,1.0,-2506.1,170.0,1.0,-2907.9,850.8,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
959,0.5750,100,-3.93,-0.17,1.00,234.4,594.8,475.3,132.4,177.8,400.0,603.3,596.1,414.7,104.0,63.1,60.2,426.3,584.7,176.9,671.8,-2458.9,394.6,1.0,-2495.2,323.3,1.0,-2855.0,1027.2,1.0,1.0,1.0,4.0,0.0,0.0,0,0,632,0
960,0.5845,100,-3.56,-0.16,1.00,222.6,566.6,466.9,133.1,191.8,430.6,609.7,595.7,372.0,84.7,62.2,60.8,440.7,630.1,186.2,672.2,-2434.4,542.7,1.0,-2474.9,473.7,1.0,-2792.0,1197.9,1.0,1.0,1.0,4.0,0.0,0.0,0,0,624,0
961,0.5940,100,-3.84,-0.55,1.00,211.8,542.2,459.9,133.8,208.6,467.3,614.1,593.1,339.2,73.0,61.9,62.0,458.3,659.3,198.1,674.7,-2401.4,689.2,1.0,-2446.0,622.7,1.0,-2719.2,1364.5,1.0,1.0,1.0,4.0,0.0,0.0,26,0,624,0
962,0.6035,100,-4.04,-0.93,1.00,202.0,521.2,454.3,134.6,229.6,512.4,1306.8,593.0,207.9,71.5,62.4,63.9,479.6,666.0,220.9,679.5,-2360.1,833.4,1.0,-2408.5,769.7,1.0,-2636.9,1526.5,1.0,2.0,1.0,4.0,0.0,0.0,25,0,624,0
963,0.6130,100,-4.20,-1.30,1.00,192.9,502.9,129.1,135.5,254.1,568.9,2048.0,595.3,154.8,70.9,63.4,403.3,505.3,157.4,654.3,686.7,-2310.5,975.0,1.0,-2362.7,914.3,1.0,-2545.4,1683.4,1.0,2.0,1.0,4.0,0.0,0.0,25,0,624,0
964,0.6226,100,-3.81,-1.18,1.00,189.9,487.5,127.4,137.1,346.8,622.0,1463.9,523.1,114.5,70.3,64.6,413.6,535.5,155.0,648.3,697.2,-2252.0,1113.4,1.0,-2307.7,1055.9,1.0,-2444.1,1834.6,1.0,2.0,1.0,4.0,0.0,0.0,0,0,624,0
965,0.6222,100,-3.45,-1.07,1.00,184.2,486.8,126.3,135.7,264.3,625.2,1467.8,529.4,112.1,71.7,65.7,414.5,535.9,153.8,644.6,692.5,-2258.1,1110.0,1.0,-2313.7,1052.4,1.0,-2451.9,1830.7,1.0,1.0,1.0,4.0,0.0,0.0,0,0,-24,2
966,0.6222,100,-3.13,-0.97,1.00,179.9,485.6,445.2,134.5,262.8,628.1,1471.2,532.3,108.9,72.8,66.8,415.6,537.4,153.1,641.1,688.8,-2261.3,1111.6,1.0,-2316.9,1054.0,1.0,-2455.1,1832.4,1.0,1.0,1.0,2.0,0.0,1.0,0,0,0,2
967,0.6222,100,-2.83,-0.88,1.00,177.5,484.5,444.3,133.5,261.5,630.7,1474.3,534.9,106.0,73.9,387.8,416.7,538.8,152.4,638.0,685.4,-2264.3,1113.1,1.0,-2319.8,1055.5,1.0,-2458.0,1833.8,1.0,1.0,1.0,2.0,0.0,1.0,0,0,0,2
968,0.6222,100,-2.57,-0.80,1.00,175.3,483.6,443.4,132.5,259.9,629.5,1477.2,537.3,103.3,74.9,388.7,417.6,540.0,151.8,635.1,682.4,-2266.9,1114.4,1.0,-2322.5,1056.8,1.0,-2460.7,1835.2,1.0,1.0,1.0,2.0,0.0,1.0,0,0,0,2
969,0.6222,100,-2.33,-0.72,1.00,173.3,482.7,442.6,131.7,252.8,627.5,1479.8,539.5,101.0,75.7,389.5,418.5,541.1,151.2,632.6,679.6,-2269.3,1115.6,1.0,-2324.9,1058.1,1.0,-2463.1,1836.4,1.0,1.0,1.0,2.0,0.0,1.0,0,0,0,2
970,0.6222,100,-2.11,-0.65,1.00,171.6,481.9,441.9,130.9,246.5,625.7,1482.1,541.5,101.1,76.5,390.2,419.2,542.1,150.7,630.2,677.1,-2271.5,1116.7,1.0,-2327.1,1059.1,1.0,-2465.3,1837.5,1.0,1.0,1.0,2.0,0.0,1.0,0,0,0,0
971,0.6222,100,-1.91,-0.59,1.00,169.9,481.2,441.2,130.2,240.8,624.1,1484.2,543.3,102.0,77.2,390.9,419.9,543.0,150.2,628.1,674.8,-2273.5,1117.7,1.0,-2329.0,1060.1,1.0,-2467.2,1838.5,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
972,0.6222,100,-1.73,-0.54,1.00,168.5,480.5,440.6,129.6,235.5,622.6,1486.1,544.9,102.8,77.9,391.5,420.6,543.8,149.8,626.2,672.8,-2275.3,1118.6,1.0,-2330.8,1061.0,1.0,-2469.0,1839.4,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
973,0.6222,100,-1.57,-0.49,1.00,167.1,479.9,440.1,129.0,230.8,621.2,1487.8,546.4,103.6,78.5,392.0,421.2,544.6,149.4,624.5,670.9,-2276.9,1119.4,1.0,-2332.4,1061.9,1.0,-2470.6,1840.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
974,0.6222,100,-1.42,-0.44,1.00,165.9,479.4,439.6,128.4,226.5,620.0,1489.4,547.7,104.3,79.0,392.5,421.7,545.2,149.1,622.9,669.2,-2278.3,1120.2,1.0,-2333.9,1062.6,1.0,-2472.1,1840.9,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
975,0.6222,100,-1.29,-0.40,1.00,164.8,478.9,439.2,128.0,222.6,618.9,1490.8,548.9,105.0,79.5,392.9,422.2,545.9,148.8,621.5,667.7,-2279.7,1120.8,1.0,-2335.2,1063.3,1.0,-2473.4,1841.6,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
976,0.6222,100,-1.17,-0.36,1.00,163.8,478.5,438.8,127.6,219.1,617.9,1492.1,550.0,105.5,79.9,393.3,422.6,546.4,148.5,620.2,666.3,-2280.9,1121.4,1.0,-2336.4,1063.9,1.0,-2474.6,1842.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
977,0.6173,100,-1.06,-0.33,1.00,164.8,484.8,438.8,125.7,195.5,576.7,2048.0,597.9,109.6,81.4,394.1,418.1,531.4,144.6,619.7,657.5,-2315.3,1051.5,1.0,-2369.1,992.2,1.0,-2531.1,1765.9,1.0,1.0,1.0,2.0,0.0,0.0,0,0,-320,0
978,0.6124,100,-0.96,-0.30,1.00,166.0,491.8,439.4,124.1,176.3,541.0,2048.0,631.6,115.8,83.1,395.2,414.1,517.7,141.0,619.8,649.5,-2347.5,980.4,1.0,-2399.4,919.5,1.0,-2585.1,1687.9,1.0,1.0,1.0,1.0,0.0,0.0,0,0,-320,0
979,0.6075,100,-0.87,-0.27,1.00,167.5,499.5,440.4,122.6,160.6,510.0,1363.2,633.8,136.8,84.8,396.7,410.6,505.2,137.8,620.7,642.4,-2377.4,908.3,1.0,-2427.4,845.9,1.0,-2636.6,1608.2,1.0,1.0,1.0,1.0,0.0,0.0,0,0,-320,0
980,0.6027,100,-0.79,-0.24,1.00,169.3,508.0,441.8,121.3,147.4,482.7,666.2,636.5,168.5,86.6,398.5,407.4,493.6,134.8,622.2,636.1,-2405.0,835.2,1.0,-2453.1,771.3,1.0,-2685.5,1526.9,1.0,1.0,1.0,1.0,0.0,0.0,0,0,-320,0
981,0.5978,100,-0.71,-0.22,1.00,171.4,517.4,443.7,120.1,143.4,458.6,658.4,639.7,220.8,88.5,400.7,404.6,483.0,132.1,624.4,630.6,-2430.3,761.3,1.0,-2476.4,695.9,1.0,-2731.9,1444.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0,-320,0
982,0.5880,100,-0.65,-0.20,1.00,176.9,539.0,449.1,442.6,137.4,418.4,654.3,647.2,386.8,92.5,405.9,400.1,464.1,127.4,186.4,622.5,-2473.1,611.0,1.0,-2515.1,543.0,1.0,-2816.0,1274.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0,-640,0
983,0.5782,100,-0.59,-0.18,1.00,183.7,160.7,456.4,438.9,132.4,386.0,651.1,653.2,430.8,97.2,90.0,397.1,448.2,131.8,164.2,616.9,-2506.6,458.4,1.0,-2544.4,387.8,1.0,-2889.5,1099.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
984,0.5685,100,-0.53,-0.16,1.00,674.9,155.9,465.7,436.9,128.2,247.8,650.2,2048.0,488.0,102.8,80.4,395.7,435.0,581.2,154.3,613.8,-2530.6,303.9,1.0,-2564.0,231.2,1.0,-2952.1,919.8,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
985,0.5685,100,-0.48,-0.15,1.00,674.4,155.5,465.5,436.7,128.1,245.9,650.6,2048.0,488.4,103.1,80.6,395.8,435.2,581.4,154.2,613.2,-2531.1,304.0,1.0,-2564.5,231.2,1.0,-2952.6,919.9,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0
986,0.5685,100,-0.44,-0.14,1.00,673.8,155.1,465.4,436.6,127.9,244.3,651.0,2048.0,488.8,103.3,80.8,396.0,435.3,581.6,154.1,612.7,-2531.6,304.0,1.0,-2565.0,231.3,1.0,-2953.1,920.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
987,0.5685,100,-0.40,-0.12,1.00,673.3,154.8,465.2,436.4,127.8,242.8,651.4,2048.0,489.1,103.5,80.9,396.1,435.5,581.8,154.0,612.3,-2532.1,304.1,1.0,-2565.5,231.4,1.0,-2953.6,920.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
988,0.5685,100,-0.36,-0.11,1.00,672.9,154.5,465.1,436.3,127.6,241.5,651.7,2048.0,489.4,103.6,81.9,396.2,435.6,582.0,153.9,611.9,-2532.5,304.1,1.0,-2565.9,231.4,1.0,-2954.0,920.1,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,2
989,0.5685,100,-0.33,-0.10,1.00,672.5,154.2,465.0,436.2,127.5,240.3,652.0,2048.0,489.7,103.8,83.0,396.3,435.7,135.2,153.8,611.5,-2532.9,304.2,1.0,-2566.2,231.5,1.0,-2954.4,920.1,1.0,1.0,1.0,2.0,0.0,1.0,0,0,0,2
990,0.5685,100,-0.29,-0.09,1.00,672.2,153.9,464.9,436.1,127.4,239.2,652.3,2048.0,489.9,103.9,83.9,396.4,435.8,134.8,153.7,611.2,-2533.2,304.2,1.0,-2566.6,231.5,1.0,-2954.7,920.2,1.0,1.0,1.0,2.0,0.0,1.0,0,0,0,2
991,0.5685,100,-0.27,-0.08,1.00,671.8,153.7,464.8,436.0,127.3,238.2,652.5,2048.0,490.1,104.1,84.8,396.5,435.9,134.4,153.7,610.9,-2533.5,304.3,1.0,-2566.9,231.6,1.0,-2955.0,920.2,1.0,1.0,1.0,2.0,0.0,1.0,0,0,0,2
992,0.5685,100,-0.24,-0.08,1.00,671.5,153.5,464.7,435.9,127.2,237.3,652.8,2048.0,490.3,104.2,85.5,396.6,436.0,134.0,153.6,610.7,-2533.8,304.3,1.0,-2567.2,231.6,1.0,-2955.3,920.3,1.0,1.0,1.0,2.0,0.0,1.0,0,0,0,0
993,0.5685,100,-0.22,-0.07,1.00,671.3,153.3,464.6,435.9,127.1,236.5,652.9,2048.0,490.5,104.2,86.2,396.7,436.1,133.7,153.5,610.4,-2534.1,304.3,1.0,-2567.4,231.6,1.0,-2955.5,920.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
994,0.5685,100,-0.20,-0.06,1.00,671.0,153.2,464.5,435.8,127.1,235.8,653.1,2048.0,490.7,104.3,86.8,396.8,436.2,133.4,153.5,610.2,-2534.3,304.4,1.0,-2567.6,231.7,1.0,-2955.8,920.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
995,0.5685,100,-0.18,-0.06,1.00,670.8,153.0,464.5,435.7,127.0,235.1,653.3,2048.0,490.8,104.4,87.4,396.8,436.2,133.1,153.4,610.0,-2534.5,304.4,1.0,-2567.9,231.7,1.0,-2956.0,920.4,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,2
996,0.5685,100,-0.16,-0.05,1.00,670.6,152.9,464.4,435.7,126.9,234.5,653.4,2048.0,490.9,104.5,87.9,396.9,436.3,132.9,153.4,609.8,-2534.7,304.4,1.0,-2568.0,231.7,1.0,-2956.2,920.4,1.0,1.0,1.0,2.0,0.0,1.0,0,0,0,2
997,0.5685,100,-0.15,-0.05,1.00,670.4,152.8,464.3,435.6,126.9,233.9,653.6,2048.0,491.1,104.6,88.4,396.9,436.4,132.7,153.4,609.6,-2534.8,304.4,1.0,-2568.2,231.7,1.0,-2956.3,920.4,1.0,1.0,1.0,2.0,0.0,1.0,0,0,0,2
998,0.5685,100,-0.13,-0.04,1.00,670.3,152.7,464.3,435.6,126.8,233.4,653.7,2048.0,491.2,104.7,88.8,397.0,436.4,132.4,153.3,609.5,-2535.0,304.5,1.0,-2568.4,231.8,1.0,-2956.5,920.4,1.0,1.0,1.0,2.0,0.0,1.0,0,0,0,2
999,0.5685,100,-0.12,-0.04,1.00,670.1,152.6,464.3,435.5,126.8,233.0,653.8,2048.0,491.3,104.7,89.2,397.0,436.5,132.2,153.3,609.3,-2535.1,304.5,1.0,-2568.5,231.8,1.0,-2956.6,920.4,1.0,1.0,1.0,2.0,0.0,1.0,0,0,0,2
1000,0.5685,100,-0.11,-0.03,1.00,670.0,152.5,464.2,435.5,126.7,232.6,653.9,2048.0,491.4,104.8,89.6,397.1,436.5,132.1,153.3,609.2,-2535.3,304.5,1.0,-2568.6,231.8,1.0,-2956.7,920.5,1.0,1.0,1.0,2.0,0.0,1.0,0,0,0,0
1001,0.5685,100,-0.10,-0.03,1.00,669.9,152.4,464.2,435.5,126.7,232.2,654.0,2048.0,491.4,104.8,89.9,397.1,436.5,131.9,153.2,609.1,-2535.4,304.5,1.0,-2568.7,231.8,1.0,-2956.9,920.5,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1002,0.5685,100,-0.09,-0.03,1.00,669.8,152.3,464.2,435.4,126.7,231.9,654.1,2048.0,491.5,104.8,90.2,397.1,436.6,131.8,153.2,609.0,-2535.5,304.5,1.0,-2568.8,231.8,1.0,-2957.0,920.5,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1003,0.5685,100,-0.08,-0.03,1.00,669.7,152.2,464.1,435.4,126.6,231.6,654.2,2048.0,491.6,104.9,90.4,397.2,436.6,131.7,153.2,608.9,-2535.6,304.5,1.0,-2568.9,231.8,1.0,-2957.1,920.5,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1004,0.5685,100,-0.07,-0.02,1.00,669.6,152.2,464.1,435.4,126.6,231.3,654.2,2048.0,491.7,104.9,90.7,397.2,436.6,131.6,153.2,608.8,-2535.7,304.5,1.0,-2569.0,231.8,1.0,-2957.1,920.5,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1005,0.5685,100,-0.07,-0.02,1.00,669.5,152.1,464.1,435.4,126.6,231.0,654.3,2048.0,491.7,104.9,90.9,397.2,436.7,131.5,153.2,608.8,-2535.7,304.6,1.0,-2569.1,231.8,1.0,-2957.2,920.5,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1006,0.5685,100,-0.06,-0.02,1.00,669.4,152.1,464.1,435.3,126.6,230.8,654.3,2048.0,491.8,105.0,91.1,397.2,436.7,131.4,153.2,608.7,-2535.8,304.6,1.0,-2569.2,231.9,1.0,-2957.3,920.5,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
