tic,angle,health,momx,momy,weapon,ray0,ray1,ray2,ray3,ray4,ray5,ray6,ray7,ray8,ray9,ray10,ray11,ray12,ray13,ray14,ray15,m0_dx,m0_dy,m0_present,m1_dx,m1_dy,m1_present,m2_dx,m2_dy,m2_present,last_fwd,last_side,last_turn,last_fire,last_use,cmd_fwd,cmd_side,cmd_turn,cmd_buttons
670,0.8672,105,1.67,0.00,1.00,223.4,971.8,1007.4,165.0,177.4,194.7,176.2,186.9,237.4,289.7,628.4,427.9,341.1,300.9,272.3,288.8,741.7,1938.2,1.0,682.5,1991.9,1.0,1456.1,2154.5,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-512,0
671,0.8555,105,1.51,0.00,1.00,231.1,339.3,2048.0,162.4,171.2,202.3,177.3,182.6,223.2,284.2,403.8,1149.0,344.5,312.7,274.1,282.2,596.1,1986.2,1.0,533.0,2035.4,1.0,1292.6,2254.4,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-768,0
672,0.8477,105,1.37,0.00,1.00,236.8,297.6,1027.3,158.8,167.4,203.0,178.6,180.3,215.2,281.9,380.5,626.2,360.0,322.0,276.1,278.8,497.1,2011.8,1.0,431.7,2057.8,1.0,1179.5,2313.9,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-512,0
673,0.8359,105,1.24,0.00,1.00,248.4,201.3,1032.7,163.9,163.3,191.3,181.4,177.9,205.1,279.0,351.3,1122.4,374.7,338.7,280.4,274.9,347.0,2041.7,1.0,278.4,2082.8,1.0,1005.4,2393.2,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-768,0
674,0.8281,105,1.13,0.00,1.00,257.2,197.2,605.5,844.4,160.9,184.3,183.9,176.8,199.5,277.3,335.4,1116.9,386.5,346.4,284.2,273.3,245.8,2055.2,1.0,175.3,2092.9,1.0,886.2,2438.6,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-512,0
675,0.8164,105,1.02,0.00,1.00,274.3,208.9,1021.5,2048.0,158.8,176.1,188.7,176.0,192.5,255.1,310.9,1113.1,407.1,345.7,291.6,272.1,93.5,2066.7,1.0,20.4,2099.1,1.0,703.9,2496.2,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-768,0
676,0.8086,105,0.92,0.00,1.00,287.7,212.5,979.4,998.6,157.5,171.2,192.5,176.0,188.6,242.9,298.3,664.8,423.6,346.4,297.6,272.1,-8.4,2067.8,1.0,-83.0,2096.6,1.0,580.2,2526.7,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-512,0
677,0.7969,105,0.84,0.00,1.00,284.2,220.0,370.4,2048.0,156.0,165.5,199.6,176.8,183.9,227.6,291.6,605.6,1163.3,348.6,308.5,273.3,-160.7,2060.7,1.0,-237.3,2083.9,1.0,392.5,2561.7,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-768,0
678,0.7891,105,0.76,0.00,1.00,280.4,225.8,320.9,2048.0,153.1,162.2,199.1,177.9,181.4,219.0,288.2,397.5,622.1,351.4,317.2,275.0,-261.8,2049.5,1.0,-339.4,2069.0,1.0,266.2,2577.1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-512,0
679,0.7773,105,0.69,0.00,1.00,276.1,236.9,268.3,856.6,149.9,158.5,187.8,180.4,178.6,208.2,284.3,365.0,672.7,373.0,332.8,278.8,-412.0,2024.0,1.0,-490.9,2037.7,1.0,75.7,2588.9,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-768,0
680,0.7695,105,0.62,0.00,1.00,274.1,245.5,194.9,1032.5,841.3,156.4,181.2,182.6,177.3,202.2,282.8,347.2,1125.3,383.8,345.1,282.2,-510.9,2000.6,1.0,-590.3,2010.4,1.0,-51.5,2588.8,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-512,0
681,0.7578,105,0.56,0.00,1.00,272.3,261.5,197.7,580.4,2042.6,154.5,173.1,186.9,176.2,194.6,261.9,324.8,1118.9,402.9,349.4,288.9,-656.8,1957.0,1.0,-736.7,1960.9,1.0,-241.8,2577.4,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-768,0
682,0.7500,105,0.51,0.00,1.00,272.0,274.2,205.6,990.3,2048.0,153.5,168.5,190.5,176.0,190.5,248.8,304.7,1118.2,418.1,349.4,294.4,-752.0,1921.9,1.0,-832.0,1921.9,1.0,-368.0,2561.9,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-512,0
683,0.7383,105,0.46,0.00,1.00,272.7,286.4,212.8,391.2,996.1,153.0,163.0,197.1,176.5,185.3,232.3,296.8,613.6,459.6,350.7,304.6,-891.3,1860.8,1.0,-971.1,1854.9,1.0,-555.4,2527.3,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-768,0
684,0.7305,105,0.42,0.00,1.00,274.0,282.2,218.4,346.1,2048.0,150.3,159.8,198.8,177.3,182.6,223.2,292.8,413.4,1161.1,352.8,312.7,-981.5,1814.4,1.0,-1060.9,1804.6,1.0,-678.7,2496.6,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-512,0
685,0.7188,105,0.38,0.00,1.00,277.3,277.3,228.9,285.3,1012.0,147.3,156.2,187.2,179.4,179.4,211.6,288.0,377.6,653.5,370.2,327.2,-1112.2,1736.9,1.0,-1190.7,1721.2,1.0,-860.4,2439.5,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-768,0
686,0.7109,105,0.35,0.00,1.00,280.4,274.9,237.1,256.2,1022.8,550.0,154.2,180.7,181.4,177.9,205.1,285.8,358.2,1132.1,380.1,338.7,-1196.0,1679.8,1.0,-1273.6,1660.4,1.0,-979.0,2393.9,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-512,0
687,0.6992,105,0.31,0.00,1.00,286.4,272.7,252.1,189.9,572.7,1973.6,152.3,172.5,185.4,176.5,197.0,269.3,333.7,1123.3,397.9,351.8,-1316.2,1587.0,1.0,-1392.2,1561.9,1.0,-1152.4,2315.1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-768,0
688,0.6914,105,0.28,0.00,1.00,291.5,272.1,264.0,198.1,1021.5,2048.0,151.4,167.9,188.7,176.0,192.5,255.1,310.9,1120.9,412.0,351.2,-1392.4,1520.2,1.0,-1467.0,1491.4,1.0,-1264.5,2255.5,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-512,0
689,0.6797,105,0.26,0.00,1.00,300.8,272.3,285.8,207.7,961.7,992.3,150.9,162.3,194.7,176.2,186.9,237.4,301.0,642.1,437.0,351.8,-1500.3,1413.4,1.0,-1572.7,1379.2,1.0,-1426.8,2156.1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-768,0
690,0.6719,105,0.23,0.00,1.00,308.3,273.3,284.2,213.1,373.1,2048.0,149.3,159.1,199.6,176.8,183.9,227.6,296.3,612.1,496.7,353.2,-1567.8,1337.8,1.0,-1638.3,1300.1,1.0,-1530.8,2083.3,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-512,0
691,0.6602,105,0.21,0.00,1.00,321.9,276.1,278.8,222.9,303.9,1027.3,146.2,155.4,188.5,178.6,180.3,215.2,290.8,390.1,635.0,361.4,-1661.8,1218.7,1.0,-1729.4,1175.9,1.0,-1679.8,1964.8,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-768,0
692,0.6523,105,0.19,0.00,1.00,332.6,278.8,276.0,230.7,270.7,851.2,144.5,153.4,181.8,180.4,178.6,208.2,288.2,368.9,676.6,376.0,-1719.5,1135.5,1.0,-1784.9,1089.4,1.0,-1774.0,1879.8,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-512,0
693,0.6406,105,0.17,0.00,1.00,351.8,284.2,273.3,244.7,189.1,1034.9,834.2,151.3,173.3,183.9,176.8,199.5,277.3,342.4,1127.1,392.5,-1798.2,1005.8,1.0,-1860.1,955.0,1.0,-1907.4,1744.1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-768,0
694,0.6328,105,0.16,0.00,1.00,352.5,288.9,272.3,255.9,191.8,575.8,2038.6,150.4,168.6,186.9,176.2,194.6,261.9,327.7,1123.2,405.6,-1845.3,916.2,1.0,-1904.6,862.5,1.0,-1990.6,1648.3,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-512,0
695,0.6211,105,0.14,0.00,1.00,352.3,297.6,272.1,276.2,203.9,973.7,990.2,149.7,162.7,192.5,176.0,188.6,242.9,304.7,672.8,428.9,-1907.6,777.9,1.0,-1962.7,719.9,1.0,-2106.3,1497.3,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-768,0
696,0.6133,105,0.13,0.00,1.00,353.2,304.6,272.8,286.4,208.9,391.2,992.5,149.3,159.4,197.1,176.5,185.3,232.3,299.5,616.7,459.6,-1943.3,683.2,1.0,-1995.6,622.6,1.0,-2177.1,1392.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-512,0
697,0.6016,105,0.12,0.00,1.00,356.2,317.2,275.0,280.4,218.2,324.6,2048.0,146.0,155.5,190.9,177.9,181.4,219.0,293.2,403.0,629.1,-1988.2,538.3,1.0,-2035.9,474.1,1.0,-2273.5,1228.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-768,0
698,0.6016,105,0.11,0.00,1.00,356.3,317.2,275.0,280.4,218.0,324.7,2048.0,145.9,155.4,190.8,177.9,181.4,219.0,293.3,403.1,629.2,-1988.1,538.3,1.0,-2035.8,474.0,1.0,-2273.4,1227.9,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0
699,0.6016,105,0.10,0.00,1.00,356.4,317.2,275.0,280.4,217.9,324.8,2048.0,145.8,155.2,190.7,177.9,181.4,219.0,293.4,403.2,629.4,-1988.1,538.2,1.0,-2035.7,473.9,1.0,-2273.4,1227.9,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
700,0.6016,105,0.09,0.00,1.00,356.4,317.2,275.0,280.4,217.8,324.8,2048.0,145.7,155.2,190.6,177.9,181.4,219.0,293.5,403.2,629.5,-1988.0,538.1,1.0,-2035.6,473.9,1.0,-2273.3,1227.8,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
701,0.6016,105,-0.49,-0.42,1.00,355.7,316.6,274.5,279.9,218.2,323.2,2048.0,146.2,155.9,191.4,178.4,181.9,219.6,293.4,403.5,628.9,-1988.7,538.1,1.0,-2036.3,473.8,1.0,-2274.0,1227.8,1.0,1.0,1.0,2.0,0.0,0.0,25,0,0,0
702,0.6016,105,-1.01,-0.80,1.00,354.3,315.6,273.6,279.0,219.1,320.0,2048.0,147.4,157.3,193.2,179.3,182.8,220.7,293.3,403.8,627.8,-1990.1,538.0,1.0,-2037.8,473.8,1.0,-2275.4,1227.7,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
703,0.6016,105,-1.49,-1.15,1.00,352.2,314.1,272.3,277.7,220.4,315.5,2048.0,149.1,159.3,195.7,180.6,184.1,222.3,293.0,404.3,626.1,-1992.2,538.0,1.0,-2039.8,473.7,1.0,-2277.5,1227.7,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
704,0.6016,105,-1.92,-1.47,1.00,349.5,312.2,270.7,276.0,222.1,309.8,2048.0,151.2,162.0,198.9,182.2,185.8,224.3,292.6,404.8,623.9,-1994.8,538.0,1.0,-2042.5,473.7,1.0,-2280.2,1227.6,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
705,0.6016,105,-2.30,-1.75,1.00,346.3,310.0,268.8,274.0,224.1,302.9,2048.0,153.8,165.2,202.8,184.2,187.8,226.7,292.2,405.5,621.3,-1998.0,537.9,1.0,-2045.7,473.7,1.0,-2283.3,1227.6,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
706,0.6016,105,-2.66,-2.01,1.00,342.7,307.4,266.5,271.7,226.5,295.0,2048.0,156.9,168.8,207.3,186.4,190.0,229.5,291.7,406.3,618.2,-2001.7,537.9,1.0,-2049.4,473.6,1.0,-2287.0,1227.6,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
707,0.6016,105,-2.98,-2.24,1.00,338.6,304.5,264.0,269.2,229.1,286.2,2048.0,160.3,172.9,212.4,188.9,192.6,232.6,291.1,407.1,1142.6,-2005.8,537.9,1.0,-2053.5,473.6,1.0,-2291.1,1227.5,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
708,0.6016,105,-3.27,-2.45,1.00,334.0,301.3,261.3,266.4,232.0,276.5,2048.0,164.0,177.4,217.9,191.6,195.4,235.9,290.4,418.5,1138.9,-2010.3,537.8,1.0,-2058.0,473.6,1.0,-2295.6,1227.5,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
709,0.5977,105,-3.54,-2.63,1.00,332.4,302.5,259.3,261.9,239.0,193.4,1026.2,577.0,181.1,219.7,195.3,197.2,235.3,288.0,396.7,603.6,-2027.8,488.2,1.0,-2073.9,422.8,1.0,-2329.9,1170.7,1.0,2.0,1.0,2.0,0.0,0.0,25,0,-256,0
710,0.5938,105,-3.80,-2.78,1.00,338.5,303.7,257.4,257.4,246.6,201.1,872.0,578.2,185.1,221.9,199.4,199.3,235.1,285.7,386.3,608.4,-2044.3,438.1,1.0,-2088.8,371.6,1.0,-2363.1,1112.9,1.0,2.0,1.0,1.0,0.0,0.0,25,0,-256,0
711,0.5859,105,-4.05,-2.88,1.00,341.7,310.4,257.0,252.0,259.9,211.5,1051.2,869.0,188.6,220.9,204.8,200.8,231.6,282.4,366.9,641.9,-2068.8,336.8,1.0,-2110.0,268.2,1.0,-2420.4,995.2,1.0,2.0,1.0,1.0,0.0,0.0,25,0,-512,0
712,0.5820,105,-4.28,-2.96,1.00,340.5,311.8,255.3,247.8,269.4,216.5,598.1,870.9,193.5,224.0,209.6,203.5,232.1,280.4,358.5,1095.8,-2082.2,285.4,1.0,-2121.6,215.8,1.0,-2449.8,935.0,1.0,2.0,1.0,0.0,0.0,0.0,25,0,-256,0
713,0.5781,105,-4.51,-3.02,1.00,339.3,305.0,253.6,243.8,275.1,222.0,607.6,1984.6,198.7,227.5,214.6,206.3,232.8,278.5,350.7,1087.8,-2094.5,233.6,1.0,-2132.2,163.1,1.0,-2478.0,874.0,1.0,2.0,1.0,1.0,0.0,0.0,25,0,-256,0
714,0.5664,105,-4.73,-3.02,1.00,350.0,297.6,256.6,239.4,261.8,232.3,397.9,2048.0,203.3,225.5,223.7,208.7,228.2,275.9,329.1,1077.8,-2112.2,78.0,1.0,-2144.6,4.9,1.0,-2541.7,688.4,1.0,2.0,1.0,1.0,0.0,0.0,25,0,-768,0
715,0.5586,105,-4.95,-2.99,1.00,356.3,291.4,258.2,236.1,253.0,242.0,210.1,1040.3,205.8,227.4,231.9,212.0,227.1,274.4,317.1,1072.3,-2119.7,-26.9,1.0,-2148.5,-101.5,1.0,-2578.7,561.7,1.0,2.0,1.0,0.0,0.0,0.0,25,0,-512,0
716,0.5469,105,-5.16,-2.92,1.00,372.4,286.4,264.1,234.0,243.3,256.5,223.9,2048.0,217.8,227.9,244.0,216.2,224.8,273.9,301.5,611.3,-2118.4,-184.2,1.0,-2141.6,-260.7,1.0,-2619.4,369.1,1.0,2.0,1.0,0.0,0.0,0.0,25,0,-768,0
717,0.5391,105,-5.36,-2.82,1.00,418.0,281.7,267.9,232.2,236.8,269.7,230.2,909.1,622.2,231.3,254.5,220.7,225.0,271.7,292.6,568.0,-2113.3,-289.5,1.0,-2132.8,-367.1,1.0,-2640.8,238.5,1.0,2.0,1.0,0.0,0.0,0.0,25,0,-512,0
718,0.5391,105,-5.55,-2.73,1.00,405.7,275.2,264.4,229.2,233.7,275.2,234.9,907.6,628.5,238.4,258.0,223.7,228.1,271.3,292.1,567.9,-2120.0,-290.9,1.0,-2139.4,-368.5,1.0,-2647.5,237.1,1.0,2.0,1.0,0.0,0.0,0.0,25,0,0,0
719,0.5391,105,-5.71,-2.64,1.00,393.7,268.6,261.0,226.2,230.7,278.5,239.9,914.0,635.0,245.6,261.4,226.7,231.1,268.9,291.4,567.5,-2126.8,-292.2,1.0,-2146.2,-369.8,1.0,-2654.3,235.8,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
720,0.5391,105,-5.87,-2.57,1.00,382.0,263.6,257.7,223.4,227.8,275.0,245.0,920.6,641.7,252.9,264.8,229.5,234.0,266.3,290.6,566.9,-2133.8,-293.4,1.0,-2153.2,-371.0,1.0,-2661.3,234.6,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
721,0.5391,105,-6.00,-2.50,1.00,370.7,259.0,254.5,220.6,224.9,271.6,250.3,927.2,648.5,260.4,267.9,232.3,236.8,263.5,289.5,566.0,-2140.9,-294.4,1.0,-2160.3,-372.0,1.0,-2668.4,233.6,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
722,0.5391,105,-6.13,-2.44,1.00,359.7,254.5,251.3,217.9,222.2,268.2,255.8,934.1,655.5,267.9,271.1,235.0,239.6,260.6,288.4,565.0,-2148.1,-295.4,1.0,-2167.5,-373.0,1.0,-2675.6,232.6,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
723,0.5391,105,-6.24,-2.38,1.00,348.9,250.1,246.4,215.2,219.4,265.0,261.4,941.1,662.6,275.6,274.2,237.7,242.3,257.6,287.1,563.7,-2155.4,-296.3,1.0,-2174.8,-373.9,1.0,-2682.9,231.7,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
724,0.5391,105,-6.34,-2.33,1.00,338.3,245.8,239.4,212.6,216.8,261.8,267.2,948.1,669.8,283.3,277.2,240.3,245.0,254.4,285.7,562.2,-2162.8,-297.1,1.0,-2182.2,-374.7,1.0,-2690.3,230.9,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
725,0.5391,105,-6.43,-2.28,1.00,327.9,239.9,232.4,210.1,214.2,258.6,273.0,955.3,677.1,291.2,280.1,242.8,247.6,251.1,284.1,560.6,-2170.3,-297.8,1.0,-2189.7,-375.4,1.0,-2697.8,230.2,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
726,0.5391,105,-6.52,-2.24,1.00,317.8,233.7,225.4,207.6,211.6,255.6,279.0,1124.3,684.5,299.1,283.0,245.3,250.1,247.8,282.5,562.0,-2177.9,-298.4,1.0,-2197.3,-376.0,1.0,-2705.4,229.6,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
727,0.5391,105,-6.59,-2.20,1.00,307.8,227.4,218.3,205.1,209.1,252.5,285.1,1131.7,692.0,307.1,285.8,247.8,252.6,244.3,280.8,1003.5,-2185.5,-299.0,1.0,-2205.0,-376.6,1.0,-2713.0,229.0,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
728,0.5391,105,-6.66,-2.17,1.00,297.9,221.2,211.2,202.7,206.7,249.6,291.2,710.5,699.6,315.1,288.6,250.2,255.1,240.8,279.0,996.1,-2193.2,-299.6,1.0,-2212.7,-377.2,1.0,-2720.8,228.4,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
729,0.5391,105,-6.72,-2.14,1.00,288.2,214.9,204.1,200.3,204.2,246.6,297.4,694.4,707.2,323.2,291.3,252.6,257.5,237.1,277.1,988.6,-2201.0,-300.0,1.0,-2220.4,-377.6,1.0,-2728.5,228.0,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
730,0.5391,105,-6.78,-2.11,1.00,278.7,208.7,196.9,198.0,201.8,243.7,303.7,297.9,715.0,331.3,294.1,254.9,259.9,234.2,275.2,981.1,-2208.8,-300.5,1.0,-2228.3,-378.1,1.0,-2736.3,227.5,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
731,0.5352,105,-6.83,-2.07,1.00,298.6,204.7,188.7,196.4,198.3,236.7,311.6,305.7,724.5,337.2,301.2,258.3,260.8,232.9,269.5,977.3,-2208.7,-355.2,1.0,-2226.2,-433.2,1.0,-2749.0,159.7,1.0,2.0,1.0,2.0,0.0,0.0,25,0,-256,0
732,0.5273,105,-6.89,-2.00,1.00,449.9,203.3,179.8,196.1,194.2,226.4,321.8,314.3,1011.6,341.4,314.0,263.1,260.5,228.9,260.9,495.2,-2196.4,-464.0,1.0,-2210.1,-542.8,1.0,-2761.4,23.8,1.0,2.0,1.0,1.0,0.0,0.0,25,0,-512,0
733,0.5234,105,-6.95,-1.91,1.00,440.3,199.6,172.1,195.1,191.3,220.6,317.5,319.8,1177.1,347.9,322.2,266.8,261.6,227.0,255.9,478.6,-2192.3,-518.7,1.0,-2204.0,-597.8,1.0,-2769.0,-45.0,1.0,2.0,1.0,0.0,0.0,0.0,25,0,-256,0
734,0.5195,105,-7.00,-1.82,1.00,441.2,196.0,164.6,187.7,188.6,215.1,304.2,325.6,2048.0,354.4,330.9,270.6,262.7,226.1,251.0,462.9,-2186.8,-573.4,1.0,-2196.6,-652.8,1.0,-2775.0,-114.0,1.0,2.0,1.0,1.0,0.0,0.0,25,0,-256,0
735,0.5156,105,-7.05,-1.72,1.00,448.6,192.4,157.3,177.5,186.2,210.1,292.0,331.6,2048.0,361.2,339.9,274.5,263.9,225.2,246.2,448.2,-2180.0,-628.0,1.0,-2187.8,-707.6,1.0,-2779.3,-183.1,1.0,2.0,1.0,1.0,0.0,0.0,25,0,-256,0
736,0.5039,105,-7.09,-1.58,1.00,924.5,195.6,162.2,163.8,183.6,200.8,266.1,337.7,1188.1,366.6,365.2,283.4,264.5,221.8,237.7,968.7,-2135.7,-788.2,1.0,-2137.7,-868.2,1.0,-2766.1,-388.6,1.0,2.0,1.0,1.0,0.0,0.0,25,0,-768,0
737,0.4961,105,-7.14,-1.41,1.00,916.6,196.4,158.9,153.3,182.1,195.1,251.2,345.1,2048.0,372.5,385.9,291.0,266.0,221.5,231.9,944.5,-2102.3,-893.8,1.0,-2100.4,-973.8,1.0,-2751.6,-525.7,1.0,2.0,1.0,0.0,0.0,0.0,25,0,-512,0
738,0.4844,105,-7.17,-1.21,1.00,912.8,202.6,157.5,142.7,176.6,188.8,233.7,354.5,357.3,1257.5,403.3,303.2,268.6,224.3,225.5,295.3,-2038.6,-1048.2,1.0,-2030.8,-1127.8,1.0,-2713.2,-728.8,1.0,2.0,1.0,0.0,0.0,0.0,25,0,-768,0
739,0.4766,105,-7.20,-0.99,1.00,910.3,212.7,155.4,134.8,162.0,185.1,223.5,349.1,366.6,787.0,405.3,313.0,271.3,225.0,220.9,272.9,-1992.4,-1149.2,1.0,-1980.7,-1228.3,1.0,-2681.9,-863.3,1.0,2.0,1.0,0.0,0.0,0.0,25,0,-512,0
740,0.4648,105,-7.22,-0.74,1.00,914.7,386.2,155.8,138.2,146.7,181.4,211.5,310.3,369.1,1075.2,405.9,329.4,275.9,229.9,216.4,245.1,-1910.1,-1295.2,1.0,-1892.6,-1373.3,1.0,-2618.7,-1060.8,1.0,2.0,1.0,0.0,0.0,0.0,25,0,-768,0
741,0.4570,105,-7.22,-0.49,1.00,438.4,382.5,155.0,134.6,135.5,179.6,204.8,289.6,374.3,2048.0,410.0,342.3,279.9,231.8,212.7,230.3,-1851.8,-1390.0,1.0,-1830.4,-1467.1,1.0,-2571.0,-1190.6,1.0,2.0,1.0,0.0,0.0,0.0,25,0,-512,0
742,0.4453,105,-7.21,-0.20,1.00,401.7,423.9,157.5,132.2,124.1,166.9,196.9,265.0,380.3,1236.8,414.0,364.5,286.8,239.2,209.5,219.7,-1751.9,-1525.4,1.0,-1725.0,-1600.7,1.0,-2483.9,-1379.4,1.0,2.0,1.0,0.0,0.0,0.0,25,0,-768,0
743,0.4453,105,-7.20,0.05,1.00,396.7,416.7,152.8,128.2,121.2,158.7,196.9,265.0,387.8,1244.8,421.4,364.4,286.7,231.6,205.5,215.5,-1759.4,-1528.0,1.0,-1732.5,-1603.3,1.0,-2491.4,-1382.0,1.0,2.0,1.0,0.0,0.0,0.0,25,0,0,0
744,0.4453,105,-6.53,0.05,1.00,392.2,410.3,148.4,124.6,121.2,151.1,197.0,265.1,394.5,1252.0,428.2,364.3,286.7,224.7,201.9,211.7,-1766.2,-1530.3,1.0,-1739.3,-1605.7,1.0,-2498.2,-1384.4,1.0,2.0,1.0,2.0,0.0,0.0,0,0,0,0
745,0.4453,105,-5.91,0.05,1.00,388.0,404.4,144.5,121.3,120.3,144.3,197.1,265.2,400.7,1258.5,434.3,364.3,286.6,218.4,198.6,211.1,-1772.4,-1532.5,1.0,-1745.4,-1607.8,1.0,-2504.3,-1386.6,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
746,0.4453,105,-5.36,0.04,1.00,384.3,399.1,141.0,118.3,117.3,138.1,197.1,265.2,406.2,1264.5,439.8,364.2,286.6,212.7,195.6,211.0,-1778.0,-1534.4,1.0,-1751.0,-1609.8,1.0,-2509.9,-1388.5,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
747,0.4453,105,-4.86,0.04,1.00,380.9,394.3,137.8,115.7,114.7,132.5,197.2,265.3,411.2,1269.8,444.8,364.2,286.5,207.5,192.9,210.9,-1783.0,-1536.2,1.0,-1756.1,-1611.5,1.0,-2515.0,-1390.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
748,0.4453,105,-4.40,0.03,1.00,377.9,389.9,134.9,113.2,112.2,127.5,197.2,265.4,415.8,1274.7,449.4,364.1,286.5,205.9,190.5,210.9,-1787.6,-1537.8,1.0,-1760.7,-1613.1,1.0,-2519.6,-1391.9,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
749,0.4453,105,-3.99,0.03,1.00,375.1,386.0,132.3,111.0,110.1,122.9,197.2,265.4,419.9,1279.1,453.5,364.1,286.4,205.9,188.2,210.8,-1791.8,-1539.3,1.0,-1764.8,-1614.6,1.0,-2523.7,-1393.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
750,0.4453,105,-3.62,0.03,1.00,372.6,382.4,129.9,109.0,108.1,118.7,197.2,265.5,423.7,1283.1,457.2,364.0,286.4,205.9,186.2,210.8,-1795.5,-1540.6,1.0,-1768.6,-1615.9,1.0,-2527.5,-1394.6,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
751,0.4453,105,-3.28,0.02,1.00,370.3,379.1,127.7,107.2,106.3,114.9,197.3,265.5,427.1,1286.7,460.6,364.0,286.4,205.8,184.4,210.8,-1798.9,-1541.8,1.0,-1772.0,-1617.1,1.0,-2530.9,-1395.8,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
752,0.4453,105,-2.97,0.02,1.00,368.3,378.4,125.8,105.6,104.7,114.5,197.3,265.6,430.2,1290.0,463.7,363.9,286.3,204.4,182.8,210.7,-1802.0,-1542.9,1.0,-1775.1,-1618.2,1.0,-2534.0,-1396.9,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
753,0.4453,105,-2.69,0.02,1.00,366.4,378.8,124.0,104.1,103.2,114.6,197.3,265.6,432.9,1293.0,466.5,363.9,286.3,202.8,181.3,210.7,-1804.8,-1543.8,1.0,-1777.9,-1619.2,1.0,-2536.8,-1397.9,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
754,0.4453,105,-2.44,0.02,1.00,364.7,379.2,122.4,102.7,101.8,114.6,197.4,265.6,435.5,1295.7,469.0,363.9,286.3,201.2,179.9,210.7,-1807.4,-1544.7,1.0,-1780.4,-1620.0,1.0,-2539.3,-1398.8,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
755,0.4453,105,-2.21,0.02,1.00,363.2,379.7,120.9,101.5,100.6,114.6,197.4,265.7,437.8,1298.1,471.3,363.9,286.3,199.8,178.7,210.6,-1809.7,-1545.5,1.0,-1782.7,-1620.9,1.0,-2541.6,-1399.6,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
