tic,angle,health,momx,momy,weapon,ray0,ray1,ray2,ray3,ray4,ray5,ray6,ray7,ray8,ray9,ray10,ray11,ray12,ray13,ray14,ray15,m0_dx,m0_dy,m0_present,m1_dx,m1_dy,m1_present,m2_dx,m2_dy,m2_present,last_fwd,last_side,last_turn,last_fire,last_use,cmd_fwd,cmd_side,cmd_turn,cmd_buttons
1125,0.9375,105,0.02,-0.21,1.00,569.5,2048.0,673.6,676.8,487.5,414.4,263.1,296.5,737.0,50.1,19.0,24.8,45.8,193.6,209.5,409.4,1077.9,1449.2,1.0,1047.3,1523.1,1.0,1816.1,1339.4,1.0,1.0,1.0,4.0,0.0,0.0,0,0,512,0
1126,0.9492,105,0.02,-0.19,1.00,617.2,2048.0,696.7,632.2,452.4,255.3,268.2,536.5,783.9,19.0,19.7,26.9,56.0,193.9,216.5,484.1,1181.5,1366.2,1.0,1156.4,1442.1,1.0,1909.7,1202.3,1.0,1.0,1.0,4.0,0.0,0.0,0,0,768,0
1127,0.9492,105,0.02,-0.17,1.00,616.7,2048.0,696.7,632.5,452.6,255.5,268.3,536.8,784.2,17.6,19.7,26.9,56.0,193.7,216.2,484.0,1181.4,1366.3,1.0,1156.3,1442.3,1.0,1909.6,1202.5,1.0,1.0,1.0,4.0,0.0,0.0,0,0,0,0
1128,0.9492,105,0.69,-0.38,1.00,615.3,2048.0,695.8,633.1,453.6,255.9,268.9,537.4,785.2,18.4,20.5,28.1,58.5,193.3,215.8,483.0,1180.6,1366.5,1.0,1155.5,1442.5,1.0,1908.7,1202.6,1.0,1.0,1.0,2.0,0.0,0.0,25,0,0,0
1129,0.9492,105,1.30,-0.56,1.00,613.3,2048.0,694.2,633.9,455.2,270.5,269.8,538.4,786.8,19.8,22.2,30.3,63.0,192.7,215.1,481.1,1179.0,1366.6,1.0,1153.9,1442.6,1.0,1907.2,1202.8,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1130,0.9492,105,1.85,-0.73,1.00,610.8,2048.0,691.9,634.9,457.4,298.4,271.1,539.6,789.2,21.9,24.4,33.4,69.5,191.9,214.2,478.4,1176.8,1366.8,1.0,1151.7,1442.7,1.0,1905.0,1202.9,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1131,0.9492,105,2.35,-0.89,1.00,607.7,2048.0,689.0,636.2,460.2,333.8,272.6,541.1,792.0,24.5,27.3,37.4,77.8,190.9,213.1,475.0,1174.1,1366.9,1.0,1149.0,1442.8,1.0,1902.2,1203.0,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1132,0.9492,105,2.80,-1.02,1.00,604.0,2048.0,685.6,637.7,463.4,375.9,274.3,310.2,795.4,27.6,30.8,42.1,87.6,189.8,211.8,470.9,1170.8,1367.0,1.0,1145.7,1442.9,1.0,1898.9,1203.1,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1133,0.9492,105,3.21,-1.15,1.00,600.0,2048.0,681.6,639.4,467.0,421.1,276.3,312.2,799.2,31.1,34.8,47.5,98.9,188.5,210.4,466.2,1167.0,1367.1,1.0,1141.9,1443.0,1.0,1895.2,1203.2,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1134,0.9492,105,3.58,-1.26,1.00,595.5,2048.0,677.2,641.2,471.1,422.5,278.5,314.3,803.5,35.1,39.2,53.6,111.4,187.1,210.0,461.0,1162.8,1367.2,1.0,1137.7,1443.1,1.0,1891.0,1203.3,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1135,0.9492,105,3.92,-1.37,1.00,590.7,2048.0,672.3,643.2,475.5,424.0,280.9,316.6,808.2,39.4,44.0,60.2,125.2,185.6,213.1,455.3,1158.3,1367.2,1.0,1133.2,1443.2,1.0,1886.4,1203.4,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1136,0.9492,105,4.22,-1.46,1.00,585.6,2048.0,667.1,645.4,480.2,425.7,283.4,319.1,813.2,44.1,49.2,67.3,140.0,183.9,216.5,449.2,1153.3,1367.3,1.0,1128.2,1443.3,1.0,1881.5,1203.4,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1137,0.9492,105,4.50,-1.55,1.00,580.1,2048.0,661.6,647.6,485.3,427.4,286.1,321.7,818.4,49.1,54.8,74.9,155.8,182.2,220.1,442.6,1148.1,1367.4,1.0,1123.0,1443.3,1.0,1876.2,1203.5,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1138,0.9492,105,4.75,-1.62,1.00,574.4,138.2,655.7,650.0,490.6,429.2,289.0,325.2,824.0,54.3,60.7,82.9,172.5,180.4,223.9,435.7,1142.5,1367.4,1.0,1117.4,1443.4,1.0,1870.7,1203.6,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1139,0.9492,105,4.98,-1.69,1.00,568.5,132.7,649.6,652.4,496.2,431.0,292.0,332.5,829.9,59.8,66.8,91.3,187.6,178.6,228.0,428.4,1136.7,1367.5,1.0,1111.6,1443.4,1.0,1864.9,1203.6,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1140,0.9492,105,5.18,-1.76,1.00,562.3,126.9,643.2,655.0,501.9,433.0,295.1,340.0,836.0,65.6,73.2,100.1,185.5,176.6,232.2,420.9,1130.7,1367.5,1.0,1105.6,1443.5,1.0,1858.9,1203.7,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1141,0.9492,105,5.37,-1.81,1.00,555.9,121.0,636.5,657.7,507.9,435.0,298.2,347.8,842.2,71.5,79.8,109.1,183.4,174.6,236.6,413.4,1124.4,1367.6,1.0,1099.4,1443.5,1.0,1852.6,1203.7,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1142,0.9492,105,5.54,-1.86,1.00,549.3,114.8,629.7,660.4,514.1,437.0,301.5,355.9,848.7,77.6,86.7,118.5,181.3,172.6,241.1,410.3,1118.0,1367.6,1.0,1092.9,1443.6,1.0,1846.2,1203.7,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1143,0.9492,105,5.69,-1.91,1.00,542.6,108.6,622.7,887.3,520.4,439.2,304.9,364.2,855.4,83.9,93.7,128.1,179.1,170.4,245.8,407.1,1111.4,1367.6,1.0,1086.3,1443.6,1.0,1839.5,1203.8,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1144,0.9492,105,5.83,-1.95,1.00,535.7,102.1,623.6,875.1,324.3,441.3,308.4,372.7,862.2,90.4,100.9,137.9,176.8,168.3,250.6,403.8,1104.6,1367.7,1.0,1079.5,1443.6,1.0,1832.7,1203.8,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1145,0.9492,105,5.96,-1.99,1.00,528.7,95.5,628.5,862.5,303.4,443.5,311.9,381.4,869.1,97.0,108.2,148.0,174.5,166.1,255.5,400.4,1097.7,1367.7,1.0,1072.6,1443.7,1.0,1825.8,1203.8,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1146,0.9492,105,6.07,-2.03,1.00,521.6,88.8,633.4,849.8,299.8,445.8,315.5,387.2,876.2,103.7,115.8,158.2,172.1,163.8,260.5,397.0,1090.6,1367.7,1.0,1065.5,1443.7,1.0,1818.8,1203.9,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1147,0.9492,105,6.17,-2.06,1.00,514.3,82.0,1137.1,836.8,302.1,448.1,319.1,391.7,883.4,110.5,123.4,168.7,169.7,161.6,265.6,393.5,1083.4,1367.7,1.0,1058.3,1443.7,1.0,1811.6,1203.9,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1148,0.9492,105,6.27,-2.09,1.00,506.9,75.0,1142.2,823.6,304.6,450.4,322.8,396.2,890.7,117.4,131.1,179.2,167.3,159.9,270.8,390.0,1076.1,1367.8,1.0,1051.0,1443.7,1.0,1804.3,1203.9,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1149,0.9492,105,6.35,-2.11,1.00,499.5,68.0,75.9,810.2,307.0,452.7,326.3,400.8,898.1,124.5,138.9,190.0,164.8,163.0,276.1,386.4,1068.7,1367.8,1.0,1043.7,1443.7,1.0,1796.9,1203.9,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1150,0.9492,105,6.43,-2.14,1.00,492.0,80.1,68.0,796.7,545.4,455.1,328.9,405.5,905.6,131.6,146.9,200.8,162.3,166.1,280.0,382.8,1061.3,1367.8,1.0,1036.2,1443.8,1.0,1789.4,1203.9,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1151,0.9492,105,6.50,-2.16,1.00,484.3,342.5,60.0,783.0,547.9,457.5,331.6,410.2,913.2,138.8,154.9,200.5,159.8,169.3,277.3,379.1,1053.7,1367.8,1.0,1028.6,1443.8,1.0,1781.9,1203.9,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1152,0.9492,105,6.56,-2.18,1.00,476.7,335.2,51.8,769.2,550.5,459.9,334.3,414.9,920.8,146.0,163.0,197.3,157.3,172.5,274.6,375.5,1046.1,1367.8,1.0,1021.0,1443.8,1.0,1774.2,1204.0,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1153,0.9492,105,6.62,-2.20,1.00,468.9,327.9,43.7,755.2,553.0,462.3,340.4,419.7,928.5,153.3,171.2,194.1,154.8,175.8,271.9,371.8,1038.4,1367.8,1.0,1013.3,1443.8,1.0,1766.5,1204.0,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1154,0.9492,105,6.67,-2.21,1.00,461.2,320.5,35.4,48.5,555.6,464.8,356.8,424.5,936.3,160.7,179.4,190.9,152.2,179.0,269.2,368.0,1030.6,1367.8,1.0,1005.5,1443.8,1.0,1758.8,1204.0,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1155,0.9492,105,6.72,-2.23,1.00,453.3,313.1,40.0,37.1,558.2,469.7,373.3,429.4,944.1,168.2,187.7,187.6,149.6,182.3,266.4,364.2,1022.8,1367.8,1.0,997.7,1443.8,1.0,1751.0,1204.0,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1156,0.9492,105,6.76,-2.24,1.00,445.4,305.6,45.5,27.0,53.5,475.5,389.9,434.2,951.9,175.7,196.1,184.3,147.6,185.6,263.7,360.4,1015.0,1367.9,1.0,989.9,1443.8,1.0,1743.1,1204.0,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1157,0.9492,105,6.80,-2.25,1.00,437.5,313.2,1132.1,30.3,29.6,481.4,406.6,439.2,959.8,183.2,204.5,181.1,150.3,189.0,260.9,353.8,1007.1,1367.9,1.0,982.0,1443.8,1.0,1735.2,1204.0,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1158,0.9492,105,6.83,-2.26,1.00,429.5,451.0,1129.9,33.6,26.8,487.2,423.4,444.1,967.8,190.7,212.9,177.8,152.9,192.3,258.1,347.1,999.1,1367.9,1.0,974.0,1443.8,1.0,1727.3,1204.0,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1159,0.9492,105,6.87,-2.27,1.00,421.5,443.4,1127.7,36.9,29.4,28.0,440.3,449.0,975.8,198.3,221.4,174.5,155.6,195.7,255.3,340.4,991.1,1367.9,1.0,966.1,1443.8,1.0,1719.3,1204.0,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1160,0.9492,105,6.89,-2.28,1.00,413.5,435.8,486.4,420.7,32.1,30.5,457.2,454.0,983.8,205.9,229.9,171.1,158.3,199.1,252.5,333.7,983.1,1367.9,1.0,958.0,1443.8,1.0,1711.3,1204.0,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1161,0.9492,105,6.92,-2.29,1.00,405.4,428.1,477.9,424.0,34.7,33.0,36.9,459.0,991.8,213.6,238.5,167.8,161.0,202.5,285.4,326.9,975.1,1367.9,1.0,950.0,1443.8,1.0,1703.2,1204.0,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1162,0.9492,105,6.94,-2.30,1.00,397.3,420.4,469.3,427.3,576.7,35.6,39.7,464.0,999.9,221.3,247.0,164.5,163.7,205.9,282.6,320.1,967.0,1367.9,1.0,941.9,1443.8,1.0,1695.2,1204.0,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1163,0.9492,105,6.96,-2.30,1.00,389.2,412.7,460.7,430.7,579.3,60.0,42.6,469.0,1008.0,229.0,255.6,161.1,166.4,209.3,279.8,313.3,958.9,1367.9,1.0,933.8,1443.8,1.0,1687.1,1204.0,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1164,0.9492,105,6.98,-2.31,1.00,381.1,405.0,452.1,618.1,582.0,329.5,45.4,474.1,1016.1,236.7,264.2,160.8,169.2,212.7,276.9,306.5,950.8,1367.9,1.0,925.7,1443.8,1.0,1679.0,1204.0,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1165,0.9492,105,7.00,-2.31,1.00,372.9,397.2,443.4,606.2,584.7,332.0,48.3,66.0,1024.2,244.5,260.1,163.3,171.9,213.4,274.1,299.7,942.7,1367.9,1.0,917.6,1443.8,1.0,1670.8,1204.0,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1166,0.9531,105,7.02,-2.30,1.00,394.3,390.3,440.3,612.0,582.8,335.3,58.5,72.0,262.9,252.8,242.7,165.8,176.2,211.3,274.7,294.5,967.8,1344.5,1.0,944.6,1421.1,1.0,1691.7,1162.8,1.0,2.0,1.0,2.0,0.0,0.0,25,0,256,0
1167,0.9570,105,7.05,-2.28,1.00,394.9,383.5,437.4,618.4,581.3,338.7,71.8,78.3,269.1,261.3,227.0,168.3,180.7,209.3,253.0,289.5,992.3,1320.7,1.0,971.0,1397.8,1.0,1711.6,1121.3,1.0,2.0,1.0,3.0,0.0,0.0,25,0,256,0
1168,0.9648,105,7.08,-2.22,1.00,382.1,378.4,441.2,414.3,576.7,343.7,80.7,87.9,273.8,271.1,204.5,171.0,187.4,208.4,243.0,286.8,1047.8,1271.1,1.0,1030.3,1349.2,1.0,1756.4,1036.7,1.0,2.0,1.0,3.0,0.0,0.0,25,0,512,0
1169,0.9688,105,7.11,-2.15,1.00,372.1,372.1,438.8,410.2,576.1,347.7,91.8,95.3,280.4,280.4,192.7,174.0,192.7,206.9,244.1,282.1,1070.5,1245.8,1.0,1054.9,1324.3,1.0,1773.1,994.0,1.0,2.0,1.0,4.0,0.0,0.0,25,0,256,0
1170,0.9727,105,7.14,-2.07,1.00,362.4,366.0,985.8,406.4,575.8,351.8,102.3,103.3,287.1,289.9,185.8,177.2,198.3,238.5,245.4,277.7,1092.6,1220.1,1.0,1078.9,1298.9,1.0,1788.8,951.1,1.0,2.0,1.0,3.0,0.0,0.0,25,0,256,0
1171,0.9727,105,7.17,-1.99,1.00,354.4,357.8,427.0,409.0,578.0,354.1,505.3,107.4,295.2,298.0,188.9,180.2,201.5,236.2,242.7,270.7,1084.5,1220.9,1.0,1070.8,1299.7,1.0,1780.7,951.9,1.0,2.0,1.0,3.0,0.0,0.0,25,0,0,0
1172,0.9727,105,7.19,-1.93,1.00,346.3,349.7,417.3,637.5,580.2,356.2,519.1,111.4,303.2,306.1,192.1,183.3,199.3,234.0,240.1,263.8,1076.3,1221.6,1.0,1062.6,1300.4,1.0,1772.5,952.7,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1173,0.9727,105,7.22,-1.87,1.00,338.2,341.6,407.6,622.6,582.3,378.1,532.9,115.2,311.3,314.3,195.4,186.4,197.2,231.9,237.6,256.9,1068.1,1222.3,1.0,1054.4,1301.1,1.0,1764.3,953.3,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1174,0.9727,105,7.24,-1.81,1.00,330.2,333.4,397.8,607.7,584.3,555.8,546.8,118.9,319.4,322.5,198.8,189.6,195.2,229.9,233.9,250.1,1059.9,1222.9,1.0,1046.2,1301.7,1.0,1756.1,953.9,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1175,0.9727,105,7.26,-1.76,1.00,322.0,325.2,388.0,592.8,586.3,561.1,560.7,122.6,327.5,330.7,202.2,192.9,193.2,227.9,227.6,243.3,1051.6,1223.4,1.0,1038.0,1302.2,1.0,1747.9,954.5,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1176,0.9727,105,7.27,-1.72,1.00,313.9,316.9,378.2,577.8,588.2,566.3,574.7,126.3,335.7,338.9,205.7,196.2,191.3,225.9,221.2,236.5,1043.4,1223.9,1.0,1029.7,1302.7,1.0,1739.6,955.0,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1177,0.9727,105,7.29,-1.68,1.00,305.7,308.7,172.7,562.7,590.1,571.6,588.6,135.8,343.8,347.2,209.2,199.6,189.4,206.8,214.9,229.8,1035.2,1224.4,1.0,1021.5,1303.2,1.0,1731.4,955.4,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1178,0.9727,105,7.30,-1.64,1.00,297.5,300.4,162.8,547.7,591.9,576.8,602.7,145.4,352.0,355.4,212.7,203.0,187.6,189.4,208.6,223.0,1026.9,1224.8,1.0,1013.2,1303.6,1.0,1723.1,955.9,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1179,0.9727,105,7.32,-1.61,1.00,289.3,292.2,153.0,532.6,593.8,581.9,616.7,154.9,360.2,363.7,216.3,206.4,203.6,187.6,202.4,216.3,1018.7,1225.2,1.0,1005.0,1304.0,1.0,1714.9,956.2,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1180,0.9727,105,7.33,-1.58,1.00,281.1,283.9,143.1,517.5,595.5,587.1,630.7,164.5,368.4,372.0,220.0,209.8,216.5,185.8,196.1,209.7,1010.4,1225.5,1.0,996.7,1304.3,1.0,1706.6,956.6,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1181,0.9727,105,7.34,-1.55,1.00,272.9,275.6,133.2,502.3,597.2,592.2,641.2,174.1,376.6,380.3,223.6,212.6,214.8,184.0,189.9,203.0,1002.1,1225.8,1.0,988.4,1304.6,1.0,1698.3,956.9,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1182,0.9727,105,7.35,-1.53,1.00,264.7,267.3,135.7,487.2,599.0,597.3,643.3,183.7,384.9,374.4,227.3,210.6,213.0,182.3,183.7,196.3,993.8,1226.1,1.0,980.2,1304.9,1.0,1690.1,957.1,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1183,0.9727,105,7.36,-1.50,1.00,256.4,258.9,138.6,472.0,600.6,602.4,645.3,193.3,393.1,366.8,231.1,208.6,211.3,180.6,177.5,189.7,985.6,1226.3,1.0,971.9,1305.1,1.0,1681.8,957.4,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1184,0.9727,105,7.37,-1.48,1.00,248.2,250.6,141.4,456.9,602.3,607.4,647.3,202.9,401.3,359.3,234.8,206.7,209.7,178.9,171.3,183.1,977.3,1226.5,1.0,963.6,1305.4,1.0,1673.5,957.6,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1185,0.9727,105,7.37,-1.47,1.00,239.9,242.3,978.1,441.7,603.9,609.8,649.3,212.6,409.6,351.9,238.6,204.8,208.0,177.2,165.1,176.5,969.0,1226.7,1.0,955.3,1305.6,1.0,1665.2,957.8,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1186,0.9727,105,7.38,-1.45,1.00,231.7,233.9,974.8,127.6,398.6,611.4,651.3,654.4,417.9,344.6,242.4,202.9,206.4,174.2,158.9,169.9,960.7,1226.9,1.0,947.0,1305.7,1.0,1656.9,958.0,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1187,0.9727,105,7.38,-1.43,1.00,223.4,225.6,971.6,112.3,379.8,613.0,653.2,658.9,426.2,337.4,246.2,201.0,172.3,167.5,152.8,163.3,952.4,1227.1,1.0,938.7,1305.9,1.0,1648.6,958.2,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1188,0.9727,105,7.39,-1.42,1.00,215.1,217.2,972.7,103.9,381.4,614.6,655.1,663.4,434.4,330.2,250.0,201.8,170.8,160.7,146.6,156.8,944.1,1227.2,1.0,930.4,1306.1,1.0,1640.3,958.3,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1189,0.9727,105,7.39,-1.41,1.00,206.8,208.9,975.4,105.8,383.0,616.2,657.0,667.9,442.7,323.1,253.8,217.0,169.2,154.0,140.5,150.2,935.8,1227.4,1.0,922.1,1306.2,1.0,1632.0,958.4,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1190,0.9727,105,7.40,-1.40,1.00,198.6,200.5,978.1,107.6,384.5,617.8,658.9,672.3,451.0,322.3,257.7,232.2,167.6,147.3,134.3,143.6,927.5,1227.5,1.0,913.8,1306.3,1.0,1623.7,958.6,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1191,0.9727,105,7.40,-1.39,1.00,190.3,192.1,980.7,109.4,1005.9,619.4,660.8,676.8,459.3,327.2,261.6,231.6,166.1,140.6,128.2,137.1,919.2,1227.6,1.0,905.5,1306.4,1.0,1615.4,958.7,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1192,0.9727,105,7.41,-1.38,1.00,182.0,183.8,983.4,335.0,112.8,620.9,662.7,681.2,467.6,332.0,265.4,229.8,164.5,133.8,122.1,130.5,910.8,1227.7,1.0,897.2,1306.5,1.0,1607.1,958.8,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1193,0.9727,105,7.41,-1.37,1.00,173.7,175.4,209.2,319.7,96.8,622.5,468.8,685.6,475.9,336.8,269.3,228.0,163.0,127.1,116.0,124.0,902.5,1227.8,1.0,888.9,1306.6,1.0,1598.8,958.9,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1194,0.9727,105,7.41,-1.36,1.00,165.4,167.0,199.2,304.4,98.4,624.0,470.7,690.0,484.2,341.7,273.2,226.2,160.2,120.4,109.9,117.8,894.2,1227.9,1.0,880.5,1306.7,1.0,1590.4,958.9,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1195,0.9727,105,7.42,-1.35,1.00,157.1,158.6,189.2,289.1,99.9,625.6,472.5,694.4,492.5,346.6,273.8,186.5,151.3,113.8,103.8,115.0,885.9,1228.0,1.0,872.2,1306.8,1.0,1582.1,959.0,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1196,0.9727,105,7.42,-1.35,1.00,148.8,150.2,179.2,273.8,101.4,627.1,474.3,698.8,500.8,351.5,271.2,184.8,142.4,107.1,97.7,112.2,877.6,1228.0,1.0,863.9,1306.8,1.0,1573.8,959.1,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1197,0.9727,105,7.42,-1.34,1.00,140.5,141.8,169.2,271.6,1038.8,628.6,482.3,703.1,509.1,356.4,268.6,183.0,133.5,100.4,91.6,109.5,869.3,1228.1,1.0,855.6,1306.9,1.0,1565.5,959.2,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1198,0.9727,105,7.42,-1.34,1.00,132.2,133.4,159.2,273.3,1044.3,105.4,496.6,707.5,517.4,361.3,266.1,181.3,124.7,93.7,85.5,106.7,860.9,1228.1,1.0,847.3,1307.0,1.0,1557.2,959.2,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1199,0.9727,105,7.42,-1.33,1.00,123.8,125.0,149.2,275.1,1049.8,106.9,510.8,711.8,525.8,366.2,263.5,179.5,115.8,87.0,79.4,104.0,852.6,1228.2,1.0,838.9,1307.0,1.0,1548.8,959.3,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1200,0.9727,105,7.43,-1.33,1.00,115.5,116.7,139.2,731.4,812.6,108.4,680.8,716.2,534.1,371.2,261.0,177.8,106.9,80.3,73.3,101.2,844.3,1228.2,1.0,830.6,1307.1,1.0,1540.5,959.3,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1201,0.9727,105,7.43,-1.33,1.00,107.2,108.2,129.2,733.2,616.6,109.9,685.7,720.5,542.4,376.1,262.1,176.1,98.0,73.7,67.2,98.5,836.0,1228.3,1.0,822.3,1307.1,1.0,1532.2,959.3,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1202,0.9727,105,7.43,-1.32,1.00,98.9,99.8,119.1,734.9,568.7,139.7,690.6,724.8,550.7,381.0,272.1,172.3,89.1,67.0,62.7,95.8,827.6,1228.3,1.0,814.0,1307.1,1.0,1523.9,959.4,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1203,0.9727,105,6.73,-1.20,1.00,91.3,92.2,110.1,168.2,525.4,637.5,695.0,728.8,558.2,385.5,281.2,156.7,81.1,60.9,61.1,93.3,820.1,1228.3,1.0,806.4,1307.2,1.0,1516.3,959.4,1.0,2.0,1.0,2.0,0.0,0.0,0,0,0,0
1204,0.9727,105,6.10,-1.09,1.00,84.5,85.3,101.8,155.6,486.1,638.7,699.0,732.3,565.1,389.5,289.4,142.6,73.8,55.4,59.6,91.1,813.3,1228.4,1.0,799.6,1307.2,1.0,1509.5,959.4,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1205,0.9727,105,5.53,-0.98,1.00,78.3,79.1,94.4,144.2,450.5,639.8,137.3,735.6,571.2,393.2,296.9,129.9,67.2,50.5,58.3,89.0,807.1,1228.4,1.0,793.4,1307.2,1.0,1503.3,959.5,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1206,0.9727,105,5.01,-0.89,1.00,72.7,73.4,87.6,133.8,418.2,640.8,138.6,738.5,576.9,396.5,303.5,118.3,61.2,47.8,57.1,84.8,801.4,1228.4,1.0,787.8,1307.2,1.0,1497.7,959.5,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1207,0.9727,106,4.54,-0.81,1.00,67.6,68.3,81.5,124.5,408.2,412.2,139.6,741.2,582.0,399.6,302.0,107.8,55.8,46.9,56.0,78.9,796.4,1228.4,1.0,782.7,1307.3,1.0,1492.6,959.5,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1208,0.9727,106,4.12,-0.73,1.00,63.0,63.6,75.9,116.0,409.1,413.0,140.6,743.6,586.6,402.3,300.6,98.3,50.8,46.1,55.0,73.5,791.7,1228.5,1.0,778.1,1307.3,1.0,1488.0,959.5,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1209,0.9727,106,3.73,-0.66,1.00,58.8,59.4,70.9,108.3,409.8,413.8,141.5,745.7,590.8,404.8,299.3,89.7,46.4,45.3,54.1,68.6,787.6,1228.5,1.0,773.9,1307.3,1.0,1483.8,959.5,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1210,0.9688,106,3.38,-0.60,1.00,55.3,55.3,65.2,97.6,277.6,412.3,140.0,727.5,597.2,415.8,309.0,87.5,44.4,44.4,52.4,65.2,753.4,1247.4,1.0,737.8,1325.8,1.0,1456.0,995.6,1.0,1.0,1.0,2.0,0.0,0.0,0,0,-256,0
1211,0.9648,106,3.75,-0.70,1.00,51.3,50.8,59.3,87.0,251.3,638.5,145.7,721.7,604.6,427.9,319.3,84.1,43.9,43.4,50.7,61.3,718.3,1265.3,1.0,700.8,1343.4,1.0,1426.9,1030.9,1.0,1.0,1.0,1.0,0.0,0.0,25,0,-256,0
1212,0.9570,106,4.08,-0.82,1.00,47.3,45.9,52.4,74.1,255.3,658.0,167.2,754.2,1409.5,452.1,315.3,86.1,43.5,42.2,48.1,57.8,650.8,1298.7,1.0,629.5,1375.8,1.0,1370.0,1099.3,1.0,2.0,1.0,1.0,0.0,0.0,25,0,-512,0
