tic,angle,health,momx,momy,weapon,ray0,ray1,ray2,ray3,ray4,ray5,ray6,ray7,ray8,ray9,ray10,ray11,ray12,ray13,ray14,ray15,m0_dx,m0_dy,m0_present,m1_dx,m1_dy,m1_present,m2_dx,m2_dy,m2_present,last_fwd,last_side,last_turn,last_fire,last_use,cmd_fwd,cmd_side,cmd_turn,cmd_buttons
627,0.8281,79,0.00,1.25,1.00,471.5,319.9,551.3,176.8,634.8,705.8,351.4,452.3,34.0,20.7,16.7,16.1,18.1,25.2,213.4,417.7,141.4,0.9,1.0,-50.1,-205.0,1.0,-299.9,-102.6,1.0,1.0,1.0,2.0,0.0,0.0,0,0,512,0
628,0.8320,79,0.00,1.13,1.00,479.3,330.9,559.8,177.3,643.5,727.8,347.6,495.4,32.5,20.3,16.6,16.1,18.4,26.0,213.4,436.2,144.0,-3.2,1.0,-54.0,-204.3,1.0,-301.2,-95.8,1.0,1.0,1.0,4.0,0.0,0.0,0,0,256,0
629,0.8359,79,0.00,1.02,1.00,466.5,342.5,568.8,177.9,652.7,724.6,344.2,547.8,31.1,19.9,16.5,16.2,18.6,26.8,213.4,438.8,146.2,-7.3,1.0,-53.9,-196.6,1.0,-295.6,-93.1,1.0,1.0,1.0,3.0,0.0,0.0,0,0,256,0
630,0.8398,79,0.00,0.93,1.00,448.3,355.0,574.0,568.3,662.7,710.6,341.2,548.9,29.9,19.6,16.4,16.2,18.9,27.8,213.5,441.6,148.1,-11.5,1.0,-57.9,-195.8,1.0,-297.0,-86.4,1.0,1.0,1.0,3.0,0.0,0.0,0,0,256,0
631,0.8477,79,0.00,0.84,1.00,259.2,381.1,178.6,573.9,684.8,686.6,336.9,553.3,27.8,18.9,16.2,16.4,19.6,29.9,212.8,446.9,142.8,-14.8,1.0,-66.7,-193.2,1.0,-300.1,-72.2,1.0,1.0,1.0,3.0,0.0,0.0,0,0,512,0
632,0.8555,79,0.00,0.76,1.00,268.9,411.9,177.3,581.0,460.3,665.7,333.6,559.3,26.0,18.4,16.1,16.6,20.3,32.4,212.6,436.7,143.5,-22.5,1.0,-75.4,-190.2,1.0,-302.6,-57.9,1.0,1.0,1.0,4.0,0.0,0.0,0,0,512,0
633,0.8555,79,0.00,0.69,1.00,269.8,413.3,177.3,581.0,459.1,664.8,332.8,558.5,26.0,18.4,16.1,16.6,20.3,32.4,213.3,437.5,145.1,-23.1,1.0,-69.9,-184.4,1.0,-295.7,-63.3,1.0,1.0,1.0,4.0,0.0,0.0,0,0,0,0
634,0.8555,79,0.00,0.63,1.00,270.7,414.6,177.3,581.0,458.0,664.0,332.1,557.8,26.0,18.4,16.1,16.6,20.3,32.4,214.0,438.2,140.2,-18.7,1.0,-69.3,-184.8,1.0,-295.2,-63.7,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
635,0.8555,79,0.00,0.57,1.00,271.4,415.8,177.3,581.0,457.0,663.3,331.5,557.1,26.0,18.4,16.1,16.6,20.3,32.4,214.7,438.8,141.4,-19.3,1.0,-68.8,-185.2,1.0,-294.7,-64.1,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,1
636,0.8555,79,0.00,0.51,1.00,272.1,416.9,177.3,581.0,456.0,662.7,330.9,556.5,26.0,18.4,16.1,16.6,20.3,32.4,215.2,439.4,142.5,-19.7,1.0,-68.4,-185.6,1.0,-294.2,-64.5,1.0,1.0,1.0,2.0,1.0,0.0,0,0,0,1
637,0.8555,79,0.00,0.47,1.00,272.8,417.8,177.3,581.0,455.2,662.1,330.4,556.0,26.0,18.4,16.1,16.6,20.3,32.4,215.8,439.9,137.3,-15.2,1.0,-63.1,-179.6,1.0,-287.5,-69.7,1.0,1.0,1.0,2.0,1.0,0.0,0,0,0,1
638,0.8516,79,0.00,0.42,1.00,268.7,403.1,177.9,577.2,697.0,671.1,331.1,551.9,26.9,18.7,16.2,16.5,19.9,31.1,216.7,454.1,138.6,-12.2,1.0,-58.3,-181.3,1.0,-285.3,-77.0,1.0,1.0,1.0,2.0,1.0,0.0,0,0,-256,1
639,0.8477,79,0.00,0.38,1.00,264.9,389.6,178.6,573.9,684.8,680.8,331.9,548.3,27.8,18.9,16.2,16.4,19.6,29.9,217.8,451.9,139.7,-9.1,1.0,-53.5,-183.0,1.0,-283.0,-84.2,1.0,1.0,1.0,1.0,1.0,0.0,0,0,-256,1
640,0.8398,79,0.00,0.35,1.00,269.0,365.1,180.4,568.3,662.7,703.1,334.8,542.6,329.8,19.6,16.4,16.2,18.9,27.8,219.8,447.9,135.2,1.8,1.0,-44.1,-185.6,1.0,-278.2,-98.2,1.0,1.0,1.0,1.0,1.0,0.0,0,0,-512,1
641,0.8359,79,0.00,0.31,1.00,466.5,354.5,575.0,566.1,652.7,715.2,336.4,536.0,324.4,19.9,16.5,16.2,18.6,26.8,221.2,446.5,137.0,5.0,1.0,-35.1,-179.9,1.0,-268.6,-109.3,1.0,1.0,1.0,0.0,1.0,0.0,0,0,-256,1
642,0.8320,79,0.00,0.28,1.00,486.6,344.7,567.1,177.3,643.5,727.8,338.3,482.0,321.4,20.3,16.6,16.1,18.4,26.0,222.7,445.3,138.5,8.2,1.0,-30.4,-180.9,1.0,-265.5,-116.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0,-256,0
643,0.8320,79,0.00,0.26,1.00,486.6,345.2,567.3,177.3,643.5,727.8,338.0,481.5,321.2,20.3,16.6,16.1,18.4,26.0,222.9,445.6,133.1,12.0,1.0,-30.2,-181.0,1.0,-265.3,-116.2,1.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0
644,0.8320,79,0.00,0.23,1.00,486.6,345.6,567.6,564.2,643.5,727.6,337.7,481.2,321.0,20.3,16.6,16.1,18.4,26.0,223.2,445.9,134.5,11.9,1.0,-29.9,-181.1,1.0,-265.1,-116.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
645,0.8320,79,0.00,0.21,1.00,486.6,345.9,567.8,564.2,643.5,727.3,337.5,480.8,320.8,20.3,16.6,16.1,18.4,26.0,223.4,446.1,135.7,11.8,1.0,-25.8,-174.3,1.0,-257.9,-120.4,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
646,0.8320,79,0.00,0.19,1.00,486.6,346.2,567.9,564.2,643.5,727.1,337.2,480.5,320.7,20.3,16.6,16.1,18.4,26.0,223.7,446.3,129.9,15.7,1.0,-25.6,-174.4,1.0,-257.7,-120.5,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
647,0.8320,79,0.00,0.17,1.00,486.6,346.5,568.1,564.2,643.5,726.8,337.1,480.2,320.5,20.3,16.6,16.1,18.4,26.0,223.8,446.5,130.9,15.6,1.0,-25.4,-174.5,1.0,-257.5,-120.6,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
648,0.8320,79,0.00,0.16,1.00,486.6,346.8,568.2,564.2,643.5,726.6,336.9,479.9,320.4,20.3,16.6,16.1,18.4,26.0,224.0,446.7,131.9,15.5,1.0,-25.3,-174.6,1.0,-257.4,-120.6,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,1
649,0.8320,79,0.00,0.14,1.00,486.6,347.0,568.3,564.2,643.5,726.4,336.7,479.7,320.3,20.3,16.6,16.1,18.4,26.0,224.2,446.8,132.7,15.5,1.0,-21.2,-167.7,1.0,-250.3,-124.7,1.0,1.0,1.0,2.0,1.0,0.0,0,0,0,1
650,0.8320,79,0.00,0.13,1.00,486.6,347.2,568.5,564.2,643.5,726.2,336.6,479.5,320.2,20.3,16.6,16.1,18.4,26.0,224.3,447.0,133.5,15.4,1.0,-21.1,-167.8,1.0,-250.2,-124.7,1.0,1.0,1.0,2.0,1.0,0.0,0,0,0,1
651,0.8320,79,0.00,0.12,1.00,486.6,347.5,568.6,564.2,643.5,726.1,336.4,479.3,320.1,20.3,16.6,16.1,18.4,26.0,224.5,447.1,134.2,15.4,1.0,-21.0,-167.8,1.0,-250.1,-124.8,1.0,1.0,1.0,2.0,1.0,0.0,0,0,0,1
652,0.8320,79,0.00,0.11,1.00,486.6,347.6,568.7,564.2,643.5,725.9,336.3,479.1,320.0,20.3,16.6,16.1,18.4,26.0,224.6,447.2,134.8,15.3,1.0,-20.9,-167.9,1.0,-250.0,-124.9,1.0,1.0,1.0,2.0,1.0,0.0,0,0,0,0
653,0.8320,79,0.00,0.10,1.00,486.6,347.8,568.8,564.2,643.5,725.8,336.2,479.0,319.9,20.3,16.6,16.1,18.4,26.0,224.7,447.3,135.4,15.3,1.0,-16.8,-161.0,1.0,-242.9,-128.9,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
654,0.8320,79,0.00,0.09,1.00,486.6,347.9,568.8,564.2,643.5,725.7,336.1,478.8,319.8,20.3,16.6,16.1,18.4,26.0,224.8,447.4,-16.8,-161.0,1.0,-242.8,-128.9,1.0,-226.2,401.4,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
655,0.8320,79,0.00,0.08,1.00,486.6,348.1,568.9,564.2,643.5,725.5,336.0,478.7,319.8,20.3,16.6,16.1,18.4,26.0,224.9,447.5,-16.7,-161.1,1.0,-242.7,-128.9,1.0,-226.2,401.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
656,0.8320,79,0.00,0.07,1.00,486.6,348.2,569.0,564.2,643.5,725.4,335.9,478.6,319.7,20.3,16.6,16.1,18.4,26.0,225.0,447.6,-16.6,-161.1,1.0,-242.7,-129.0,1.0,-228.3,409.1,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,1
657,0.8320,79,0.00,0.06,1.00,486.6,348.3,569.0,564.2,643.5,725.3,335.8,478.5,319.7,20.3,16.6,16.1,18.4,26.0,225.0,447.7,-12.6,-154.2,1.0,-235.6,-133.0,1.0,-228.2,409.1,1.0,1.0,1.0,2.0,1.0,0.0,0,0,0,1
658,0.8320,79,0.00,0.06,1.00,486.6,348.4,569.1,564.2,643.5,725.2,335.8,478.4,319.6,20.3,16.6,16.1,18.4,26.0,225.1,447.8,-12.6,-154.2,1.0,-235.6,-133.0,1.0,-228.1,409.1,1.0,1.0,1.0,2.0,1.0,0.0,0,0,0,1
659,0.8320,79,0.00,0.00,1.00,486.6,348.5,569.1,564.2,643.5,725.2,335.7,478.3,319.6,20.3,16.6,16.1,18.4,26.0,225.2,447.8,-12.5,-154.2,1.0,-235.5,-133.0,1.0,-228.1,409.0,1.0,1.0,1.0,2.0,1.0,0.0,0,0,0,1
660,0.8320,79,0.00,0.00,1.00,486.6,348.5,569.1,564.2,643.5,725.2,335.7,478.3,319.6,20.3,16.6,16.1,18.4,26.0,225.2,447.8,-12.5,-154.2,1.0,-235.5,-133.0,1.0,-230.2,416.8,1.0,1.0,1.0,2.0,1.0,0.0,0,0,0,1
661,0.8320,79,0.00,0.00,1.00,486.6,348.5,569.1,564.2,643.5,725.2,335.7,478.3,319.6,20.3,16.6,16.1,18.4,26.0,225.2,447.8,-8.6,-147.3,1.0,-228.6,-137.0,1.0,-230.2,416.8,1.0,1.0,1.0,2.0,1.0,0.0,0,0,0,1
662,0.8320,79,0.00,0.00,1.00,486.6,348.5,569.1,564.2,643.5,725.2,335.7,478.3,319.6,20.3,16.6,16.1,18.4,26.0,225.2,447.8,-8.6,-147.3,1.0,-228.6,-137.0,1.0,-230.2,416.8,1.0,1.0,1.0,2.0,1.0,0.0,0,0,0,0
663,0.8320,79,0.00,0.00,1.00,486.6,348.5,569.1,564.2,643.5,725.2,335.7,478.3,319.6,20.3,16.6,16.1,18.4,26.0,225.2,447.8,-8.6,-147.3,1.0,-228.6,-137.0,1.0,-230.2,416.8,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
664,0.8320,79,0.00,0.00,1.00,486.6,348.5,569.1,564.2,643.5,725.2,335.7,478.3,319.6,20.3,16.6,16.1,18.4,26.0,225.2,447.8,-8.6,-147.3,1.0,-228.6,-137.0,1.0,-232.4,424.7,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
665,0.8320,79,0.00,0.00,1.00,486.6,348.5,569.1,564.2,643.5,725.2,335.7,478.3,319.6,20.3,16.6,16.1,18.4,26.0,225.2,447.8,-4.6,-140.3,1.0,-221.6,-140.9,1.0,-232.4,424.7,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
666,0.8320,79,0.00,0.00,1.00,486.6,348.5,569.1,564.2,643.5,725.2,335.7,478.3,319.6,20.3,16.6,16.1,18.4,26.0,225.2,447.8,-4.6,-140.3,1.0,-221.6,-140.9,1.0,-232.4,424.7,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
667,0.8320,79,0.00,0.00,1.00,486.6,348.5,569.1,564.2,643.5,725.2,335.7,478.3,319.6,20.3,16.6,16.1,18.4,26.0,225.2,447.8,-4.6,-140.3,1.0,-221.6,-140.9,1.0,-232.4,424.7,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
668,0.8320,79,0.00,0.00,1.00,486.6,348.5,569.1,564.2,643.5,725.2,335.7,478.3,319.6,20.3,16.6,16.1,18.4,26.0,225.2,447.8,-4.6,-140.3,1.0,-221.6,-140.9,1.0,-234.6,432.5,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
669,0.8320,79,0.00,0.00,1.00,486.6,348.5,569.1,564.2,643.5,725.2,335.7,478.3,319.6,20.3,16.6,16.1,18.4,26.0,225.2,447.8,-0.7,-133.4,1.0,-214.7,-144.9,1.0,-234.6,432.5,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,1
670,0.8320,79,0.00,0.00,1.00,486.6,348.5,569.1,564.2,643.5,725.2,335.7,478.3,319.6,20.3,16.6,16.1,18.4,26.0,225.2,447.8,-0.7,-133.4,1.0,-214.7,-144.9,1.0,-234.6,432.5,1.0,1.0,1.0,2.0,1.0,0.0,0,0,0,1
671,0.8320,79,0.00,0.00,1.00,486.6,348.5,569.1,564.2,643.5,725.2,335.7,478.3,319.6,20.3,16.6,16.1,18.4,26.0,225.2,447.8,-0.7,-133.4,1.0,-214.7,-144.9,1.0,-234.6,432.5,1.0,1.0,1.0,2.0,1.0,0.0,0,0,0,0
672,0.8320,79,0.00,0.00,1.00,486.6,348.5,569.1,564.2,643.5,725.2,335.7,478.3,319.6,20.3,16.6,16.1,18.4,26.0,225.2,447.8,-0.7,-133.4,1.0,-214.7,-144.9,1.0,-236.7,440.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
673,0.8320,79,0.00,0.00,1.00,486.6,348.5,569.1,564.2,643.5,725.2,335.7,478.3,319.6,20.3,16.6,16.1,18.4,26.0,225.2,447.8,3.3,-126.4,1.0,-207.7,-148.8,1.0,-236.7,440.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
674,0.8320,79,0.00,0.00,1.00,486.6,348.5,569.1,564.2,643.5,725.2,335.7,478.3,319.6,20.3,16.6,16.1,18.4,26.0,225.2,447.8,3.3,-126.4,1.0,-207.7,-148.8,1.0,-236.7,440.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
675,0.8320,79,0.00,0.00,1.00,486.6,348.5,569.1,564.2,643.5,725.2,335.7,478.3,319.6,20.3,16.6,16.1,18.4,26.0,225.2,447.8,3.3,-126.4,1.0,-207.7,-148.8,1.0,-236.7,440.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
676,0.8320,79,0.00,0.00,1.00,486.6,348.5,569.1,564.2,643.5,725.2,335.7,478.3,319.6,20.3,16.6,16.1,18.4,26.0,225.2,447.8,3.3,-126.4,1.0,-207.7,-148.8,1.0,-238.9,448.1,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
677,0.8320,79,0.00,0.00,1.00,486.6,348.5,569.1,564.2,643.5,725.2,335.7,478.3,319.6,20.3,16.6,16.1,18.4,26.0,225.2,447.8,7.2,-119.4,1.0,-200.7,-152.7,1.0,-238.9,448.1,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
678,0.8320,79,0.00,0.00,1.00,486.6,348.5,569.1,564.2,643.5,725.2,335.7,478.3,319.6,20.3,16.6,16.1,18.4,26.0,225.2,447.8,7.2,-119.4,1.0,-200.7,-152.7,1.0,-238.9,448.1,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
679,0.8320,79,0.00,0.00,1.00,486.6,348.5,569.1,564.2,643.5,725.2,335.7,478.3,319.6,20.3,16.6,16.1,18.4,26.0,225.2,447.8,7.2,-119.4,1.0,-200.7,-152.7,1.0,-238.9,448.1,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
680,0.8320,79,0.00,0.00,1.00,486.6,348.5,569.1,564.2,643.5,725.2,335.7,478.3,319.6,20.3,16.6,16.1,18.4,26.0,225.2,447.8,7.2,-119.4,1.0,-200.7,-152.7,1.0,-231.9,444.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
681,0.8320,79,0.00,0.00,1.00,486.6,348.5,569.1,564.2,643.5,725.2,335.7,478.3,319.6,20.3,16.6,16.1,18.4,26.0,225.2,447.8,11.2,-112.5,1.0,-193.8,-156.7,1.0,-231.9,444.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
682,0.8320,79,0.00,0.00,1.00,486.6,348.5,569.1,564.2,643.5,725.2,335.7,478.3,319.6,20.3,16.6,16.1,18.4,26.0,225.2,447.8,11.2,-112.5,1.0,-193.8,-156.7,1.0,-231.9,444.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
683,0.8320,79,0.00,0.00,1.00,486.6,348.5,569.1,564.2,643.5,725.2,335.7,478.3,319.6,20.3,16.6,16.1,18.4,26.0,225.2,447.8,11.2,-112.5,1.0,-193.8,-156.7,1.0,-231.9,444.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
684,0.8320,79,0.00,0.00,1.00,486.6,348.5,569.1,564.2,643.5,725.2,335.7,478.3,319.6,20.3,16.6,16.1,18.4,26.0,225.2,447.8,11.2,-112.5,1.0,-193.8,-156.7,1.0,-225.0,440.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
685,0.8320,79,0.00,0.00,1.00,486.6,348.5,569.1,564.2,643.5,725.2,335.7,478.3,319.6,20.3,16.6,16.1,18.4,26.0,225.2,447.8,15.1,-105.5,1.0,-186.8,-160.6,1.0,-225.0,440.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
686,0.8320,79,0.00,0.00,1.00,486.6,348.5,569.1,564.2,643.5,725.2,335.7,478.3,319.6,20.3,16.6,16.1,18.4,26.0,225.2,447.8,15.1,-105.5,1.0,-186.8,-160.6,1.0,-225.0,440.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
687,0.8320,79,0.00,0.00,1.00,486.6,348.5,569.1,564.2,643.5,725.2,335.7,478.3,319.6,20.3,16.6,16.1,18.4,26.0,225.2,447.8,15.1,-105.5,1.0,-186.8,-160.6,1.0,-225.0,440.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
688,0.8320,79,0.00,0.00,1.00,486.6,348.5,569.1,564.2,643.5,725.2,335.7,478.3,319.6,20.3,16.6,16.1,18.4,26.0,225.2,447.8,15.1,-105.5,1.0,-186.8,-160.6,1.0,-218.0,436.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
689,0.8320,79,0.00,0.00,1.00,486.6,348.5,569.1,564.2,643.5,725.2,335.7,478.3,319.6,20.3,16.6,16.1,18.4,26.0,225.2,447.8,19.0,-98.6,1.0,-179.9,-164.6,1.0,-218.0,436.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
690,0.8320,79,0.00,0.00,1.00,486.6,348.5,569.1,564.2,643.5,725.2,335.7,478.3,319.6,20.3,16.6,16.1,18.4,26.0,225.2,447.8,19.0,-98.6,1.0,-179.9,-164.6,1.0,-218.0,436.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
691,0.8320,79,0.00,0.00,1.00,486.6,348.5,569.1,564.2,643.5,725.2,335.7,478.3,319.6,20.3,16.6,16.1,18.4,26.0,225.2,447.8,19.0,-98.6,1.0,-179.9,-164.6,1.0,-218.0,436.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
692,0.8320,79,0.00,0.00,1.00,486.6,348.5,569.1,564.2,643.5,725.2,335.7,478.3,319.6,20.3,16.6,16.1,18.4,26.0,225.2,447.8,19.0,-98.6,1.0,-179.9,-164.6,1.0,-211.1,432.4,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
693,0.8320,79,0.00,0.00,1.00,486.6,348.5,569.1,564.2,643.5,725.2,335.7,478.3,319.6,20.3,16.6,16.1,18.4,26.0,225.2,447.8,23.0,-91.6,1.0,-172.9,-168.5,1.0,-211.1,432.4,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
694,0.8320,79,0.00,0.00,1.00,486.6,348.5,569.1,564.2,643.5,725.2,335.7,478.3,319.6,20.3,16.6,16.1,18.4,26.0,225.2,447.8,23.0,-91.6,1.0,-172.9,-168.5,1.0,-211.1,432.4,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
695,0.8320,79,0.00,0.00,1.00,486.6,348.5,569.1,564.2,643.5,725.2,335.7,478.3,319.6,20.3,16.6,16.1,18.4,26.0,225.2,447.8,23.0,-91.6,1.0,-172.9,-168.5,1.0,-211.1,432.4,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
696,0.8320,79,0.00,0.00,1.00,486.6,348.5,569.1,564.2,643.5,725.2,335.7,478.3,319.6,20.3,16.6,16.1,18.4,26.0,225.2,447.8,23.0,-91.6,1.0,-172.9,-168.5,1.0,-204.1,428.4,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
697,0.8320,79,0.00,0.00,1.00,486.6,348.5,569.1,564.2,643.5,725.2,335.7,478.3,319.6,20.3,16.6,16.1,18.4,26.0,225.2,447.8,26.9,-84.6,1.0,-165.9,-172.5,1.0,-204.1,428.4,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
698,0.8320,79,0.00,0.00,1.00,486.6,348.5,569.1,564.2,643.5,725.2,335.7,478.3,319.6,20.3,16.6,16.1,18.4,26.0,225.2,447.8,26.9,-84.6,1.0,-165.9,-172.5,1.0,-204.1,428.4,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
699,0.8320,79,0.00,0.00,1.00,486.6,348.5,569.1,564.2,643.5,725.2,335.7,478.3,319.6,20.3,16.6,16.1,18.4,26.0,225.2,447.8,26.9,-84.6,1.0,-165.9,-172.5,1.0,-204.1,428.4,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
700,0.8320,79,0.00,0.00,1.00,486.6,348.5,569.1,564.2,643.5,725.2,335.7,478.3,319.6,20.3,16.6,16.1,18.4,26.0,225.2,447.8,26.9,-84.6,1.0,-165.9,-172.5,1.0,-197.1,424.5,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
701,0.8320,79,0.00,0.00,1.00,486.6,348.5,569.1,564.2,643.5,725.2,335.7,478.3,319.6,20.3,16.6,16.1,18.4,26.0,225.2,447.8,30.9,-77.7,1.0,-159.0,-176.4,1.0,-197.1,424.5,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
702,0.8320,79,0.00,0.00,1.00,486.6,348.5,569.1,564.2,643.5,725.2,335.7,478.3,319.6,20.3,16.6,16.1,18.4,26.0,225.2,447.8,30.9,-77.7,1.0,-159.0,-176.4,1.0,-197.1,424.5,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
703,0.8320,79,0.00,0.00,1.00,486.6,348.5,569.1,564.2,643.5,725.2,335.7,478.3,319.6,20.3,16.6,16.1,18.4,26.0,225.2,447.8,30.9,-77.7,1.0,-159.0,-176.4,1.0,-197.1,424.5,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
704,0.8320,79,0.00,0.00,1.00,486.6,348.5,569.1,564.2,643.5,725.2,335.7,478.3,319.6,20.3,16.6,16.1,18.4,26.0,225.2,447.8,30.9,-77.7,1.0,-159.0,-176.4,1.0,-190.2,420.5,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
705,0.8320,79,0.00,0.00,1.00,486.6,348.5,569.1,564.2,643.5,725.2,335.7,478.3,319.6,20.3,16.6,16.1,18.4,26.0,225.2,447.8,34.8,-70.7,1.0,-152.0,-180.3,1.0,-190.2,420.5,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
706,0.8320,79,0.00,0.00,1.00,486.6,348.5,569.1,564.2,643.5,725.2,335.7,478.3,319.6,20.3,16.6,16.1,18.4,26.0,225.2,447.8,34.8,-70.7,1.0,-152.0,-180.3,1.0,-190.2,420.5,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
707,0.8320,79,0.00,0.00,1.00,486.6,348.5,569.1,564.2,643.5,725.2,335.7,478.3,319.6,20.3,16.6,16.1,18.4,26.0,225.2,447.8,34.8,-70.7,1.0,-152.0,-180.3,1.0,-190.2,420.5,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
708,0.8320,79,0.00,0.00,1.00,486.6,348.5,569.1,564.2,643.5,725.2,335.7,478.3,319.6,20.3,16.6,16.1,18.4,26.0,225.2,447.8,34.8,-70.7,1.0,-152.0,-180.3,1.0,-183.2,416.6,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
709,0.8320,79,0.00,0.00,1.00,486.6,348.5,569.1,564.2,643.5,725.2,335.7,478.3,319.6,20.3,16.6,16.1,18.4,26.0,225.2,447.8,38.8,-63.8,1.0,-145.1,-184.3,1.0,-183.2,416.6,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
710,0.8320,79,0.00,0.00,1.00,486.6,348.5,569.1,564.2,643.5,725.2,335.7,478.3,319.6,20.3,16.6,16.1,18.4,26.0,225.2,447.8,38.8,-63.8,1.0,-145.1,-184.3,1.0,-183.2,416.6,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
711,0.8320,79,0.00,0.00,1.00,486.6,348.5,569.1,564.2,643.5,725.2,335.7,478.3,319.6,20.3,16.6,16.1,18.4,26.0,225.2,447.8,38.8,-63.8,1.0,-145.1,-184.3,1.0,-183.2,416.6,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
712,0.8320,79,0.00,0.00,1.00,486.6,348.5,569.1,564.2,643.5,725.2,335.7,478.3,319.6,20.3,16.6,16.1,18.4,26.0,225.2,447.8,38.8,-63.8,1.0,-145.1,-184.3,1.0,-187.2,409.6,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
713,0.8320,79,0.00,0.00,1.00,486.6,348.5,569.1,564.2,643.5,725.2,335.7,478.3,319.6,20.3,16.6,16.1,18.4,26.0,225.2,447.8,42.7,-56.8,1.0,-138.1,-188.2,1.0,-187.2,409.6,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
714,0.8320,79,0.00,0.00,1.00,486.6,348.5,569.1,564.2,643.5,725.2,335.7,478.3,319.6,20.3,16.6,16.1,18.4,26.0,225.2,447.8,42.7,-56.8,1.0,-138.1,-188.2,1.0,-187.2,409.6,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
715,0.8320,79,0.00,0.00,1.00,486.6,348.5,569.1,564.2,643.5,725.2,335.7,478.3,319.6,20.3,16.6,16.1,18.4,26.0,225.2,447.8,42.7,-56.8,1.0,-138.1,-188.2,1.0,-187.2,409.6,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
716,0.8320,79,0.00,0.00,1.00,486.6,348.5,569.1,564.2,643.5,725.2,335.7,478.3,319.6,20.3,16.6,16.1,18.4,26.0,225.2,447.8,42.7,-56.8,1.0,-138.1,-188.2,1.0,-191.1,402.7,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
