tic,angle,health,momx,momy,weapon,ray0,ray1,ray2,ray3,ray4,ray5,ray6,ray7,ray8,ray9,ray10,ray11,ray12,ray13,ray14,ray15,m0_dx,m0_dy,m0_present,m1_dx,m1_dy,m1_present,m2_dx,m2_dy,m2_present,last_fwd,last_side,last_turn,last_fire,last_use,cmd_fwd,cmd_side,cmd_turn,cmd_buttons
695,0.5179,100,6.85,0.78,1.00,830.1,197.5,144.7,147.1,172.9,255.5,358.7,446.1,1145.3,449.8,287.0,224.0,156.4,143.7,154.7,333.9,-2291.1,-546.1,1.0,-2883.9,-92.5,1.0,-2799.3,1508.1,1.0,0.0,1.0,2.0,0.0,0.0,-25,0,0,0
696,0.5179,100,6.92,0.79,1.00,837.8,199.3,149.2,151.8,182.5,256.5,360.1,439.2,1137.6,442.3,285.9,232.6,159.7,146.7,157.9,337.8,-2283.5,-546.1,1.0,-2876.2,-92.5,1.0,-2791.6,1508.1,1.0,0.0,1.0,2.0,0.0,0.0,-25,0,0,0
697,0.5179,100,6.97,0.79,1.00,845.6,201.1,153.9,156.5,192.2,257.5,361.5,432.3,1129.8,434.7,284.8,231.7,159.7,149.8,161.2,341.8,-2275.7,-546.1,1.0,-2868.5,-92.5,1.0,-2783.8,1508.1,1.0,0.0,1.0,2.0,0.0,0.0,-25,0,0,0
698,0.5179,100,6.32,0.72,1.00,852.6,202.8,158.1,160.8,201.1,258.4,362.7,426.1,1122.7,427.8,283.8,230.9,158.9,152.5,164.2,348.8,-2268.7,-546.1,1.0,-2861.4,-92.5,1.0,-2776.8,1508.1,1.0,0.0,1.0,2.0,0.0,0.0,0,0,0,0
699,0.5179,100,5.72,0.65,1.00,858.9,204.2,161.9,164.6,209.0,259.2,363.9,420.4,1116.3,421.6,282.8,230.1,161.5,155.0,166.8,355.3,-2262.3,-546.1,1.0,-2855.1,-92.5,1.0,-2770.5,1508.1,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
700,0.5179,100,5.19,0.59,1.00,864.7,205.6,165.3,168.1,216.3,259.9,364.9,415.2,1110.5,416.0,282.0,229.5,166.1,157.3,169.3,361.3,-2256.6,-546.1,1.0,-2849.3,-92.5,1.0,-2764.7,1508.1,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
701,0.5179,100,4.70,0.53,1.00,869.9,206.8,168.4,170.7,222.8,260.6,365.9,410.6,1105.2,410.8,281.2,228.8,170.2,159.4,171.5,366.7,-2251.4,-546.1,1.0,-2844.1,-92.5,1.0,-2759.5,1508.1,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
702,0.5179,100,4.26,0.48,1.00,874.7,207.9,171.2,171.3,228.8,261.2,366.7,406.3,1100.5,406.2,280.6,228.3,174.0,161.2,173.5,371.6,-2246.6,-546.1,1.0,-2839.4,-92.5,1.0,-2754.7,1508.1,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
703,0.5179,100,3.86,0.44,1.00,878.9,208.9,173.8,171.8,230.5,261.8,367.5,402.5,1096.2,402.0,279.9,227.8,177.4,162.9,175.3,376.0,-2242.3,-546.1,1.0,-2835.1,-92.5,1.0,-2750.5,1508.1,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
704,0.5179,100,3.50,0.40,1.00,882.8,209.8,176.2,172.2,231.0,262.2,368.2,399.0,1092.3,398.2,279.4,227.3,180.5,164.5,177.0,380.0,-2238.5,-546.1,1.0,-2831.2,-92.5,1.0,-2746.6,1508.1,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
705,0.5179,100,3.17,0.36,1.00,886.3,210.7,178.2,173.4,231.4,262.7,368.8,395.9,1088.7,394.7,278.9,226.9,183.3,165.9,178.5,916.5,-2234.9,-546.1,1.0,-2827.7,-92.5,1.0,-2743.0,1508.1,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
706,0.5179,100,2.87,0.33,1.00,889.5,211.4,180.2,176.2,231.8,263.1,369.4,393.0,1085.5,391.6,278.4,226.5,185.9,167.1,179.8,919.8,-2231.7,-546.1,1.0,-2824.5,-92.5,1.0,-2739.9,1508.1,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
707,0.5179,100,2.60,0.30,1.00,892.4,212.1,181.9,178.8,232.1,263.5,369.9,390.5,1082.6,388.8,278.0,226.2,188.2,168.3,181.1,922.8,-2228.9,-546.1,1.0,-2821.6,-92.5,1.0,-2737.0,1508.1,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
708,0.5179,100,2.36,0.27,1.00,895.1,212.7,183.5,181.2,232.4,263.8,370.4,388.1,1080.0,386.2,277.6,225.9,190.3,169.3,182.2,925.5,-2226.2,-546.1,1.0,-2819.0,-92.5,1.0,-2734.3,1508.1,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
709,0.5179,100,2.14,0.24,1.00,897.4,213.8,184.9,183.3,232.6,264.2,370.8,386.0,1077.6,383.9,277.3,225.6,192.2,170.2,183.2,927.9,-2223.9,-546.1,1.0,-2816.6,-92.5,1.0,-2732.0,1508.1,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
710,0.5179,100,1.94,0.22,1.00,899.6,215.3,186.2,185.2,232.9,264.4,371.2,384.1,1075.4,381.8,277.0,225.4,193.9,171.1,184.1,930.2,-2221.7,-546.1,1.0,-2814.4,-92.5,1.0,-2729.8,1508.1,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
711,0.5179,100,1.76,0.20,1.00,901.5,216.7,187.3,187.0,233.1,264.7,371.6,382.3,1073.4,379.8,276.7,225.1,195.4,171.9,184.9,932.2,-2219.8,-546.1,1.0,-2812.5,-92.5,1.0,-2727.9,1508.1,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
712,0.5179,100,1.59,0.18,1.00,903.3,217.9,188.4,188.6,233.3,264.9,371.9,380.8,1071.7,378.1,276.4,224.9,196.8,172.6,185.7,934.0,-2218.0,-546.1,1.0,-2810.7,-92.5,1.0,-2726.1,1508.1,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
713,0.5179,100,1.44,0.16,1.00,904.9,219.0,189.3,190.0,233.5,265.1,372.2,379.3,1070.0,376.5,276.2,224.8,198.1,173.2,186.4,935.7,-2216.4,-546.1,1.0,-2809.1,-92.5,1.0,-2724.5,1508.1,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
714,0.5179,100,1.31,0.15,1.00,906.3,220.0,190.2,191.3,233.7,265.3,372.5,378.0,1068.6,375.1,276.0,224.6,199.3,173.5,187.0,937.2,-2214.9,-546.1,1.0,-2807.7,-92.5,1.0,-2723.0,1508.1,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
715,0.5179,100,0.48,0.05,1.00,906.9,220.4,190.5,191.8,233.7,265.4,372.6,377.5,1068.1,374.6,275.9,224.5,199.7,173.4,187.2,937.7,-2214.4,-546.1,1.0,-2807.1,-92.5,1.0,-2722.5,1508.1,1.0,1.0,1.0,2.0,0.0,0.0,25,0,0,0
716,0.5179,100,-0.27,-0.03,1.00,906.6,220.2,190.4,191.5,233.7,265.3,372.5,377.8,1068.3,374.9,275.9,224.5,199.5,173.4,187.1,937.4,-2214.7,-546.1,1.0,-2807.4,-92.5,1.0,-2722.8,1508.1,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
717,0.5179,100,-0.95,-0.11,1.00,905.5,219.5,189.8,190.6,233.6,265.2,372.3,378.8,1069.4,375.9,276.1,224.7,198.6,173.5,186.7,936.3,-2215.7,-546.1,1.0,-2808.5,-92.5,1.0,-2723.9,1508.1,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
718,0.5179,100,-1.56,-0.18,1.00,903.8,218.3,188.7,189.0,233.3,265.0,372.0,380.3,1071.2,377.6,276.3,224.9,197.2,172.8,185.9,934.5,-2217.5,-546.1,1.0,-2810.2,-92.5,1.0,-2725.6,1508.1,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
719,0.5179,100,-2.12,-0.24,1.00,901.5,216.7,187.3,186.9,233.1,264.7,371.6,382.4,1073.5,379.9,276.7,225.2,195.4,171.8,184.9,932.1,-2219.8,-546.1,1.0,-2812.6,-92.5,1.0,-2727.9,1508.1,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
720,0.5179,100,-2.62,-0.30,1.00,898.5,214.6,185.6,184.3,232.8,264.3,371.1,385.0,1076.4,382.8,277.1,225.5,193.1,170.7,183.7,929.1,-2222.7,-546.1,1.0,-2815.5,-92.5,1.0,-2730.8,1508.1,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
721,0.5179,100,-3.08,-0.35,1.00,895.1,212.7,183.5,181.2,232.4,263.8,370.4,388.1,1079.9,386.1,277.6,225.9,190.3,169.3,182.2,925.5,-2226.2,-546.1,1.0,-2818.9,-92.5,1.0,-2734.3,1508.1,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
722,0.5179,100,-3.49,-0.40,1.00,891.2,211.8,181.2,177.8,231.9,263.3,369.7,391.5,1083.8,389.9,278.2,226.3,187.2,167.8,180.6,921.5,-2230.0,-546.1,1.0,-2822.8,-92.5,1.0,-2738.2,1508.1,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
723,0.5179,100,-3.87,-0.44,1.00,886.9,210.8,178.6,173.9,231.4,262.8,368.9,395.4,1088.1,394.2,278.8,226.8,183.8,166.1,178.8,917.1,-2234.3,-546.1,1.0,-2827.1,-92.5,1.0,-2742.4,1508.1,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
724,0.5179,100,-4.21,-0.48,1.00,882.3,209.7,175.8,172.2,230.9,262.2,368.1,399.5,1092.8,398.7,279.5,227.4,180.1,164.2,176.8,379.4,-2239.0,-546.1,1.0,-2831.7,-92.5,1.0,-2747.1,1508.1,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
725,0.5179,100,-4.52,-0.51,1.00,877.2,208.5,172.8,171.6,230.3,261.5,367.2,404.0,1097.9,403.7,280.2,228.0,176.1,162.3,174.6,374.2,-2244.0,-546.1,1.0,-2836.8,-92.5,1.0,-2752.1,1508.1,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
726,0.5179,100,-4.80,-0.55,1.00,871.9,207.3,169.6,171.0,225.3,260.8,366.2,408.8,1103.2,408.9,281.0,228.6,171.8,160.2,172.4,368.8,-2249.4,-546.1,1.0,-2842.1,-92.5,1.0,-2757.5,1508.1,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
727,0.5179,100,-5.05,-0.57,1.00,866.3,206.0,166.3,169.1,218.3,260.1,365.2,413.8,1108.9,414.4,281.8,229.3,167.4,158.0,170.0,362.9,-2255.0,-546.1,1.0,-2847.7,-92.5,1.0,-2763.1,1508.1,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
728,0.5179,100,-5.28,-0.60,1.00,860.4,204.6,162.8,165.5,210.9,259.4,364.2,419.0,1114.8,420.1,282.6,230.0,162.7,155.6,167.5,356.9,-2260.8,-546.1,1.0,-2853.6,-92.5,1.0,-2769.0,1508.1,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
729,0.5179,100,-5.49,-0.62,1.00,854.3,203.2,159.1,161.8,203.2,258.6,363.0,424.5,1121.0,426.1,283.5,230.7,158.7,153.2,164.9,350.6,-2266.9,-546.1,1.0,-2859.7,-92.5,1.0,-2775.1,1508.1,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
730,0.5179,100,-5.68,-0.65,1.00,848.0,201.7,155.3,158.0,195.3,257.8,361.9,430.1,1127.3,432.3,284.4,231.4,159.4,150.8,162.2,344.0,-2273.3,-546.1,1.0,-2866.0,-92.5,1.0,-2781.4,1508.1,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
731,0.5179,100,-5.85,-0.66,1.00,841.5,200.2,151.5,154.0,187.2,256.9,360.7,435.9,1133.9,438.7,285.3,232.2,160.1,148.2,159.4,339.7,-2279.8,-546.1,1.0,-2872.5,-92.5,1.0,-2787.9,1508.1,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
732,0.5179,100,-6.01,-0.68,1.00,834.9,198.6,147.5,150.0,178.8,256.1,359.5,441.9,1140.6,445.2,286.3,230.0,158.5,145.5,156.6,336.3,-2286.4,-546.1,1.0,-2879.2,-92.5,1.0,-2794.5,1508.1,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
733,0.5179,100,-6.15,-0.70,1.00,828.0,197.0,143.4,145.8,170.2,255.2,358.3,448.0,1147.5,451.9,287.3,221.2,155.5,142.8,155.0,332.8,-2293.2,-546.1,1.0,-2886.0,-92.5,1.0,-2801.4,1508.1,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
734,0.5179,100,-6.27,-0.71,1.00,821.1,195.4,139.2,141.6,161.5,254.3,357.0,454.2,1154.5,458.7,288.3,212.3,152.5,140.1,156.3,329.3,-2300.2,-546.1,1.0,-2892.9,-92.5,1.0,-2808.3,1508.1,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
735,0.5179,100,-6.39,-0.73,1.00,814.0,805.4,135.0,137.3,158.8,253.4,355.8,460.6,1161.6,465.7,289.3,203.2,149.5,137.3,157.6,325.7,-2307.3,-546.1,1.0,-2900.0,-92.5,1.0,-2815.4,1508.1,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
736,0.5179,100,-6.49,-0.74,1.00,806.8,799.5,130.7,132.9,157.9,252.4,354.4,467.0,1168.9,469.2,290.4,193.9,146.4,134.4,158.9,322.1,-2314.5,-546.1,1.0,-2907.3,-92.6,1.0,-2822.6,1508.1,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
737,0.5179,100,-6.59,-0.75,1.00,799.4,793.6,126.3,128.4,154.6,251.5,353.1,473.5,1176.2,471.0,291.4,184.5,143.2,131.6,160.2,318.4,-2321.8,-546.1,1.0,-2914.6,-92.6,1.0,-2829.9,1508.1,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
738,0.5179,100,-6.67,-0.76,1.00,792.0,787.5,121.8,123.9,149.2,250.6,351.8,480.2,1183.7,472.7,292.5,174.9,140.0,128.6,161.6,314.6,-2329.2,-546.1,1.0,-2922.0,-92.6,1.0,-2837.4,1508.1,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
739,0.5179,100,-6.75,-0.77,1.00,784.5,781.4,117.4,119.4,143.7,249.6,350.4,486.8,1191.2,474.4,293.6,172.3,136.8,125.7,162.9,310.8,-2336.7,-546.1,1.0,-2929.5,-92.6,1.0,-2844.9,1508.1,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
740,0.5179,100,-6.82,-0.78,1.00,777.0,775.2,114.5,114.8,138.2,239.2,349.0,493.6,1198.9,476.2,294.7,173.2,133.6,122.7,164.3,307.0,-2344.3,-546.1,1.0,-2937.1,-92.6,1.0,-2852.4,1508.1,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
741,0.5179,100,-6.89,-0.78,1.00,769.3,769.0,113.4,110.1,132.6,217.5,347.7,500.5,1206.6,478.0,295.8,171.6,130.2,119.7,679.0,303.1,-2352.0,-546.1,1.0,-2944.7,-92.6,1.0,-2860.1,1508.1,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
742,0.5179,100,-6.94,-0.79,1.00,761.6,762.8,112.3,105.4,126.9,195.7,346.2,507.3,1214.3,479.8,296.9,167.2,126.9,119.0,680.4,299.2,-2359.7,-546.1,1.0,-2952.4,-92.6,1.0,-2867.8,1508.1,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
743,0.5179,100,-7.00,-0.79,1.00,753.8,756.4,111.2,100.7,121.2,173.8,344.8,514.3,1222.2,481.6,298.0,162.8,123.6,120.0,681.8,295.2,-2367.5,-546.1,1.0,-2960.2,-92.6,1.0,-2875.6,1508.1,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
744,0.5179,100,-7.04,-0.80,1.00,746.0,750.1,110.1,95.9,115.5,171.5,343.4,521.3,1230.0,483.4,299.1,158.4,120.2,121.0,683.2,291.2,-2375.3,-546.1,1.0,-2968.0,-92.6,1.0,-2883.4,1508.1,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
745,0.5179,100,-7.09,-0.81,1.00,738.1,743.7,108.9,91.2,109.7,170.4,342.0,528.3,1238.0,485.2,300.3,154.0,116.8,122.0,684.7,287.3,-2383.1,-546.1,1.0,-2975.9,-92.6,1.0,-2891.3,1508.1,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
746,0.5179,100,-7.13,-0.81,1.00,730.2,737.2,107.8,87.7,103.9,161.4,340.6,535.4,1245.9,487.1,301.4,149.5,113.5,123.1,686.1,283.2,-2391.1,-546.1,1.0,-2983.8,-92.6,1.0,-2899.2,1508.1,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
747,0.5179,100,-7.16,-0.81,1.00,722.3,730.7,106.7,86.8,98.1,152.3,339.1,542.5,1254.0,489.0,302.6,145.0,110.0,124.1,687.6,279.2,-2399.0,-546.2,1.0,-2991.7,-92.6,1.0,-2907.1,1508.1,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
748,0.5179,100,-7.19,-0.82,1.00,714.3,724.2,105.5,85.8,92.2,143.3,337.7,549.6,1262.0,490.8,303.7,140.4,110.2,125.1,689.0,280.1,-2407.0,-546.2,1.0,-2999.7,-92.6,1.0,-2915.1,1508.1,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
749,0.5179,100,-7.22,-0.82,1.00,706.2,717.7,513.6,84.9,86.4,134.2,336.2,556.8,1270.1,492.7,278.5,135.9,111.1,126.1,690.4,730.2,-2415.0,-546.2,1.0,-3007.8,-92.6,1.0,-2923.1,1508.1,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
750,0.5179,100,-7.25,-0.82,1.00,698.2,711.1,512.4,83.9,81.2,125.0,334.8,564.0,1278.2,494.6,233.8,131.3,112.0,492.8,691.9,721.9,-2423.1,-546.2,1.0,-3015.8,-92.6,1.0,-2931.2,1508.0,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
751,0.5179,100,-7.27,-0.83,1.00,690.1,704.6,511.2,83.0,80.3,115.8,333.3,571.2,1286.3,496.5,225.3,126.8,112.9,493.9,693.4,713.6,-2431.2,-546.2,1.0,-3023.9,-92.6,1.0,-2939.3,1508.0,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
752,0.5179,100,-7.29,-0.83,1.00,682.0,189.3,510.1,82.1,79.3,106.6,331.8,578.4,1294.5,498.3,226.5,122.2,113.8,494.9,694.8,705.2,-2439.3,-546.2,1.0,-3032.0,-92.6,1.0,-2947.4,1508.0,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
753,0.5179,100,-6.61,-0.75,1.00,674.7,181.0,509.0,81.2,78.5,98.2,330.5,585.0,1301.9,500.1,222.6,118.6,114.7,495.9,202.6,697.6,-2446.6,-546.2,1.0,-3039.3,-92.6,1.0,-2954.7,1508.0,1.0,2.0,1.0,2.0,0.0,0.0,0,0,0,0
754,0.5179,100,-5.99,-0.68,1.00,668.0,173.4,508.1,80.4,77.8,90.7,329.3,590.9,1308.6,501.6,215.5,119.4,115.4,496.7,194.1,690.7,-2453.2,-546.2,1.0,-3046.0,-92.6,1.0,-2961.4,1508.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
755,0.5179,100,-5.43,-0.62,1.00,662.0,166.6,507.2,412.7,77.1,87.5,328.2,596.3,1314.6,503.0,209.0,120.1,116.1,497.5,186.4,684.5,-2459.3,-546.2,1.0,-3052.0,-92.6,1.0,-2967.4,1508.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
756,0.5179,100,-4.92,-0.56,1.00,656.5,160.4,506.4,412.1,76.4,86.8,224.6,601.2,1320.1,504.3,203.2,120.7,438.8,498.2,183.6,678.8,-2464.7,-546.2,1.0,-3057.5,-92.6,1.0,-2972.9,1508.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
757,0.5179,100,-4.46,-0.51,1.00,651.6,155.3,505.7,411.5,75.9,86.2,223.7,605.7,1325.1,505.5,197.9,121.3,439.3,498.8,181.7,673.7,-2469.7,-546.2,1.0,-3062.4,-92.6,1.0,-2977.8,1508.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
758,0.5179,100,-4.04,-0.46,1.00,647.1,152.4,505.0,410.9,75.4,85.6,222.8,609.7,1329.6,506.5,193.1,121.8,439.8,499.4,180.0,669.1,-2474.2,-546.2,1.0,-3066.9,-92.6,1.0,-2982.3,1508.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
759,0.5179,100,-3.66,-0.42,1.00,643.0,149.7,504.5,410.5,74.9,85.1,211.2,613.3,1333.8,507.5,188.8,122.3,440.3,500.0,178.4,664.9,-2478.2,-546.2,1.0,-3071.0,-92.6,1.0,-2986.4,1508.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
760,0.5179,100,-3.32,-0.38,1.00,639.3,147.2,503.9,410.0,74.5,84.6,197.0,616.6,1337.4,508.3,184.8,122.8,440.7,500.4,177.0,661.1,-2481.9,-546.2,1.0,-3074.7,-92.6,1.0,-2990.0,1508.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
761,0.5179,100,-3.01,-0.34,1.00,636.0,145.0,503.4,409.7,74.1,84.2,184.1,619.6,1340.8,509.1,181.2,123.1,441.1,500.9,175.8,657.6,-2485.3,-546.2,1.0,-3078.0,-92.6,1.0,-2993.4,1508.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
762,0.5179,100,-2.73,-0.31,1.00,633.0,143.0,503.0,409.3,395.8,83.8,172.4,622.3,1343.8,509.8,178.0,123.5,441.4,501.2,174.6,654.5,-2488.3,-546.2,1.0,-3081.0,-92.6,1.0,-2996.4,1508.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
763,0.5179,100,-2.47,-0.28,1.00,630.2,141.2,502.6,409.0,395.5,83.4,161.8,624.7,1346.6,510.4,175.1,123.8,441.8,501.6,173.6,651.7,-2491.0,-546.2,1.0,-3083.8,-92.6,1.0,-2999.2,1508.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
764,0.5179,100,-2.24,-0.25,1.00,627.8,139.6,502.2,408.7,395.2,83.1,152.2,626.9,1349.1,511.0,172.4,124.1,442.0,501.9,172.7,649.1,-2493.5,-546.2,1.0,-3086.3,-92.6,1.0,-3001.6,1508.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
765,0.5179,100,-2.03,-0.23,1.00,625.5,138.1,501.9,408.4,395.0,82.8,143.5,628.9,1351.4,511.6,170.0,124.4,442.3,502.2,171.8,646.8,-2495.8,-546.2,1.0,-3088.5,-92.6,1.0,-3003.9,1508.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
766,0.5179,100,-1.84,-0.21,1.00,623.5,136.7,501.6,408.2,394.7,82.5,135.7,630.8,1353.5,512.0,167.8,124.6,442.5,502.5,171.0,644.7,-2497.8,-546.2,1.0,-3090.6,-92.6,1.0,-3005.9,1508.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
767,0.5179,100,-1.67,-0.19,1.00,621.6,135.5,501.4,408.0,394.5,82.3,128.5,632.4,1355.3,512.4,165.9,124.8,442.8,502.7,170.3,642.7,-2499.7,-546.2,1.0,-3092.4,-92.6,1.0,-3007.8,1508.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
768,0.5179,100,-1.51,-0.17,1.00,619.9,134.4,501.1,407.8,394.3,82.1,122.1,633.9,1357.0,512.8,164.1,125.0,442.9,502.9,169.7,641.0,-2501.4,-546.2,1.0,-3094.1,-92.6,1.0,-3009.5,1508.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
769,0.5179,100,-1.37,-0.16,1.00,618.4,133.4,500.9,407.6,394.2,81.9,116.2,635.3,1358.5,513.2,162.4,125.2,443.1,503.1,169.1,639.4,-2502.9,-546.2,1.0,-3095.6,-92.6,1.0,-3011.0,1508.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
770,0.5179,100,-1.24,-0.14,1.00,617.0,132.5,500.7,407.4,394.0,81.7,114.7,636.5,1359.9,513.5,161.0,125.3,443.2,503.3,168.6,638.0,-2504.3,-546.2,1.0,-3097.0,-92.6,1.0,-3012.4,1508.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
771,0.5179,100,-1.12,-0.13,1.00,615.8,131.7,500.5,407.3,393.8,81.6,114.5,637.6,1361.2,513.8,159.6,125.5,443.4,503.5,168.1,636.7,-2505.5,-546.2,1.0,-3098.2,-92.6,1.0,-3013.6,1508.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
772,0.5179,100,-1.02,-0.12,1.00,614.7,130.9,500.3,407.1,393.7,81.4,114.3,638.7,1362.3,514.1,158.4,125.6,443.5,503.6,167.7,635.5,-2506.6,-546.2,1.0,-3099.4,-92.6,1.0,-3014.7,1508.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
773,0.5179,100,-0.92,-0.10,1.00,613.6,130.2,500.2,407.0,393.6,81.3,114.1,639.6,1363.3,514.3,157.3,125.8,443.7,503.8,167.3,634.5,-2507.7,-546.2,1.0,-3100.4,-92.6,1.0,-3015.8,1508.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
774,0.5179,100,-0.84,-0.10,1.00,612.7,129.6,500.1,406.9,393.5,81.2,113.9,640.4,1364.3,514.5,156.3,125.9,443.8,503.9,167.0,633.5,-2508.6,-546.2,1.0,-3101.3,-92.6,1.0,-3016.7,1508.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
775,0.5179,100,-1.46,-0.17,1.00,611.1,128.5,499.8,406.7,393.3,80.9,113.6,641.8,1365.9,514.9,154.9,126.1,443.9,504.1,166.3,631.8,-2510.2,-546.2,1.0,-3102.9,-92.6,1.0,-3018.3,1508.0,1.0,1.0,1.0,2.0,0.0,0.0,25,0,0,0
776,0.5179,100,-2.03,-0.23,1.00,608.8,127.0,499.5,406.4,393.1,80.7,113.2,643.8,1368.2,515.4,155.2,126.7,444.2,504.4,165.5,629.5,-2512.5,-546.2,1.0,-3105.2,-92.6,1.0,-3020.6,1508.0,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
777,0.5179,100,-2.54,-0.29,1.00,606.0,125.2,499.1,406.1,392.8,80.3,112.7,646.4,1371.0,516.1,155.7,136.8,444.5,504.7,164.4,626.6,-2515.3,-546.2,1.0,-3108.0,-92.6,1.0,-3023.4,1508.0,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
778,0.5179,100,-3.01,-0.34,1.00,602.7,123.0,498.6,405.7,392.4,85.1,112.1,649.3,1374.4,516.9,156.1,460.1,444.9,505.2,163.2,623.2,-2518.6,-546.2,1.0,-3111.4,-92.6,1.0,-3026.7,1508.0,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
779,0.5179,100,-3.43,-0.39,1.00,598.8,120.4,498.1,405.3,391.9,92.9,111.4,652.8,1378.2,517.8,156.7,460.5,445.3,505.7,161.7,619.2,-2522.4,-546.2,1.0,-3115.2,-92.6,1.0,-3030.5,1508.0,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
780,0.5179,100,-3.81,-0.43,1.00,594.6,117.6,497.5,404.8,391.4,444.5,110.7,656.5,1382.5,518.8,157.3,461.0,445.8,506.2,160.1,614.8,-2526.7,-546.2,1.0,-3119.4,-92.6,1.0,-3034.8,1508.0,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
